episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
gnm_closed_loop_20260708_044412,0,13.216667,1783482254.452573,1.1936,-0.000425,0.0,2e-05,0.2,0.064578,-0.000149,-0.000169,camera_link,13.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0646,0.5742,0.0371,4.84,,,gnm_closed_loop,0.2,0.064578,bringup_stage_goal_A,1.399,True,0.3,0.064578,0.2,0.064578,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.399,False,,,False
gnm_closed_loop_20260708_044412,1,13.233334,1783482254.45469,1.194811,-0.000425,-0.0,1e-05,0.2,0.064578,-0.000149,-0.000169,camera_link,13.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0646,0.5742,0.0371,4.84,,,gnm_closed_loop,0.2,0.064578,bringup_stage_goal_A,1.3978,True,0.3,0.064578,0.2,0.064578,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.399,False,,,False
gnm_closed_loop_20260708_044412,2,13.250001,1783482254.456494,1.197148,-0.000425,0.0,-5.2e-05,0.2,0.064578,-0.000149,-0.000169,camera_link,13.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0646,0.5742,0.0371,4.84,,,gnm_closed_loop,0.2,0.064578,bringup_stage_goal_A,1.3957,True,0.3,0.064578,0.2,0.064578,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.399,False,,,False
gnm_closed_loop_20260708_044412,3,13.266667,1783482254.478726,1.2002,-0.000425,-0.0,-4.4e-05,0.2,0.064496,0.196041,-0.00569,camera_link,13.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0645,0.5737,0.0371,4.84,,,gnm_closed_loop,0.2,0.064496,bringup_stage_goal_A,1.3928,True,0.3,0.064496,0.2,0.064496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3928,False,,,False
gnm_closed_loop_20260708_044412,4,13.283334,1783482254.481003,1.203498,-0.000426,2e-06,-4.6e-05,0.2,0.064496,0.196041,-0.00569,camera_link,13.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0645,0.5737,0.0371,4.84,,,gnm_closed_loop,0.2,0.064496,bringup_stage_goal_A,1.3897,True,0.3,0.064496,0.2,0.064496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3928,False,,,False
gnm_closed_loop_20260708_044412,5,13.300001,1783482254.483967,1.206819,-0.000426,-0.0,-4e-05,0.2,0.064496,0.196041,-0.00569,camera_link,13.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0645,0.5737,0.0371,4.84,,,gnm_closed_loop,0.2,0.064496,bringup_stage_goal_A,1.3866,True,0.3,0.064496,0.2,0.064496,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3928,False,,,False
gnm_closed_loop_20260708_044412,6,13.316667,1783482254.506606,1.210145,-0.000426,-0.0,-3.4e-05,0.2,0.064865,0.199793,-0.005018,camera_link,13.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,0.0649,0.5744,0.0373,4.82,,,gnm_closed_loop,0.2,0.064865,bringup_stage_goal_A,1.3835,True,0.3,0.064865,0.2,0.064865,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3835,False,,,False
gnm_closed_loop_20260708_044412,7,13.333334,1783482254.508952,1.213468,-0.000426,0.0,-2.6e-05,0.2,0.064865,0.199793,-0.005018,camera_link,13.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,0.0649,0.5744,0.0373,4.82,,,gnm_closed_loop,0.2,0.064865,bringup_stage_goal_A,1.3804,True,0.3,0.064865,0.2,0.064865,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3835,False,,,False
gnm_closed_loop_20260708_044412,8,13.350001,1783482254.510735,1.216792,-0.000426,1e-06,-2.3e-05,0.2,0.064865,0.199793,-0.005018,camera_link,13.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,0.0649,0.5744,0.0373,4.82,,,gnm_closed_loop,0.2,0.064865,bringup_stage_goal_A,1.3773,True,0.3,0.064865,0.2,0.064865,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3835,False,,,False
gnm_closed_loop_20260708_044412,9,13.366667,1783482254.532658,1.220117,-0.000426,-0.0,-1.6e-05,0.2,0.065433,0.199854,-0.005189,camera_link,13.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.0654,0.5734,0.0376,4.79,,,gnm_closed_loop,0.2,0.065433,bringup_stage_goal_A,1.3742,True,0.3,0.065433,0.2,0.065433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3742,False,,,False
gnm_closed_loop_20260708_044412,10,13.383334,1783482254.534943,1.223441,-0.000427,-0.0,-1e-05,0.2,0.065433,0.199854,-0.005189,camera_link,13.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.0654,0.5734,0.0376,4.79,,,gnm_closed_loop,0.2,0.065433,bringup_stage_goal_A,1.3711,True,0.3,0.065433,0.2,0.065433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3742,False,,,False
gnm_closed_loop_20260708_044412,11,13.400001,1783482254.537123,1.226766,-0.000427,-0.0,-3e-06,0.2,0.065433,0.199854,-0.005189,camera_link,13.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.87,0.3,0.0654,0.5734,0.0376,4.79,,,gnm_closed_loop,0.2,0.065433,bringup_stage_goal_A,1.368,True,0.3,0.065433,0.2,0.065433,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3742,False,,,False
gnm_closed_loop_20260708_044412,12,13.416667,1783482254.55978,1.230093,-0.000427,0.0,4e-06,0.2,0.065562,0.199642,-0.006472,camera_link,13.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,0.0656,0.5715,0.0375,4.78,,,gnm_closed_loop,0.2,0.065562,bringup_stage_goal_A,1.365,True,0.3,0.065562,0.2,0.065562,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.365,False,,,False
gnm_closed_loop_20260708_044412,13,13.433334,1783482254.562082,1.23342,-0.000427,0.0,1.3e-05,0.2,0.065562,0.199642,-0.006472,camera_link,13.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,0.0656,0.5715,0.0375,4.78,,,gnm_closed_loop,0.2,0.065562,bringup_stage_goal_A,1.3619,True,0.3,0.065562,0.2,0.065562,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.365,False,,,False
gnm_closed_loop_20260708_044412,14,13.450001,1783482254.563829,1.236742,-0.000428,3e-06,3e-06,0.2,0.065562,0.199642,-0.006472,camera_link,13.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,0.0656,0.5715,0.0375,4.78,,,gnm_closed_loop,0.2,0.065562,bringup_stage_goal_A,1.3588,True,0.3,0.065562,0.2,0.065562,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.365,False,,,False
gnm_closed_loop_20260708_044412,15,13.466667,1783482254.585716,1.240067,-0.000428,0.0,8e-06,0.2,0.065871,0.199713,-0.004579,camera_link,13.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0659,0.5663,0.0374,4.78,,,gnm_closed_loop,0.2,0.065871,bringup_stage_goal_A,1.3557,True,0.3,0.065871,0.2,0.065871,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3557,False,,,False
gnm_closed_loop_20260708_044412,16,13.483334,1783482254.587737,1.243391,-0.000428,-0.0,1.4e-05,0.2,0.065871,0.199713,-0.004579,camera_link,13.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0659,0.5663,0.0374,4.78,,,gnm_closed_loop,0.2,0.065871,bringup_stage_goal_A,1.3526,True,0.3,0.065871,0.2,0.065871,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3557,False,,,False
gnm_closed_loop_20260708_044412,17,13.500001,1783482254.589503,1.246715,-0.000428,0.0,2.1e-05,0.2,0.065871,0.199713,-0.004579,camera_link,13.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0659,0.5663,0.0374,4.78,,,gnm_closed_loop,0.2,0.065871,bringup_stage_goal_A,1.3495,True,0.3,0.065871,0.2,0.065871,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3557,False,,,False
gnm_closed_loop_20260708_044412,18,13.516667,1783482254.613043,1.250041,-0.000428,0.0,2.7e-05,0.2,0.065915,0.199672,-0.006813,camera_link,13.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0659,0.559,0.0369,4.8,,,gnm_closed_loop,0.2,0.065915,bringup_stage_goal_A,1.3464,True,0.3,0.065915,0.2,0.065915,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3464,False,,,False
gnm_closed_loop_20260708_044412,19,13.533334,1783482254.615203,1.253366,-0.000428,-0.0,3.3e-05,0.2,0.065915,0.199672,-0.006813,camera_link,13.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0659,0.559,0.0369,4.8,,,gnm_closed_loop,0.2,0.065915,bringup_stage_goal_A,1.3433,True,0.3,0.065915,0.2,0.065915,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3464,False,,,False
gnm_closed_loop_20260708_044412,20,13.550001,1783482254.616983,1.25669,-0.000428,-0.0,3.8e-05,0.2,0.065915,0.199672,-0.006813,camera_link,13.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0659,0.559,0.0369,4.8,,,gnm_closed_loop,0.2,0.065915,bringup_stage_goal_A,1.3402,True,0.3,0.065915,0.2,0.065915,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,,,False,0.5,sequence_warmup,,1.3464,False,,,False
gnm_closed_loop_20260708_044412,21,13.566667,1783482254.661795,1.260016,-0.000428,1e-06,4e-05,0.2,0.066344,0.199533,-0.004522,camera_link,13.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.0663,0.5492,0.0365,4.81,,,gnm_closed_loop,0.2,0.066344,bringup_stage_goal_A,1.3372,True,0.3,0.066344,0.2,0.066344,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,21.121,0.0,False,0.5,,,1.3372,False,,,False
gnm_closed_loop_20260708_044412,22,13.583334,1783482254.665697,1.263337,-0.000428,1e-06,4.6e-05,0.2,0.066344,0.199533,-0.004522,camera_link,13.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.0663,0.5492,0.0365,4.81,,,gnm_closed_loop,0.2,0.066344,bringup_stage_goal_A,1.3341,True,0.3,0.066344,0.2,0.066344,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,21.121,0.0,False,0.5,,,1.3372,False,,,False
gnm_closed_loop_20260708_044412,23,13.600001,1783482254.668631,1.266662,-0.000428,-0.0,5.1e-05,0.2,0.066344,0.199533,-0.004522,camera_link,13.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.86,0.3,0.0663,0.5492,0.0365,4.81,,,gnm_closed_loop,0.2,0.066344,bringup_stage_goal_A,1.331,True,0.3,0.066344,0.2,0.066344,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,21.121,0.0,False,0.5,,,1.3372,False,,,False
gnm_closed_loop_20260708_044412,24,13.616667,1783482254.698367,1.269987,-0.000428,-0.0,5.6e-05,0.2,0.065943,0.199951,-0.005143,camera_link,13.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.0659,0.5426,0.0358,4.82,,,gnm_closed_loop,0.2,0.065943,bringup_stage_goal_A,1.3279,True,0.3,0.065943,0.2,0.065943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.3279,False,,,False
gnm_closed_loop_20260708_044412,25,13.633334,1783482254.700472,1.273312,-0.000428,-0.0,6.2e-05,0.2,0.065943,0.199951,-0.005143,camera_link,13.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.0659,0.5426,0.0358,4.82,,,gnm_closed_loop,0.2,0.065943,bringup_stage_goal_A,1.3248,True,0.3,0.065943,0.2,0.065943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.3279,False,,,False
gnm_closed_loop_20260708_044412,26,13.650001,1783482254.703317,1.276636,-0.000428,-0.0,6.7e-05,0.2,0.065943,0.199951,-0.005143,camera_link,13.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.95,0.3,0.0659,0.5426,0.0358,4.82,,,gnm_closed_loop,0.2,0.065943,bringup_stage_goal_A,1.3218,True,0.3,0.065943,0.2,0.065943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.3279,False,,,False
gnm_closed_loop_20260708_044412,27,13.666667,1783482254.725958,1.27996,-0.000428,-0.0,7.2e-05,0.2,0.065279,0.199944,-0.004979,camera_link,13.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0653,0.5396,0.0353,4.84,,,gnm_closed_loop,0.2,0.065279,bringup_stage_goal_A,1.3187,True,0.3,0.065279,0.2,0.065279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.3187,False,,,False
gnm_closed_loop_20260708_044412,28,13.683334,1783482254.728178,1.283287,-0.000428,-0.0,7.7e-05,0.2,0.065279,0.199944,-0.004979,camera_link,13.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0653,0.5396,0.0353,4.84,,,gnm_closed_loop,0.2,0.065279,bringup_stage_goal_A,1.3156,True,0.3,0.065279,0.2,0.065279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.3187,False,,,False
gnm_closed_loop_20260708_044412,29,13.700001,1783482254.730021,1.286611,-0.000428,-0.0,8.2e-05,0.2,0.065279,0.199944,-0.004979,camera_link,13.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0653,0.5396,0.0353,4.84,,,gnm_closed_loop,0.2,0.065279,bringup_stage_goal_A,1.3125,True,0.3,0.065279,0.2,0.065279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.3187,False,,,False
gnm_closed_loop_20260708_044412,30,13.716667,1783482254.752925,1.289937,-0.000428,-0.0,8.7e-05,0.2,0.064384,0.199805,-0.00517,camera_link,13.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0644,0.5401,0.0348,4.87,,,gnm_closed_loop,0.2,0.064384,bringup_stage_goal_A,1.3095,True,0.3,0.064384,0.2,0.064384,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.3095,False,,,False
gnm_closed_loop_20260708_044412,31,13.733334,1783482254.755008,1.293263,-0.000428,-0.0,9.2e-05,0.2,0.064384,0.199805,-0.00517,camera_link,13.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0644,0.5401,0.0348,4.87,,,gnm_closed_loop,0.2,0.064384,bringup_stage_goal_A,1.3064,True,0.3,0.064384,0.2,0.064384,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.3095,False,,,False
gnm_closed_loop_20260708_044412,32,13.750001,1783482254.756857,1.296588,-0.000428,-0.0,9.9e-05,0.2,0.064384,0.199805,-0.00517,camera_link,13.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0644,0.5401,0.0348,4.87,,,gnm_closed_loop,0.2,0.064384,bringup_stage_goal_A,1.3033,True,0.3,0.064384,0.2,0.064384,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.3095,False,,,False
gnm_closed_loop_20260708_044412,33,13.766667,1783482254.779875,1.299912,-0.000428,-0.0,0.000105,0.2,0.063145,0.199868,-0.005252,camera_link,13.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0631,0.5472,0.0346,4.87,,,gnm_closed_loop,0.2,0.063145,bringup_stage_goal_A,1.3002,True,0.3,0.063145,0.2,0.063145,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.3002,False,,,False
gnm_closed_loop_20260708_044412,34,13.783334,1783482254.782125,1.303239,-0.000428,-0.0,0.00011,0.2,0.063145,0.199868,-0.005252,camera_link,13.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0631,0.5472,0.0346,4.87,,,gnm_closed_loop,0.2,0.063145,bringup_stage_goal_A,1.2972,True,0.3,0.063145,0.2,0.063145,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.3002,False,,,False
gnm_closed_loop_20260708_044412,35,13.800001,1783482254.784031,1.306563,-0.000428,-0.0,0.000116,0.2,0.063145,0.199868,-0.005252,camera_link,13.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0631,0.5472,0.0346,4.87,,,gnm_closed_loop,0.2,0.063145,bringup_stage_goal_A,1.2941,True,0.3,0.063145,0.2,0.063145,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.3002,False,,,False
gnm_closed_loop_20260708_044412,36,13.816667,1783482254.806071,1.30989,-0.000427,0.0,0.000124,0.2,0.062518,0.199639,-0.006311,camera_link,13.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0625,0.55,0.0344,4.88,,,gnm_closed_loop,0.2,0.062518,bringup_stage_goal_A,1.291,True,0.3,0.062518,0.2,0.062518,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.291,False,,,False
gnm_closed_loop_20260708_044412,37,13.833334,1783482254.808293,1.313215,-0.000428,3e-06,0.000123,0.2,0.062518,0.199639,-0.006311,camera_link,13.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0625,0.55,0.0344,4.88,,,gnm_closed_loop,0.2,0.062518,bringup_stage_goal_A,1.288,True,0.3,0.062518,0.2,0.062518,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.291,False,,,False
gnm_closed_loop_20260708_044412,38,13.850001,1783482254.810293,1.316542,-0.000427,0.0,0.000128,0.2,0.062518,0.199639,-0.006311,camera_link,13.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.83,0.3,0.0625,0.55,0.0344,4.88,,,gnm_closed_loop,0.2,0.062518,bringup_stage_goal_A,1.2849,True,0.3,0.062518,0.2,0.062518,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.291,False,,,False
gnm_closed_loop_20260708_044412,39,13.866667,1783482254.833354,1.319866,-0.000427,1e-06,0.000131,0.2,0.063161,0.199641,-0.003972,camera_link,13.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0632,0.5472,0.0346,4.86,,,gnm_closed_loop,0.2,0.063161,bringup_stage_goal_A,1.2819,True,0.3,0.063161,0.2,0.063161,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.2819,False,,,False
gnm_closed_loop_20260708_044412,40,13.883334,1783482254.835499,1.32319,-0.000427,-0.0,0.000137,0.2,0.063161,0.199641,-0.003972,camera_link,13.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0632,0.5472,0.0346,4.86,,,gnm_closed_loop,0.2,0.063161,bringup_stage_goal_A,1.2788,True,0.3,0.063161,0.2,0.063161,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.2819,False,,,False
gnm_closed_loop_20260708_044412,41,13.900001,1783482254.837262,1.326515,-0.000427,-0.0,0.000143,0.2,0.063161,0.199641,-0.003972,camera_link,13.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,0.0632,0.5472,0.0346,4.86,,,gnm_closed_loop,0.2,0.063161,bringup_stage_goal_A,1.2757,True,0.3,0.063161,0.2,0.063161,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,1.2819,False,,,False
gnm_closed_loop_20260708_044412,42,13.916667,1783482254.858844,1.329839,-0.000426,0.0,0.000145,0.2,0.064465,0.19973,-0.002743,camera_link,13.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0645,0.5298,0.0342,4.89,,,gnm_closed_loop,0.2,0.064465,bringup_stage_goal_A,1.2727,True,0.3,0.064465,0.2,0.064465,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.2727,False,,,False
gnm_closed_loop_20260708_044412,43,13.933334,1783482254.861034,1.333166,-0.000426,-0.0,0.000149,0.2,0.064465,0.19973,-0.002743,camera_link,13.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0645,0.5298,0.0342,4.89,,,gnm_closed_loop,0.2,0.064465,bringup_stage_goal_A,1.2696,True,0.3,0.064465,0.2,0.064465,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.2727,False,,,False
gnm_closed_loop_20260708_044412,44,13.950001,1783482254.864011,1.336489,-0.000426,1e-06,0.00015,0.2,0.064465,0.19973,-0.002743,camera_link,13.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0645,0.5298,0.0342,4.89,,,gnm_closed_loop,0.2,0.064465,bringup_stage_goal_A,1.2666,True,0.3,0.064465,0.2,0.064465,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,1.2727,False,,,False
