episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_I_g_20260710_015617,57,8.666667,1783644981.281129,-4.185803,-0.499921,1e-06,3.140444,0.2,-0.2492,0.199601,0.013798,camera_link,8.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.17,0.4328,-0.2492,0.1082,-0.0067,0.4422,,,gnm_closed_loop,0.2,-0.2492,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2032,True,0.4328,-0.2492,0.2,-0.2492,True,armed,False,
h21probe_I_g_20260710_015617,58,8.683334,1783644981.284188,-4.189123,-0.499918,0.0,3.140425,0.2,-0.2492,0.199601,0.013798,camera_link,8.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.17,0.4328,-0.2492,0.1082,-0.0067,0.4422,,,gnm_closed_loop,0.2,-0.2492,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2065,True,0.4328,-0.2492,0.2,-0.2492,True,armed,False,
h21probe_I_g_20260710_015617,59,8.7,1783644981.286807,-4.192441,-0.499915,0.0,3.140406,0.2,-0.2492,0.199601,0.013798,camera_link,8.7,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.17,0.4328,-0.2492,0.1082,-0.0067,0.4422,,,gnm_closed_loop,0.2,-0.2492,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2098,True,0.4328,-0.2492,0.2,-0.2492,True,armed,False,
h21probe_I_g_20260710_015617,60,8.716667,1783644981.306863,-4.195758,-0.499911,0.0,3.140387,0.2,-0.2634,0.199233,0.011968,camera_link,8.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.4293,-0.2634,0.1073,-0.0071,0.4281,,,gnm_closed_loop,0.2,-0.2634,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2131,True,0.4293,-0.2634,0.2,-0.2634,True,armed,False,
h21probe_I_g_20260710_015617,61,8.733334,1783644981.309014,-4.199076,-0.499907,0.0,3.140364,0.2,-0.2634,0.199233,0.011968,camera_link,8.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.4293,-0.2634,0.1073,-0.0071,0.4281,,,gnm_closed_loop,0.2,-0.2634,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2164,True,0.4293,-0.2634,0.2,-0.2634,True,armed,False,
h21probe_I_g_20260710_015617,62,8.75,1783644981.311955,-4.202394,-0.499904,0.0,3.140343,0.2,-0.2634,0.199233,0.011968,camera_link,8.75,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.73,0.4293,-0.2634,0.1073,-0.0071,0.4281,,,gnm_closed_loop,0.2,-0.2634,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2197,True,0.4293,-0.2634,0.2,-0.2634,True,armed,False,
h21probe_I_g_20260710_015617,63,8.766667,1783644981.329302,-4.205713,-0.4999,0.0,3.140321,0.2,-0.2608,0.199598,0.013718,camera_link,8.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.4185,-0.2608,0.1046,-0.0068,0.4064,,,gnm_closed_loop,0.2,-0.2608,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.223,True,0.4185,-0.2608,0.2,-0.2608,True,armed,False,
h21probe_I_g_20260710_015617,64,8.783334,1783644981.33195,-4.209032,-0.499896,0.0,3.140299,0.2,-0.2608,0.199598,0.013718,camera_link,8.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.4185,-0.2608,0.1046,-0.0068,0.4064,,,gnm_closed_loop,0.2,-0.2608,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2264,True,0.4185,-0.2608,0.2,-0.2608,True,armed,False,
h21probe_I_g_20260710_015617,65,8.8,1783644981.333881,-4.212349,-0.499893,0.0,3.140278,0.2,-0.2608,0.199598,0.013718,camera_link,8.8,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.4185,-0.2608,0.1046,-0.0068,0.4064,,,gnm_closed_loop,0.2,-0.2608,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2297,True,0.4185,-0.2608,0.2,-0.2608,True,armed,False,
h21probe_I_g_20260710_015617,66,8.816667,1783644981.356012,-4.215668,-0.499889,0.0,3.140257,0.2,-0.2478,0.199446,0.01331,camera_link,8.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.99,0.4258,-0.2478,0.1064,-0.0066,0.4305,,,gnm_closed_loop,0.2,-0.2478,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.233,True,0.4258,-0.2478,0.2,-0.2478,True,armed,False,
h21probe_I_g_20260710_015617,67,8.833334,1783644981.358939,-4.218987,-0.499885,0.0,3.140239,0.2,-0.2478,0.199446,0.01331,camera_link,8.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.99,0.4258,-0.2478,0.1064,-0.0066,0.4305,,,gnm_closed_loop,0.2,-0.2478,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2363,True,0.4258,-0.2478,0.2,-0.2478,True,armed,False,
h21probe_I_g_20260710_015617,68,8.85,1783644981.362023,-4.222305,-0.499881,0.0,3.14022,0.2,-0.2478,0.199446,0.01331,camera_link,8.85,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,7.99,0.4258,-0.2478,0.1064,-0.0066,0.4305,,,gnm_closed_loop,0.2,-0.2478,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2396,True,0.4258,-0.2478,0.2,-0.2478,True,armed,False,
h21probe_I_g_20260710_015617,69,8.866667,1783644981.383417,-4.225623,-0.499877,0.0,3.140201,0.2,-0.2679,0.199629,0.012641,camera_link,8.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.86,0.4186,-0.2679,0.1047,-0.007,0.4033,,,gnm_closed_loop,0.2,-0.2679,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2429,True,0.4186,-0.2679,0.2,-0.2679,True,armed,False,
h21probe_I_g_20260710_015617,70,8.883334,1783644981.385761,-4.228942,-0.499873,0.0,3.140179,0.2,-0.2679,0.199629,0.012641,camera_link,8.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.86,0.4186,-0.2679,0.1047,-0.007,0.4033,,,gnm_closed_loop,0.2,-0.2679,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2462,True,0.4186,-0.2679,0.2,-0.2679,True,armed,False,
h21probe_I_g_20260710_015617,71,8.9,1783644981.387642,-4.232261,-0.499869,0.0,3.140156,0.2,-0.2679,0.199629,0.012641,camera_link,8.9,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.86,0.4186,-0.2679,0.1047,-0.007,0.4033,,,gnm_closed_loop,0.2,-0.2679,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2495,True,0.4186,-0.2679,0.2,-0.2679,True,armed,False,
h21probe_I_g_20260710_015617,72,8.916667,1783644981.402962,-4.235579,-0.499864,0.0,3.140133,0.2,-0.2771,0.19939,0.014405,camera_link,8.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.4192,-0.2771,0.1048,-0.0073,0.403,,,gnm_closed_loop,0.2,-0.2771,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2528,True,0.4192,-0.2771,0.2,-0.2771,True,armed,False,
h21probe_I_g_20260710_015617,73,8.933334,1783644981.406029,-4.238896,-0.49986,0.0,3.140106,0.2,-0.2771,0.19939,0.014405,camera_link,8.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.4192,-0.2771,0.1048,-0.0073,0.403,,,gnm_closed_loop,0.2,-0.2771,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2562,True,0.4192,-0.2771,0.2,-0.2771,True,armed,False,
h21probe_I_g_20260710_015617,74,8.95,1783644981.408484,-4.242214,-0.499856,0.0,3.140082,0.2,-0.2771,0.19939,0.014405,camera_link,8.95,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.4192,-0.2771,0.1048,-0.0073,0.403,,,gnm_closed_loop,0.2,-0.2771,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.2595,True,0.4192,-0.2771,0.2,-0.2771,True,armed,False,
