episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_collision_control_20260708_173041,176,12.650001,1783528245.803478,1.581927,-9.3e-05,-0.0,-0.000345,0.2,-0.0462,0.199819,0.002753,camera_link,12.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.04,0.9402,-0.0462,0.2351,-0.0027,0.4252,,,gnm_closed_loop,0.2,-0.0462,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1919,True,0.9402,-0.0462,0.2,-0.0462,True,armed,False,
physeval_collision_control_20260708_173041,177,12.666667,1783528245.825394,1.585251,-9.4e-05,-0.0,-0.000348,0.2,-0.0453,0.199832,0.003067,camera_link,12.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,7.63,0.9512,-0.0453,0.2378,-0.0027,0.4237,,,gnm_closed_loop,0.2,-0.0453,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.1949,True,0.9512,-0.0453,0.2,-0.0453,True,armed,False,
physeval_collision_control_20260708_173041,178,12.683334,1783528245.828955,1.588576,-9.5e-05,-0.0,-0.000349,0.2,-0.0453,0.199832,0.003067,camera_link,12.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,7.63,0.9512,-0.0453,0.2378,-0.0027,0.4237,,,gnm_closed_loop,0.2,-0.0453,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.198,True,0.9512,-0.0453,0.2,-0.0453,True,armed,False,
physeval_collision_control_20260708_173041,179,12.700001,1783528245.831793,1.5919,-9.6e-05,-0.0,-0.000352,0.2,-0.0453,0.199832,0.003067,camera_link,12.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,7.63,0.9512,-0.0453,0.2378,-0.0027,0.4237,,,gnm_closed_loop,0.2,-0.0453,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.201,True,0.9512,-0.0453,0.2,-0.0453,True,armed,False,
physeval_collision_control_20260708_173041,180,12.716667,1783528245.855862,1.595224,-9.7e-05,-0.0,-0.000354,0.2,-0.0487,0.199796,0.002675,camera_link,12.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.05,0.9123,-0.0487,0.2281,-0.0028,0.4171,,,gnm_closed_loop,0.2,-0.0487,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.204,True,0.9123,-0.0487,0.2,-0.0487,True,armed,False,
physeval_collision_control_20260708_173041,181,12.733334,1783528245.858412,1.598549,-9.9e-05,-0.0,-0.000356,0.2,-0.0487,0.199796,0.002675,camera_link,12.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.05,0.9123,-0.0487,0.2281,-0.0028,0.4171,,,gnm_closed_loop,0.2,-0.0487,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.207,True,0.9123,-0.0487,0.2,-0.0487,True,armed,False,
physeval_collision_control_20260708_173041,182,12.750001,1783528245.860925,1.601873,-0.0001,-0.0,-0.000358,0.2,-0.0487,0.199796,0.002675,camera_link,12.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.05,0.9123,-0.0487,0.2281,-0.0028,0.4171,,,gnm_closed_loop,0.2,-0.0487,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2101,True,0.9123,-0.0487,0.2,-0.0487,True,armed,False,
physeval_collision_control_20260708_173041,183,12.766667,1783528245.880501,1.605198,-0.000101,-0.0,-0.000361,0.2,-0.0518,0.199824,0.002568,camera_link,12.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.38,0.888,-0.0518,0.222,-0.0029,0.4149,,,gnm_closed_loop,0.2,-0.0518,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2131,True,0.888,-0.0518,0.2,-0.0518,True,armed,False,
physeval_collision_control_20260708_173041,184,12.783334,1783528245.883031,1.608523,-0.000102,-0.0,-0.000363,0.2,-0.0518,0.199824,0.002568,camera_link,12.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.38,0.888,-0.0518,0.222,-0.0029,0.4149,,,gnm_closed_loop,0.2,-0.0518,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2161,True,0.888,-0.0518,0.2,-0.0518,True,armed,False,
physeval_collision_control_20260708_173041,185,12.800001,1783528245.885401,1.611848,-0.000103,-0.0,-0.000365,0.2,-0.0518,0.199824,0.002568,camera_link,12.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.38,0.888,-0.0518,0.222,-0.0029,0.4149,,,gnm_closed_loop,0.2,-0.0518,False,0,,isaac_physics_smoke_20260708,,positive_control_desk,,,,,,,False,hospital_fresh_short_F,1.2191,True,0.888,-0.0518,0.2,-0.0518,True,armed,False,
