episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_M_s_20260710_020900,66,8.816667,1783645744.097733,4.298705,-1.075885,-1e-06,-2.783539,0.2,-0.3127,0.198912,0.018491,camera_link,8.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,9.17,0.2692,-0.3127,0.0673,-0.0053,0.3663,,,gnm_closed_loop,0.2,-0.3127,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.3009,True,0.2692,-0.3127,0.2,-0.3127,True,armed,False,
h21probe_M_s_20260710_020900,67,8.833334,1783645744.100981,4.2956,-1.077049,-1e-06,-2.783572,0.2,-0.3127,0.198912,0.018491,camera_link,8.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,9.17,0.2692,-0.3127,0.0673,-0.0053,0.3663,,,gnm_closed_loop,0.2,-0.3127,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2979,True,0.2692,-0.3127,0.2,-0.3127,True,armed,False,
h21probe_M_s_20260710_020900,68,8.85,1783645744.103605,4.292496,-1.078213,-1e-06,-2.783602,0.2,-0.3127,0.198912,0.018491,camera_link,8.85,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,9.17,0.2692,-0.3127,0.0673,-0.0053,0.3663,,,gnm_closed_loop,0.2,-0.3127,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2949,True,0.2692,-0.3127,0.2,-0.3127,True,armed,False,
h21probe_M_s_20260710_020900,69,8.866667,1783645744.118674,4.289392,-1.079377,-1e-06,-2.783632,0.2,-0.3054,0.199207,0.014705,camera_link,8.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.2719,-0.3054,0.068,-0.0052,0.3828,,,gnm_closed_loop,0.2,-0.3054,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2918,True,0.2719,-0.3054,0.2,-0.3054,True,armed,False,
h21probe_M_s_20260710_020900,70,8.883334,1783645744.121008,4.286285,-1.080542,-1e-06,-2.783663,0.2,-0.3054,0.199207,0.014705,camera_link,8.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.2719,-0.3054,0.068,-0.0052,0.3828,,,gnm_closed_loop,0.2,-0.3054,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2888,True,0.2719,-0.3054,0.2,-0.3054,True,armed,False,
h21probe_M_s_20260710_020900,71,8.9,1783645744.122894,4.283179,-1.081705,-1e-06,-2.783693,0.2,-0.3054,0.199207,0.014705,camera_link,8.9,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.2719,-0.3054,0.068,-0.0052,0.3828,,,gnm_closed_loop,0.2,-0.3054,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2858,True,0.2719,-0.3054,0.2,-0.3054,True,armed,False,
h21probe_M_s_20260710_020900,72,8.916667,1783645744.137467,4.280076,-1.082869,-1e-06,-2.783722,0.2,-0.3065,0.199093,0.019406,camera_link,8.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.45,0.2709,-0.3065,0.0677,-0.0052,0.3854,,,gnm_closed_loop,0.2,-0.3065,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2828,True,0.2709,-0.3065,0.2,-0.3065,True,armed,False,
h21probe_M_s_20260710_020900,73,8.933334,1783645744.139742,4.276971,-1.084032,-1e-06,-2.783751,0.2,-0.3065,0.199093,0.019406,camera_link,8.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.45,0.2709,-0.3065,0.0677,-0.0052,0.3854,,,gnm_closed_loop,0.2,-0.3065,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2797,True,0.2709,-0.3065,0.2,-0.3065,True,armed,False,
h21probe_M_s_20260710_020900,74,8.95,1783645744.141546,4.273865,-1.085196,-1e-06,-2.783782,0.2,-0.3065,0.199093,0.019406,camera_link,8.95,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.45,0.2709,-0.3065,0.0677,-0.0052,0.3854,,,gnm_closed_loop,0.2,-0.3065,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2767,True,0.2709,-0.3065,0.2,-0.3065,True,armed,False,
h21probe_M_s_20260710_020900,75,8.966667,1783645744.157309,4.27076,-1.086359,-1e-06,-2.78381,0.2,-0.3028,0.199194,0.017021,camera_link,8.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.06,0.2731,-0.3028,0.0683,-0.0052,0.3807,,,gnm_closed_loop,0.2,-0.3028,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,1.2737,True,0.2731,-0.3028,0.2,-0.3028,True,armed,False,
