episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_base_D_20260708_172509,506,18.150001,1783527916.604833,-0.311906,0.313425,0.0,-0.784757,0.2,-0.0155,0.199829,0.00045,camera_link,18.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.4,0.6288,-0.0155,0.1572,-0.0006,0.3646,,,gnm_closed_loop,0.2,-0.0155,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.824,True,0.6288,-0.0155,0.2,-0.0155,True,armed,False,
physeval_base_D_20260708_172509,507,18.166668,1783527916.627495,-0.309554,0.311076,0.0,-0.784758,0.2,-0.0144,0.199837,0.000995,camera_link,18.166668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.12,0.6319,-0.0144,0.158,-0.0006,0.3596,,,gnm_closed_loop,0.2,-0.0144,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8207,True,0.6319,-0.0144,0.2,-0.0144,True,armed,False,
physeval_base_D_20260708_172509,508,18.183334,1783527916.630971,-0.307202,0.308727,0.0,-0.784759,0.2,-0.0144,0.199837,0.000995,camera_link,18.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.12,0.6319,-0.0144,0.158,-0.0006,0.3596,,,gnm_closed_loop,0.2,-0.0144,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8174,True,0.6319,-0.0144,0.2,-0.0144,True,armed,False,
physeval_base_D_20260708_172509,509,18.200001,1783527916.634109,-0.30485,0.306378,0.0,-0.78476,0.2,-0.0144,0.199837,0.000995,camera_link,18.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.12,0.6319,-0.0144,0.158,-0.0006,0.3596,,,gnm_closed_loop,0.2,-0.0144,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.814,True,0.6319,-0.0144,0.2,-0.0144,True,armed,False,
physeval_base_D_20260708_172509,510,18.216668,1783527916.659328,-0.302497,0.304028,-0.0,-0.78476,0.2,-0.0174,0.199839,0.00079,camera_link,18.216668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.64,0.6136,-0.0174,0.1534,-0.0007,0.3553,,,gnm_closed_loop,0.2,-0.0174,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8107,True,0.6136,-0.0174,0.2,-0.0174,True,armed,False,
physeval_base_D_20260708_172509,511,18.233334,1783527916.662891,-0.300145,0.301679,0.0,-0.784761,0.2,-0.0174,0.199839,0.00079,camera_link,18.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.64,0.6136,-0.0174,0.1534,-0.0007,0.3553,,,gnm_closed_loop,0.2,-0.0174,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8074,True,0.6136,-0.0174,0.2,-0.0174,True,armed,False,
physeval_base_D_20260708_172509,512,18.250001,1783527916.665199,-0.297793,0.29933,-0.0,-0.784762,0.2,-0.0174,0.199839,0.00079,camera_link,18.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.64,0.6136,-0.0174,0.1534,-0.0007,0.3553,,,gnm_closed_loop,0.2,-0.0174,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8041,True,0.6136,-0.0174,0.2,-0.0174,True,armed,False,
physeval_base_D_20260708_172509,513,18.266668,1783527916.691211,-0.29544,0.29698,0.0,-0.784763,0.2,-0.0223,0.19984,0.001116,camera_link,18.266668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.12,0.5805,-0.0223,0.1451,-0.0008,0.3491,,,gnm_closed_loop,0.2,-0.0223,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.8007,True,0.5805,-0.0223,0.2,-0.0223,True,armed,False,
physeval_base_D_20260708_172509,514,18.283334,1783527916.694775,-0.293088,0.294631,0.0,-0.784764,0.2,-0.0223,0.19984,0.001116,camera_link,18.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.12,0.5805,-0.0223,0.1451,-0.0008,0.3491,,,gnm_closed_loop,0.2,-0.0223,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7974,True,0.5805,-0.0223,0.2,-0.0223,True,armed,False,
physeval_base_D_20260708_172509,515,18.300001,1783527916.698762,-0.290735,0.292281,0.0,-0.784765,0.2,-0.0223,0.19984,0.001116,camera_link,18.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.12,0.5805,-0.0223,0.1451,-0.0008,0.3491,,,gnm_closed_loop,0.2,-0.0223,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7941,True,0.5805,-0.0223,0.2,-0.0223,True,armed,False,
physeval_base_D_20260708_172509,516,18.316668,1783527916.726664,-0.288383,0.289932,-0.0,-0.784765,0.2,-0.0297,0.199837,0.000573,camera_link,18.316668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.98,0.5629,-0.0297,0.1407,-0.001,0.347,,,gnm_closed_loop,0.2,-0.0297,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7908,True,0.5629,-0.0297,0.2,-0.0297,True,armed,False,
physeval_base_D_20260708_172509,517,18.333334,1783527916.729156,-0.286031,0.287583,0.0,-0.784766,0.2,-0.0297,0.199837,0.000573,camera_link,18.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.98,0.5629,-0.0297,0.1407,-0.001,0.347,,,gnm_closed_loop,0.2,-0.0297,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7874,True,0.5629,-0.0297,0.2,-0.0297,True,armed,False,
physeval_base_D_20260708_172509,518,18.350001,1783527916.731044,-0.283678,0.285233,0.0,-0.784767,0.2,-0.0297,0.199837,0.000573,camera_link,18.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.98,0.5629,-0.0297,0.1407,-0.001,0.347,,,gnm_closed_loop,0.2,-0.0297,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7841,True,0.5629,-0.0297,0.2,-0.0297,True,armed,False,
physeval_base_D_20260708_172509,519,18.366668,1783527916.74714,-0.281326,0.282884,-0.0,-0.784768,0.2,-0.0294,0.199822,0.001345,camera_link,18.366668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.71,0.5616,-0.0294,0.1404,-0.001,0.3491,,,gnm_closed_loop,0.2,-0.0294,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7808,True,0.5616,-0.0294,0.2,-0.0294,True,armed,False,
physeval_base_D_20260708_172509,520,18.383334,1783527916.749464,-0.278974,0.280535,0.0,-0.784769,0.2,-0.0294,0.199822,0.001345,camera_link,18.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.71,0.5616,-0.0294,0.1404,-0.001,0.3491,,,gnm_closed_loop,0.2,-0.0294,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7775,True,0.5616,-0.0294,0.2,-0.0294,True,armed,False,
physeval_base_D_20260708_172509,521,18.400001,1783527916.752481,-0.276622,0.278186,0.0,-0.78477,0.2,-0.0294,0.199822,0.001345,camera_link,18.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.71,0.5616,-0.0294,0.1404,-0.001,0.3491,,,gnm_closed_loop,0.2,-0.0294,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7741,True,0.5616,-0.0294,0.2,-0.0294,True,armed,False,
physeval_base_D_20260708_172509,522,18.416668,1783527916.769384,-0.274269,0.275836,-0.0,-0.784771,0.2,-0.0266,0.199821,0.001879,camera_link,18.416668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.26,0.5789,-0.0266,0.1447,-0.001,0.3479,,,gnm_closed_loop,0.2,-0.0266,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7708,True,0.5789,-0.0266,0.2,-0.0266,True,armed,False,
physeval_base_D_20260708_172509,523,18.433334,1783527916.773321,-0.271917,0.273487,0.0,-0.784773,0.2,-0.0266,0.199821,0.001879,camera_link,18.433334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.26,0.5789,-0.0266,0.1447,-0.001,0.3479,,,gnm_closed_loop,0.2,-0.0266,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7675,True,0.5789,-0.0266,0.2,-0.0266,True,armed,False,
physeval_base_D_20260708_172509,524,18.450001,1783527916.775403,-0.269565,0.271138,0.0,-0.784774,0.2,-0.0266,0.199821,0.001879,camera_link,18.450001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.26,0.5789,-0.0266,0.1447,-0.001,0.3479,,,gnm_closed_loop,0.2,-0.0266,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7642,True,0.5789,-0.0266,0.2,-0.0266,True,armed,False,
physeval_base_D_20260708_172509,525,18.466668,1783527916.793587,-0.267213,0.268788,-0.0,-0.784774,0.2,-0.026,0.199831,0.001327,camera_link,18.466668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.16,0.5934,-0.026,0.1483,-0.001,0.3408,,,gnm_closed_loop,0.2,-0.026,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7608,True,0.5934,-0.026,0.2,-0.026,True,armed,False,
physeval_base_D_20260708_172509,526,18.483334,1783527916.795967,-0.26486,0.266439,0.0,-0.784775,0.2,-0.026,0.199831,0.001327,camera_link,18.483334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.16,0.5934,-0.026,0.1483,-0.001,0.3408,,,gnm_closed_loop,0.2,-0.026,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7575,True,0.5934,-0.026,0.2,-0.026,True,armed,False,
physeval_base_D_20260708_172509,527,18.500001,1783527916.797924,-0.262507,0.264089,-0.0,-0.784776,0.2,-0.026,0.199831,0.001327,camera_link,18.500001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.16,0.5934,-0.026,0.1483,-0.001,0.3408,,,gnm_closed_loop,0.2,-0.026,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7542,True,0.5934,-0.026,0.2,-0.026,True,armed,False,
physeval_base_D_20260708_172509,528,18.516668,1783527916.814593,-0.260155,0.26174,-0.0,-0.784777,0.2,-0.0305,0.199837,0.001085,camera_link,18.516668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.42,0.5789,-0.0305,0.1447,-0.0011,0.3352,,,gnm_closed_loop,0.2,-0.0305,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7509,True,0.5789,-0.0305,0.2,-0.0305,True,armed,False,
physeval_base_D_20260708_172509,529,18.533334,1783527916.816902,-0.257803,0.259391,0.0,-0.784778,0.2,-0.0305,0.199837,0.001085,camera_link,18.533334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.42,0.5789,-0.0305,0.1447,-0.0011,0.3352,,,gnm_closed_loop,0.2,-0.0305,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7475,True,0.5789,-0.0305,0.2,-0.0305,True,armed,False,
physeval_base_D_20260708_172509,530,18.550001,1783527916.818863,-0.25545,0.257041,0.0,-0.784779,0.2,-0.0305,0.199837,0.001085,camera_link,18.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.42,0.5789,-0.0305,0.1447,-0.0011,0.3352,,,gnm_closed_loop,0.2,-0.0305,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_holdout_short_D,0.7442,True,0.5789,-0.0305,0.2,-0.0305,True,armed,False,
