episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_F_20260708_172828,256,13.983334,1783528113.022625,1.65212,0.499788,-0.0,-3.141097,0.2,0.0689,0.19989,-0.003609,camera_link,13.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.95,0.4445,0.0689,0.1111,0.0019,0.2716,,,gnm_closed_loop,0.2,0.0689,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1521,True,0.4445,0.0689,0.2,0.0689,True,armed,False,
physeval_ema_F_20260708_172828,257,14.000001,1783528113.025288,1.648796,0.499786,-0.0,-3.141095,0.2,0.0689,0.19989,-0.003609,camera_link,14.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.95,0.4445,0.0689,0.1111,0.0019,0.2716,,,gnm_closed_loop,0.2,0.0689,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1488,True,0.4445,0.0689,0.2,0.0689,True,armed,False,
physeval_ema_F_20260708_172828,258,14.016667,1783528113.050561,1.645471,0.499785,-0.0,-3.141093,0.2,0.0704,0.199854,-0.003525,camera_link,14.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.93,0.4097,0.0704,0.1024,0.0018,0.2707,,,gnm_closed_loop,0.2,0.0704,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1455,True,0.4097,0.0704,0.2,0.0704,True,armed,False,
physeval_ema_F_20260708_172828,259,14.033334,1783528113.05315,1.642147,0.499783,-0.0,-3.14109,0.2,0.0704,0.199854,-0.003525,camera_link,14.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.93,0.4097,0.0704,0.1024,0.0018,0.2707,,,gnm_closed_loop,0.2,0.0704,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1421,True,0.4097,0.0704,0.2,0.0704,True,armed,False,
physeval_ema_F_20260708_172828,260,14.050001,1783528113.055069,1.638822,0.499782,-0.0,-3.141087,0.2,0.0704,0.199854,-0.003525,camera_link,14.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.93,0.4097,0.0704,0.1024,0.0018,0.2707,,,gnm_closed_loop,0.2,0.0704,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1388,True,0.4097,0.0704,0.2,0.0704,True,armed,False,
physeval_ema_F_20260708_172828,261,14.066667,1783528113.071975,1.635498,0.49978,-0.0,-3.141085,0.2,0.0721,0.199891,-0.003964,camera_link,14.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.6,0.3961,0.0721,0.099,0.0018,0.2702,,,gnm_closed_loop,0.2,0.0721,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1355,True,0.3961,0.0721,0.2,0.0721,True,armed,False,
physeval_ema_F_20260708_172828,262,14.083334,1783528113.074826,1.632173,0.499778,-0.0,-3.141082,0.2,0.0721,0.199891,-0.003964,camera_link,14.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.6,0.3961,0.0721,0.099,0.0018,0.2702,,,gnm_closed_loop,0.2,0.0721,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1322,True,0.3961,0.0721,0.2,0.0721,True,armed,False,
physeval_ema_F_20260708_172828,263,14.100001,1783528113.076807,1.628847,0.499777,-0.0,-3.14108,0.2,0.0721,0.199891,-0.003964,camera_link,14.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.6,0.3961,0.0721,0.099,0.0018,0.2702,,,gnm_closed_loop,0.2,0.0721,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1288,True,0.3961,0.0721,0.2,0.0721,True,armed,False,
physeval_ema_F_20260708_172828,264,14.116667,1783528113.093316,1.625522,0.499775,-0.0,-3.141077,0.2,0.0696,0.199875,-0.004013,camera_link,14.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.32,0.3907,0.0696,0.0977,0.0017,0.2717,,,gnm_closed_loop,0.2,0.0696,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1255,True,0.3907,0.0696,0.2,0.0696,True,armed,False,
physeval_ema_F_20260708_172828,265,14.133334,1783528113.09591,1.622198,0.499773,-0.0,-3.141075,0.2,0.0696,0.199875,-0.004013,camera_link,14.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.32,0.3907,0.0696,0.0977,0.0017,0.2717,,,gnm_closed_loop,0.2,0.0696,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_fresh_short_F,1.1222,True,0.3907,0.0696,0.2,0.0696,True,armed,False,
