episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_low_curvature_C_20260708_143004,44,10.450001,1783517408.151243,1.89879,-1.898863,-0.0,2.356482,0.2,-0.000696,0.19984,0.000501,camera_link,10.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,-0.0007,0.8161,-0.0006,8.5,,,gnm_closed_loop,0.2,-0.000696,hospital_goal_C,2.8824,True,0.3,-0.000696,0.2,-0.000696,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,2.889,False,,,False
hospital_low_curvature_C_20260708_143004,45,10.466667,1783517408.176086,1.896438,-1.896514,-0.0,2.356481,0.2,-0.000874,0.199814,0.000174,camera_link,10.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,-0.0009,0.8185,-0.0007,8.42,,,gnm_closed_loop,0.2,-0.000874,hospital_goal_C,2.8791,True,0.3,-0.000874,0.2,-0.000874,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.8791,False,,,False
hospital_low_curvature_C_20260708_143004,46,10.483334,1783517408.178591,1.894087,-1.894164,-0.0,2.356481,0.2,-0.000874,0.199814,0.000174,camera_link,10.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,-0.0009,0.8185,-0.0007,8.42,,,gnm_closed_loop,0.2,-0.000874,hospital_goal_C,2.8758,True,0.3,-0.000874,0.2,-0.000874,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.8791,False,,,False
hospital_low_curvature_C_20260708_143004,47,10.500001,1783517408.180403,1.891735,-1.891814,-0.0,2.356481,0.2,-0.000874,0.199814,0.000174,camera_link,10.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.25,0.3,-0.0009,0.8185,-0.0007,8.42,,,gnm_closed_loop,0.2,-0.000874,hospital_goal_C,2.8725,True,0.3,-0.000874,0.2,-0.000874,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.8791,False,,,False
hospital_low_curvature_C_20260708_143004,48,10.516667,1783517408.203929,1.889384,-1.889464,-0.0,2.356481,0.2,-0.001238,0.199837,0.000141,camera_link,10.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,-0.0012,0.8173,-0.001,8.37,,,gnm_closed_loop,0.2,-0.001238,hospital_goal_C,2.8692,True,0.3,-0.001238,0.2,-0.001238,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.8692,False,,,False
hospital_low_curvature_C_20260708_143004,49,10.533334,1783517408.206406,1.887031,-1.887113,-0.0,2.356481,0.2,-0.001238,0.199837,0.000141,camera_link,10.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,-0.0012,0.8173,-0.001,8.37,,,gnm_closed_loop,0.2,-0.001238,hospital_goal_C,2.8659,True,0.3,-0.001238,0.2,-0.001238,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.8692,False,,,False
hospital_low_curvature_C_20260708_143004,50,10.550001,1783517408.208606,1.88468,-1.884763,-0.0,2.356481,0.2,-0.001238,0.199837,0.000141,camera_link,10.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,-0.0012,0.8173,-0.001,8.37,,,gnm_closed_loop,0.2,-0.001238,hospital_goal_C,2.8626,True,0.3,-0.001238,0.2,-0.001238,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.8692,False,,,False
hospital_low_curvature_C_20260708_143004,51,10.566667,1783517408.235016,1.882329,-1.882414,-0.0,2.356481,0.2,-0.001669,0.199859,-0.00119,camera_link,10.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,-0.0017,0.8098,-0.0014,8.27,,,gnm_closed_loop,0.2,-0.001669,hospital_goal_C,2.8593,True,0.3,-0.001669,0.2,-0.001669,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.8593,False,,,False
hospital_low_curvature_C_20260708_143004,52,10.583334,1783517408.238371,1.879978,-1.880064,-0.0,2.356481,0.2,-0.001669,0.199859,-0.00119,camera_link,10.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,-0.0017,0.8098,-0.0014,8.27,,,gnm_closed_loop,0.2,-0.001669,hospital_goal_C,2.856,True,0.3,-0.001669,0.2,-0.001669,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.8593,False,,,False
hospital_low_curvature_C_20260708_143004,53,10.600001,1783517408.240279,1.877627,-1.877714,-0.0,2.356481,0.2,-0.001669,0.199859,-0.00119,camera_link,10.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.96,0.3,-0.0017,0.8098,-0.0014,8.27,,,gnm_closed_loop,0.2,-0.001669,hospital_goal_C,2.8527,True,0.3,-0.001669,0.2,-0.001669,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.8593,False,,,False
hospital_low_curvature_C_20260708_143004,54,10.616667,1783517408.264636,1.875276,-1.875364,-0.0,2.356481,0.2,-0.002195,0.199826,-0.000227,camera_link,10.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0022,0.8006,-0.0018,8.2,,,gnm_closed_loop,0.2,-0.002195,hospital_goal_C,2.8494,True,0.3,-0.002195,0.2,-0.002195,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,2.8494,False,,,False
hospital_low_curvature_C_20260708_143004,55,10.633334,1783517408.267104,1.872924,-1.873014,-0.0,2.356481,0.2,-0.002195,0.199826,-0.000227,camera_link,10.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0022,0.8006,-0.0018,8.2,,,gnm_closed_loop,0.2,-0.002195,hospital_goal_C,2.8462,True,0.3,-0.002195,0.2,-0.002195,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,2.8494,False,,,False
hospital_low_curvature_C_20260708_143004,56,10.650001,1783517408.269273,1.870573,-1.870664,-0.0,2.356482,0.2,-0.002195,0.199826,-0.000227,camera_link,10.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0022,0.8006,-0.0018,8.2,,,gnm_closed_loop,0.2,-0.002195,hospital_goal_C,2.8429,True,0.3,-0.002195,0.2,-0.002195,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.101,0.0,False,0.5,,,2.8494,False,,,False
hospital_low_curvature_C_20260708_143004,57,10.666667,1783517408.295321,1.868222,-1.868315,-0.0,2.356481,0.2,-0.002575,0.199829,-0.000297,camera_link,10.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.74,0.3,-0.0026,0.7923,-0.002,8.17,,,gnm_closed_loop,0.2,-0.002575,hospital_goal_C,2.8396,True,0.3,-0.002575,0.2,-0.002575,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,2.8396,False,,,False
hospital_low_curvature_C_20260708_143004,58,10.683334,1783517408.297565,1.865871,-1.865967,-0.0,2.356482,0.2,-0.002575,0.199829,-0.000297,camera_link,10.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.74,0.3,-0.0026,0.7923,-0.002,8.17,,,gnm_closed_loop,0.2,-0.002575,hospital_goal_C,2.8363,True,0.3,-0.002575,0.2,-0.002575,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,2.8396,False,,,False
hospital_low_curvature_C_20260708_143004,59,10.700001,1783517408.299924,1.86352,-1.863617,-0.0,2.356482,0.2,-0.002575,0.199829,-0.000297,camera_link,10.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.74,0.3,-0.0026,0.7923,-0.002,8.17,,,gnm_closed_loop,0.2,-0.002575,hospital_goal_C,2.833,True,0.3,-0.002575,0.2,-0.002575,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0,False,0.5,,,2.8396,False,,,False
hospital_low_curvature_C_20260708_143004,60,10.716667,1783517408.327035,1.861169,-1.861268,-0.0,2.356482,0.2,-0.003241,0.199842,1e-05,camera_link,10.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.65,0.3,-0.0032,0.7875,-0.0026,8.15,,,gnm_closed_loop,0.2,-0.003241,hospital_goal_C,2.8297,True,0.3,-0.003241,0.2,-0.003241,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,2.8297,False,,,False
hospital_low_curvature_C_20260708_143004,61,10.733334,1783517408.329147,1.858818,-1.858918,-0.0,2.356482,0.2,-0.003241,0.199842,1e-05,camera_link,10.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.65,0.3,-0.0032,0.7875,-0.0026,8.15,,,gnm_closed_loop,0.2,-0.003241,hospital_goal_C,2.8264,True,0.3,-0.003241,0.2,-0.003241,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,2.8297,False,,,False
hospital_low_curvature_C_20260708_143004,62,10.750001,1783517408.33114,1.856466,-1.856568,-0.0,2.356482,0.2,-0.003241,0.199842,1e-05,camera_link,10.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.65,0.3,-0.0032,0.7875,-0.0026,8.15,,,gnm_closed_loop,0.2,-0.003241,hospital_goal_C,2.8231,True,0.3,-0.003241,0.2,-0.003241,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,2.8297,False,,,False
hospital_low_curvature_C_20260708_143004,63,10.766667,1783517408.363662,1.854115,-1.854218,-0.0,2.356482,0.2,-0.00225,0.199836,8e-05,camera_link,10.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.28,0.3,-0.0022,0.7838,-0.0018,8.07,,,gnm_closed_loop,0.2,-0.00225,hospital_goal_C,2.8198,True,0.3,-0.00225,0.2,-0.00225,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.166,0.0,False,0.5,,,2.8198,False,,,False
hospital_low_curvature_C_20260708_143004,64,10.783334,1783517408.366516,1.851763,-1.851868,-0.0,2.356482,0.2,-0.00225,0.199836,8e-05,camera_link,10.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.28,0.3,-0.0022,0.7838,-0.0018,8.07,,,gnm_closed_loop,0.2,-0.00225,hospital_goal_C,2.8165,True,0.3,-0.00225,0.2,-0.00225,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.166,0.0,False,0.5,,,2.8198,False,,,False
hospital_low_curvature_C_20260708_143004,65,10.800001,1783517409.80881,1.849412,-1.849518,-0.0,2.356482,0.2,-0.00225,0.199836,8e-05,camera_link,10.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,19.28,0.3,-0.0022,0.7838,-0.0018,8.07,,,gnm_closed_loop,0.2,-0.00225,hospital_goal_C,2.8132,True,0.3,-0.00225,0.2,-0.00225,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.166,0.0,False,0.5,,,2.8198,False,,,False
hospital_low_curvature_C_20260708_143004,66,10.816667,1783517409.84749,1.847061,-1.847168,-0.0,2.356482,0.2,-0.002384,0.199855,0.000222,camera_link,10.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.15,0.3,-0.0024,0.7847,-0.0019,8.02,,,gnm_closed_loop,0.2,-0.002384,hospital_goal_C,2.8099,True,0.3,-0.002384,0.2,-0.002384,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.8099,False,,,False
hospital_low_curvature_C_20260708_143004,67,10.833334,1783517409.849959,1.84471,-1.844818,-0.0,2.356482,0.2,-0.002384,0.199855,0.000222,camera_link,10.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.15,0.3,-0.0024,0.7847,-0.0019,8.02,,,gnm_closed_loop,0.2,-0.002384,hospital_goal_C,2.8067,True,0.3,-0.002384,0.2,-0.002384,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.8099,False,,,False
hospital_low_curvature_C_20260708_143004,68,10.850001,1783517409.852031,1.842359,-1.842469,-0.0,2.356481,0.2,-0.002384,0.199855,0.000222,camera_link,10.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.15,0.3,-0.0024,0.7847,-0.0019,8.02,,,gnm_closed_loop,0.2,-0.002384,hospital_goal_C,2.8034,True,0.3,-0.002384,0.2,-0.002384,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.8099,False,,,False
hospital_low_curvature_C_20260708_143004,69,10.866667,1783517409.876579,1.840008,-1.840119,-0.0,2.356481,0.2,-0.002055,0.199773,0.000373,camera_link,10.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0021,0.7887,-0.0016,7.9,,,gnm_closed_loop,0.2,-0.002055,hospital_goal_C,2.8001,True,0.3,-0.002055,0.2,-0.002055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.8001,False,,,False
hospital_low_curvature_C_20260708_143004,70,10.883334,1783517409.879211,1.837657,-1.837769,-0.0,2.356481,0.2,-0.002055,0.199773,0.000373,camera_link,10.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0021,0.7887,-0.0016,7.9,,,gnm_closed_loop,0.2,-0.002055,hospital_goal_C,2.7968,True,0.3,-0.002055,0.2,-0.002055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.8001,False,,,False
hospital_low_curvature_C_20260708_143004,71,10.900001,1783517409.881841,1.835306,-1.835419,-0.0,2.35648,0.2,-0.002055,0.199773,0.000373,camera_link,10.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.89,0.3,-0.0021,0.7887,-0.0016,7.9,,,gnm_closed_loop,0.2,-0.002055,hospital_goal_C,2.7935,True,0.3,-0.002055,0.2,-0.002055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.8001,False,,,False
hospital_low_curvature_C_20260708_143004,72,10.916667,1783517409.90878,1.832954,-1.833069,-0.0,2.35648,0.2,-0.001839,0.199826,0.000275,camera_link,10.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.39,0.3,-0.0018,0.7919,-0.0015,7.83,,,gnm_closed_loop,0.2,-0.001839,hospital_goal_C,2.7902,True,0.3,-0.001839,0.2,-0.001839,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.7902,False,,,False
hospital_low_curvature_C_20260708_143004,73,10.933334,1783517409.910932,1.830603,-1.830719,-0.0,2.35648,0.2,-0.001839,0.199826,0.000275,camera_link,10.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.39,0.3,-0.0018,0.7919,-0.0015,7.83,,,gnm_closed_loop,0.2,-0.001839,hospital_goal_C,2.7869,True,0.3,-0.001839,0.2,-0.001839,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.7902,False,,,False
hospital_low_curvature_C_20260708_143004,74,10.950001,1783517409.91275,1.828251,-1.828369,-0.0,2.356481,0.2,-0.001839,0.199826,0.000275,camera_link,10.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.39,0.3,-0.0018,0.7919,-0.0015,7.83,,,gnm_closed_loop,0.2,-0.001839,hospital_goal_C,2.7836,True,0.3,-0.001839,0.2,-0.001839,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.7902,False,,,False
hospital_low_curvature_C_20260708_143004,75,10.966667,1783517409.938577,1.825899,-1.826019,-0.0,2.35648,0.2,-0.001088,0.199828,0.000506,camera_link,10.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,-0.0011,0.7934,-0.0009,7.74,,,gnm_closed_loop,0.2,-0.001088,hospital_goal_C,2.7803,True,0.3,-0.001088,0.2,-0.001088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.7803,False,,,False
hospital_low_curvature_C_20260708_143004,76,10.983334,1783517409.940745,1.823548,-1.823669,-0.0,2.356479,0.2,-0.001088,0.199828,0.000506,camera_link,10.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,-0.0011,0.7934,-0.0009,7.74,,,gnm_closed_loop,0.2,-0.001088,hospital_goal_C,2.777,True,0.3,-0.001088,0.2,-0.001088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.7803,False,,,False
hospital_low_curvature_C_20260708_143004,77,11.000001,1783517409.942636,1.821196,-1.821319,-0.0,2.35648,0.2,-0.001088,0.199828,0.000506,camera_link,11.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,-0.0011,0.7934,-0.0009,7.74,,,gnm_closed_loop,0.2,-0.001088,hospital_goal_C,2.7738,True,0.3,-0.001088,0.2,-0.001088,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.0,False,0.5,,,2.7803,False,,,False
hospital_low_curvature_C_20260708_143004,78,11.016667,1783517409.966293,1.818845,-1.818969,-0.0,2.356479,0.2,-0.000644,0.199874,0.000556,camera_link,11.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0006,0.7941,-0.0005,7.69,,,gnm_closed_loop,0.2,-0.000644,hospital_goal_C,2.7705,True,0.3,-0.000644,0.2,-0.000644,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.7705,False,,,False
hospital_low_curvature_C_20260708_143004,79,11.033334,1783517409.968537,1.816494,-1.81662,-0.0,2.356479,0.2,-0.000644,0.199874,0.000556,camera_link,11.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0006,0.7941,-0.0005,7.69,,,gnm_closed_loop,0.2,-0.000644,hospital_goal_C,2.7672,True,0.3,-0.000644,0.2,-0.000644,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.7705,False,,,False
hospital_low_curvature_C_20260708_143004,80,11.050001,1783517409.971047,1.814142,-1.81427,-0.0,2.356479,0.2,-0.000644,0.199874,0.000556,camera_link,11.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0006,0.7941,-0.0005,7.69,,,gnm_closed_loop,0.2,-0.000644,hospital_goal_C,2.7639,True,0.3,-0.000644,0.2,-0.000644,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.7705,False,,,False
hospital_low_curvature_C_20260708_143004,81,11.066667,1783517410.005381,1.81179,-1.811919,-0.0,2.356478,0.2,0.000374,0.199846,0.000179,camera_link,11.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.67,0.3,0.0004,0.7953,0.0003,7.67,,,gnm_closed_loop,0.2,0.000374,hospital_goal_C,2.7606,True,0.3,0.000374,0.2,0.000374,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.7606,False,,,False
hospital_low_curvature_C_20260708_143004,82,11.083334,1783517410.007822,1.809438,-1.809569,-0.0,2.356479,0.2,0.000374,0.199846,0.000179,camera_link,11.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.67,0.3,0.0004,0.7953,0.0003,7.67,,,gnm_closed_loop,0.2,0.000374,hospital_goal_C,2.7573,True,0.3,0.000374,0.2,0.000374,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.7606,False,,,False
