episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_F_stopauth_20260708_153225,95,11.300001,1783521149.121595,2.187572,0.500006,-0.0,3.141567,0.2,-0.008212,0.199848,0.000229,camera_link,11.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.55,0.3,-0.0082,0.8979,-0.0074,5.84,,,gnm_closed_loop,0.2,-0.008212,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9389,False,hospital_fresh_short_F,1.6876,True,0.3,-0.008212,0.2,-0.008212,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6942,False,,,True
normcmp_F_stopauth_20260708_153225,96,11.316667,1783521149.147037,2.184247,0.500007,-0.0,3.141567,0.2,-0.00805,0.199832,0.000645,camera_link,11.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.79,0.3,-0.008,0.8961,-0.0072,5.74,,,gnm_closed_loop,0.2,-0.00805,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9228,False,hospital_fresh_short_F,1.6842,True,0.3,-0.00805,0.2,-0.00805,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.6842,False,,,True
normcmp_F_stopauth_20260708_153225,97,11.333334,1783521149.150544,2.180923,0.500007,-0.0,3.141567,0.2,-0.00805,0.199832,0.000645,camera_link,11.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.79,0.3,-0.008,0.8961,-0.0072,5.74,,,gnm_closed_loop,0.2,-0.00805,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9228,False,hospital_fresh_short_F,1.6809,True,0.3,-0.00805,0.2,-0.00805,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.6842,False,,,True
normcmp_F_stopauth_20260708_153225,98,11.350001,1783521149.153651,2.177599,0.500007,-0.0,3.141566,0.2,-0.00805,0.199832,0.000645,camera_link,11.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.79,0.3,-0.008,0.8961,-0.0072,5.74,,,gnm_closed_loop,0.2,-0.00805,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9228,False,hospital_fresh_short_F,1.6776,True,0.3,-0.00805,0.2,-0.00805,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.6842,False,,,True
normcmp_F_stopauth_20260708_153225,99,11.366667,1783521149.181537,2.174274,0.500007,-0.0,3.141566,0.2,-0.007853,0.199845,0.000828,camera_link,11.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.7,0.3,-0.0079,0.8969,-0.007,5.63,,,gnm_closed_loop,0.2,-0.007853,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9051,False,hospital_fresh_short_F,1.6743,True,0.3,-0.007853,0.2,-0.007853,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6743,False,,,True
normcmp_F_stopauth_20260708_153225,100,11.383334,1783521149.184088,2.170949,0.500007,-0.0,3.141565,0.2,-0.007853,0.199845,0.000828,camera_link,11.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.7,0.3,-0.0079,0.8969,-0.007,5.63,,,gnm_closed_loop,0.2,-0.007853,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9051,False,hospital_fresh_short_F,1.6709,True,0.3,-0.007853,0.2,-0.007853,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6743,False,,,True
normcmp_F_stopauth_20260708_153225,101,11.400001,1783521149.186028,2.167625,0.500007,-0.0,3.141565,0.2,-0.007853,0.199845,0.000828,camera_link,11.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.7,0.3,-0.0079,0.8969,-0.007,5.63,,,gnm_closed_loop,0.2,-0.007853,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.9051,False,hospital_fresh_short_F,1.6676,True,0.3,-0.007853,0.2,-0.007853,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6743,False,,,True
normcmp_F_stopauth_20260708_153225,102,11.416667,1783521149.209177,2.1643,0.500007,-0.0,3.141565,0.2,-0.00767,0.199823,0.001098,camera_link,11.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0077,0.8993,-0.0069,5.56,,,gnm_closed_loop,0.2,-0.00767,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8939,False,hospital_fresh_short_F,1.6643,True,0.3,-0.00767,0.2,-0.00767,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,1.6643,False,,,True
normcmp_F_stopauth_20260708_153225,103,11.433334,1783521149.269978,2.160976,0.500007,-0.0,3.141564,0.2,-0.00767,0.199823,0.001098,camera_link,11.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0077,0.8993,-0.0069,5.56,,,gnm_closed_loop,0.2,-0.00767,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8939,False,hospital_fresh_short_F,1.661,True,0.3,-0.00767,0.2,-0.00767,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,1.6643,False,,,True
normcmp_F_stopauth_20260708_153225,104,11.450001,1783521149.279049,2.157651,0.500007,-0.0,3.141564,0.2,-0.00767,0.199823,0.001098,camera_link,11.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0077,0.8993,-0.0069,5.56,,,gnm_closed_loop,0.2,-0.00767,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8939,False,hospital_fresh_short_F,1.6577,True,0.3,-0.00767,0.2,-0.00767,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.129,0.0,False,0.5,,,1.6643,False,,,True
normcmp_F_stopauth_20260708_153225,105,11.466667,1783521149.336794,2.154326,0.500007,-0.0,3.141564,0.2,-0.007382,0.199829,0.000356,camera_link,11.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.29,0.3,-0.0074,0.8995,-0.0066,5.48,,,gnm_closed_loop,0.2,-0.007382,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.881,False,hospital_fresh_short_F,1.6543,True,0.3,-0.007382,0.2,-0.007382,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6543,False,,,True
normcmp_F_stopauth_20260708_153225,106,11.483334,1783521149.339069,2.151003,0.500007,-0.0,3.141563,0.2,-0.007382,0.199829,0.000356,camera_link,11.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.29,0.3,-0.0074,0.8995,-0.0066,5.48,,,gnm_closed_loop,0.2,-0.007382,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.881,False,hospital_fresh_short_F,1.651,True,0.3,-0.007382,0.2,-0.007382,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6543,False,,,True
normcmp_F_stopauth_20260708_153225,107,11.500001,1783521149.34101,2.147679,0.500007,-0.0,3.141563,0.2,-0.007382,0.199829,0.000356,camera_link,11.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.29,0.3,-0.0074,0.8995,-0.0066,5.48,,,gnm_closed_loop,0.2,-0.007382,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.881,False,hospital_fresh_short_F,1.6477,True,0.3,-0.007382,0.2,-0.007382,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6543,False,,,True
normcmp_F_stopauth_20260708_153225,108,11.516667,1783521149.363807,2.144355,0.500008,-0.0,3.141563,0.2,-0.007148,0.19984,3.4e-05,camera_link,11.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.0071,0.9013,-0.0064,5.43,,,gnm_closed_loop,0.2,-0.007148,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.873,False,hospital_fresh_short_F,1.6444,True,0.3,-0.007148,0.2,-0.007148,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.6444,False,,,True
normcmp_F_stopauth_20260708_153225,109,11.533334,1783521149.366061,2.14103,0.500008,-0.0,3.141563,0.2,-0.007148,0.19984,3.4e-05,camera_link,11.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.0071,0.9013,-0.0064,5.43,,,gnm_closed_loop,0.2,-0.007148,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.873,False,hospital_fresh_short_F,1.641,True,0.3,-0.007148,0.2,-0.007148,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.6444,False,,,True
normcmp_F_stopauth_20260708_153225,110,11.550001,1783521149.367845,2.137705,0.500008,-0.0,3.141563,0.2,-0.007148,0.19984,3.4e-05,camera_link,11.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,-0.0071,0.9013,-0.0064,5.43,,,gnm_closed_loop,0.2,-0.007148,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.873,False,hospital_fresh_short_F,1.6377,True,0.3,-0.007148,0.2,-0.007148,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0,False,0.5,,,1.6444,False,,,True
normcmp_F_stopauth_20260708_153225,111,11.566667,1783521149.392814,2.134381,0.500008,-0.0,3.141563,0.2,-0.007194,0.199848,-0.000307,camera_link,11.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0072,0.9019,-0.0065,5.37,,,gnm_closed_loop,0.2,-0.007194,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8633,False,hospital_fresh_short_F,1.6344,True,0.3,-0.007194,0.2,-0.007194,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.6344,False,,,True
normcmp_F_stopauth_20260708_153225,112,11.583334,1783521149.395179,2.131056,0.500008,-0.0,3.141563,0.2,-0.007194,0.199848,-0.000307,camera_link,11.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0072,0.9019,-0.0065,5.37,,,gnm_closed_loop,0.2,-0.007194,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8633,False,hospital_fresh_short_F,1.6311,True,0.3,-0.007194,0.2,-0.007194,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.6344,False,,,True
normcmp_F_stopauth_20260708_153225,113,11.600001,1783521149.397093,2.127732,0.500008,-0.0,3.141563,0.2,-0.007194,0.199848,-0.000307,camera_link,11.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,-0.0072,0.9019,-0.0065,5.37,,,gnm_closed_loop,0.2,-0.007194,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8633,False,hospital_fresh_short_F,1.6277,True,0.3,-0.007194,0.2,-0.007194,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.6344,False,,,True
normcmp_F_stopauth_20260708_153225,114,11.616667,1783521149.421134,2.124408,0.500008,-0.0,3.141562,0.2,-0.006199,0.199836,0.000833,camera_link,11.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,-0.0062,0.9078,-0.0056,5.25,,,gnm_closed_loop,0.2,-0.006199,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8441,False,hospital_fresh_short_F,1.6244,True,0.3,-0.006199,0.2,-0.006199,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.14,0.0,False,0.5,,,1.6244,False,,,True
normcmp_F_stopauth_20260708_153225,115,11.633334,1783521149.423727,2.121083,0.500008,-0.0,3.141562,0.2,-0.006199,0.199836,0.000833,camera_link,11.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,-0.0062,0.9078,-0.0056,5.25,,,gnm_closed_loop,0.2,-0.006199,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8441,False,hospital_fresh_short_F,1.6211,True,0.3,-0.006199,0.2,-0.006199,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.14,0.0,False,0.5,,,1.6244,False,,,True
normcmp_F_stopauth_20260708_153225,116,11.650001,1783521149.425722,2.117758,0.500008,-0.0,3.141562,0.2,-0.006199,0.199836,0.000833,camera_link,11.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,-0.0062,0.9078,-0.0056,5.25,,,gnm_closed_loop,0.2,-0.006199,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8441,False,hospital_fresh_short_F,1.6178,True,0.3,-0.006199,0.2,-0.006199,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.14,0.0,False,0.5,,,1.6244,False,,,True
normcmp_F_stopauth_20260708_153225,117,11.666667,1783521149.451864,2.114434,0.500008,-0.0,3.141562,0.2,-0.005188,0.199842,0.00036,camera_link,11.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,-0.0052,0.9175,-0.0048,5.16,,,gnm_closed_loop,0.2,-0.005188,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8296,False,hospital_fresh_short_F,1.6144,True,0.3,-0.005188,0.2,-0.005188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6144,False,,,True
normcmp_F_stopauth_20260708_153225,118,11.683334,1783521149.454124,2.111109,0.500008,-0.0,3.141562,0.2,-0.005188,0.199842,0.00036,camera_link,11.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,-0.0052,0.9175,-0.0048,5.16,,,gnm_closed_loop,0.2,-0.005188,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8296,False,hospital_fresh_short_F,1.6111,True,0.3,-0.005188,0.2,-0.005188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6144,False,,,True
normcmp_F_stopauth_20260708_153225,119,11.700001,1783521149.456234,2.107784,0.500008,-0.0,3.141562,0.2,-0.005188,0.199842,0.00036,camera_link,11.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,-0.0052,0.9175,-0.0048,5.16,,,gnm_closed_loop,0.2,-0.005188,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8296,False,hospital_fresh_short_F,1.6078,True,0.3,-0.005188,0.2,-0.005188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6144,False,,,True
normcmp_F_stopauth_20260708_153225,120,11.716667,1783521149.484502,2.10446,0.500008,-0.0,3.141562,0.2,-0.0038,0.199851,0.000155,camera_link,11.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.09,0.3,-0.0038,0.9286,-0.0035,5.11,,,gnm_closed_loop,0.2,-0.0038,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8215,False,hospital_fresh_short_F,1.6045,True,0.3,-0.0038,0.2,-0.0038,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.6045,False,,,True
normcmp_F_stopauth_20260708_153225,121,11.733334,1783521149.487027,2.101135,0.500008,-0.0,3.141562,0.2,-0.0038,0.199851,0.000155,camera_link,11.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.09,0.3,-0.0038,0.9286,-0.0035,5.11,,,gnm_closed_loop,0.2,-0.0038,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8215,False,hospital_fresh_short_F,1.6011,True,0.3,-0.0038,0.2,-0.0038,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.6045,False,,,True
normcmp_F_stopauth_20260708_153225,122,11.750001,1783521149.49002,2.097811,0.500008,-0.0,3.141562,0.2,-0.0038,0.199851,0.000155,camera_link,11.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.09,0.3,-0.0038,0.9286,-0.0035,5.11,,,gnm_closed_loop,0.2,-0.0038,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8215,False,hospital_fresh_short_F,1.5978,True,0.3,-0.0038,0.2,-0.0038,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.125,0.0,False,0.5,,,1.6045,False,,,True
normcmp_F_stopauth_20260708_153225,123,11.766667,1783521149.516047,2.094486,0.500009,-0.0,3.141562,0.2,-0.001824,0.199829,2e-05,camera_link,11.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.89,0.3,-0.0018,0.9422,-0.0017,4.98,,,gnm_closed_loop,0.2,-0.001824,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8006,False,hospital_fresh_short_F,1.5945,True,0.3,-0.001824,0.2,-0.001824,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5945,False,,,True
normcmp_F_stopauth_20260708_153225,124,11.783334,1783521149.519546,2.091162,0.500009,-0.0,3.141562,0.2,-0.001824,0.199829,2e-05,camera_link,11.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.89,0.3,-0.0018,0.9422,-0.0017,4.98,,,gnm_closed_loop,0.2,-0.001824,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8006,False,hospital_fresh_short_F,1.5912,True,0.3,-0.001824,0.2,-0.001824,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5945,False,,,True
normcmp_F_stopauth_20260708_153225,125,11.800001,1783521149.522033,2.087837,0.500009,-0.0,3.141562,0.2,-0.001824,0.199829,2e-05,camera_link,11.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.89,0.3,-0.0018,0.9422,-0.0017,4.98,,,gnm_closed_loop,0.2,-0.001824,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.8006,False,hospital_fresh_short_F,1.5878,True,0.3,-0.001824,0.2,-0.001824,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5945,False,,,True
normcmp_F_stopauth_20260708_153225,126,11.816667,1783521149.551781,2.084513,0.500009,-0.0,3.141561,0.2,6.4e-05,0.199836,-0.000263,camera_link,11.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.66,0.3,0.0001,0.9562,0.0001,4.87,,,gnm_closed_loop,0.2,6.4e-05,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.783,False,hospital_fresh_short_F,1.5845,True,0.3,6.4e-05,0.2,6.4e-05,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.146,0.0,False,0.5,,,1.5845,False,,,True
normcmp_F_stopauth_20260708_153225,127,11.833334,1783521149.555232,2.081188,0.500009,-0.0,3.141562,0.2,6.4e-05,0.199836,-0.000263,camera_link,11.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.66,0.3,0.0001,0.9562,0.0001,4.87,,,gnm_closed_loop,0.2,6.4e-05,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.783,False,hospital_fresh_short_F,1.5812,True,0.3,6.4e-05,0.2,6.4e-05,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.146,0.0,False,0.5,,,1.5845,False,,,True
normcmp_F_stopauth_20260708_153225,128,11.850001,1783521149.557457,2.077864,0.500009,-0.0,3.141561,0.2,6.4e-05,0.199836,-0.000263,camera_link,11.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.66,0.3,0.0001,0.9562,0.0001,4.87,,,gnm_closed_loop,0.2,6.4e-05,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.783,False,hospital_fresh_short_F,1.5779,True,0.3,6.4e-05,0.2,6.4e-05,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.146,0.0,False,0.5,,,1.5845,False,,,True
normcmp_F_stopauth_20260708_153225,129,11.866667,1783521149.591748,2.07454,0.500009,-0.0,3.141562,0.2,0.001358,0.199825,9.7e-05,camera_link,11.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.35,0.3,0.0014,0.9665,0.0013,4.76,,,gnm_closed_loop,0.2,0.001358,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.7653,False,hospital_fresh_short_F,1.5745,True,0.3,0.001358,0.2,0.001358,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.5745,False,,,True
normcmp_F_stopauth_20260708_153225,130,11.883334,1783521149.594107,2.071216,0.500009,-0.0,3.141561,0.2,0.001358,0.199825,9.7e-05,camera_link,11.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.35,0.3,0.0014,0.9665,0.0013,4.76,,,gnm_closed_loop,0.2,0.001358,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.7653,False,hospital_fresh_short_F,1.5712,True,0.3,0.001358,0.2,0.001358,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.5745,False,,,True
normcmp_F_stopauth_20260708_153225,131,11.900001,1783521149.595988,2.067892,0.500009,-0.0,3.141562,0.2,0.001358,0.199825,9.7e-05,camera_link,11.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.35,0.3,0.0014,0.9665,0.0013,4.76,,,gnm_closed_loop,0.2,0.001358,normalized_stop_ab_20260708,F,stop_authority_normalized_pred,normalized_pred_gate,,3,0.5,6.22,0.7653,False,hospital_fresh_short_F,1.5679,True,0.3,0.001358,0.2,0.001358,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,1.5745,False,,,True
