episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
livefinal_straight_short_20260708_180802,212,13.250001,1783530486.487844,1.503806,-1.503971,-0.0,2.356158,0.2,-0.0388,0.19986,0.00252,camera_link,13.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,8.11,0.5124,-0.0388,0.1281,-0.0012,0.3623,,,gnm_closed_loop,0.2,-0.0388,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2981,True,0.5124,-0.0388,0.2,-0.0388,True,armed,False,
livefinal_straight_short_20260708_180802,213,13.266667,1783530486.518766,1.501456,-1.50162,-0.0,2.356157,0.2,-0.0382,0.199816,0.001623,camera_link,13.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.47,0.5144,-0.0382,0.1286,-0.0012,0.3587,,,gnm_closed_loop,0.2,-0.0382,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2948,True,0.5144,-0.0382,0.2,-0.0382,True,armed,False,
livefinal_straight_short_20260708_180802,214,13.283334,1783530486.523027,1.499105,-1.499269,-0.0,2.356155,0.2,-0.0382,0.199816,0.001623,camera_link,13.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.47,0.5144,-0.0382,0.1286,-0.0012,0.3587,,,gnm_closed_loop,0.2,-0.0382,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2914,True,0.5144,-0.0382,0.2,-0.0382,True,armed,False,
livefinal_straight_short_20260708_180802,215,13.300001,1783530486.700696,1.496754,-1.496917,-0.0,2.356154,0.2,-0.0382,0.199816,0.001623,camera_link,13.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,6.47,0.5144,-0.0382,0.1286,-0.0012,0.3587,,,gnm_closed_loop,0.2,-0.0382,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2881,True,0.5144,-0.0382,0.2,-0.0382,True,armed,False,
livefinal_straight_short_20260708_180802,216,13.316667,1783530486.716708,1.494403,-1.494567,-0.0,2.356152,0.2,-0.0367,0.199841,0.001713,camera_link,13.316667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.82,0.5083,-0.0367,0.1271,-0.0012,0.354,,,gnm_closed_loop,0.2,-0.0367,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2848,True,0.5083,-0.0367,0.2,-0.0367,True,armed,False,
livefinal_straight_short_20260708_180802,217,13.333334,1783530486.719275,1.492052,-1.492216,-0.0,2.356151,0.2,-0.0367,0.199841,0.001713,camera_link,13.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.82,0.5083,-0.0367,0.1271,-0.0012,0.354,,,gnm_closed_loop,0.2,-0.0367,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2815,True,0.5083,-0.0367,0.2,-0.0367,True,armed,False,
livefinal_straight_short_20260708_180802,218,13.350001,1783530486.72233,1.489702,-1.489866,-0.0,2.356149,0.2,-0.0367,0.199841,0.001713,camera_link,13.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.82,0.5083,-0.0367,0.1271,-0.0012,0.354,,,gnm_closed_loop,0.2,-0.0367,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2781,True,0.5083,-0.0367,0.2,-0.0367,True,armed,False,
livefinal_straight_short_20260708_180802,219,13.366667,1783530486.742216,1.487351,-1.487515,-0.0,2.356148,0.2,-0.0328,0.199853,0.00186,camera_link,13.366667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.53,0.4965,-0.0328,0.1241,-0.001,0.3512,,,gnm_closed_loop,0.2,-0.0328,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2748,True,0.4965,-0.0328,0.2,-0.0328,True,armed,False,
livefinal_straight_short_20260708_180802,220,13.383334,1783530486.744535,1.485001,-1.485164,-0.0,2.356147,0.2,-0.0328,0.199853,0.00186,camera_link,13.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.53,0.4965,-0.0328,0.1241,-0.001,0.3512,,,gnm_closed_loop,0.2,-0.0328,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2715,True,0.4965,-0.0328,0.2,-0.0328,True,armed,False,
livefinal_straight_short_20260708_180802,221,13.400001,1783530486.746393,1.48265,-1.482813,-0.0,2.356146,0.2,-0.0328,0.199853,0.00186,camera_link,13.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.53,0.4965,-0.0328,0.1241,-0.001,0.3512,,,gnm_closed_loop,0.2,-0.0328,False,0,,isaac_live_final_20260708,,selected_baseline_live,,,,,,,False,hospital_goal_A,1.2682,True,0.4965,-0.0328,0.2,-0.0328,True,armed,False,
