episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_D_20260708_172739,20,10.050001,1783528062.055798,-1.455183,1.455244,0.0,-0.784713,0.2,0.0651,0.19983,-0.003578,camera_link,10.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.17,0.8166,0.0651,0.2041,0.0033,0.2449,,,gnm_closed_loop,0.2,0.0651,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4398,True,0.8166,0.0651,0.2,0.0651,True,armed,False,
physeval_ema_D_20260708_172739,21,10.066667,1783528062.072199,-1.45283,1.452894,0.0,-0.784711,0.2,0.0636,0.199892,-0.004198,camera_link,10.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.4,0.8187,0.0636,0.2047,0.0033,0.2498,,,gnm_closed_loop,0.2,0.0636,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4365,True,0.8187,0.0636,0.2,0.0636,True,armed,False,
physeval_ema_D_20260708_172739,22,10.083334,1783528062.074497,-1.450477,1.450544,0.0,-0.784709,0.2,0.0636,0.199892,-0.004198,camera_link,10.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.4,0.8187,0.0636,0.2047,0.0033,0.2498,,,gnm_closed_loop,0.2,0.0636,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4332,True,0.8187,0.0636,0.2,0.0636,True,armed,False,
physeval_ema_D_20260708_172739,23,10.100001,1783528062.076411,-1.448124,1.448195,0.0,-0.784706,0.2,0.0636,0.199892,-0.004198,camera_link,10.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.4,0.8187,0.0636,0.2047,0.0033,0.2498,,,gnm_closed_loop,0.2,0.0636,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4298,True,0.8187,0.0636,0.2,0.0636,True,armed,False,
physeval_ema_D_20260708_172739,24,10.116667,1783528062.093208,-1.445772,1.445846,0.0,-0.784704,0.2,0.0644,0.199838,-0.003135,camera_link,10.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.84,0.8204,0.0644,0.2051,0.0033,0.2479,,,gnm_closed_loop,0.2,0.0644,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4265,True,0.8204,0.0644,0.2,0.0644,True,armed,False,
physeval_ema_D_20260708_172739,25,10.133334,1783528062.09552,-1.44342,1.443496,0.0,-0.784702,0.2,0.0644,0.199838,-0.003135,camera_link,10.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.84,0.8204,0.0644,0.2051,0.0033,0.2479,,,gnm_closed_loop,0.2,0.0644,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4232,True,0.8204,0.0644,0.2,0.0644,True,armed,False,
physeval_ema_D_20260708_172739,26,10.150001,1783528062.097804,-1.441067,1.441147,0.0,-0.784699,0.2,0.0644,0.199838,-0.003135,camera_link,10.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.84,0.8204,0.0644,0.2051,0.0033,0.2479,,,gnm_closed_loop,0.2,0.0644,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4199,True,0.8204,0.0644,0.2,0.0644,True,armed,False,
physeval_ema_D_20260708_172739,27,10.166667,1783528062.112683,-1.438715,1.438797,0.0,-0.784697,0.2,0.0626,0.199867,-0.003821,camera_link,10.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.02,0.8213,0.0626,0.2053,0.0032,0.2354,,,gnm_closed_loop,0.2,0.0626,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4165,True,0.8213,0.0626,0.2,0.0626,True,armed,False,
physeval_ema_D_20260708_172739,28,10.183334,1783528062.11534,-1.436363,1.436448,0.0,-0.784695,0.2,0.0626,0.199867,-0.003821,camera_link,10.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.02,0.8213,0.0626,0.2053,0.0032,0.2354,,,gnm_closed_loop,0.2,0.0626,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4132,True,0.8213,0.0626,0.2,0.0626,True,armed,False,
physeval_ema_D_20260708_172739,29,10.200001,1783528062.117239,-1.43401,1.434098,0.0,-0.784692,0.2,0.0626,0.199867,-0.003821,camera_link,10.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.02,0.8213,0.0626,0.2053,0.0032,0.2354,,,gnm_closed_loop,0.2,0.0626,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4099,True,0.8213,0.0626,0.2,0.0626,True,armed,False,
physeval_ema_D_20260708_172739,30,10.216667,1783528062.136024,-1.431657,1.431748,0.0,-0.78469,0.2,0.0624,0.199865,-0.00297,camera_link,10.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.18,0.8221,0.0624,0.2055,0.0032,0.2328,,,gnm_closed_loop,0.2,0.0624,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4066,True,0.8221,0.0624,0.2,0.0624,True,armed,False,
physeval_ema_D_20260708_172739,31,10.233334,1783528062.138604,-1.429304,1.429398,0.0,-0.784688,0.2,0.0624,0.199865,-0.00297,camera_link,10.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.18,0.8221,0.0624,0.2055,0.0032,0.2328,,,gnm_closed_loop,0.2,0.0624,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.4032,True,0.8221,0.0624,0.2,0.0624,True,armed,False,
physeval_ema_D_20260708_172739,32,10.250001,1783528062.141945,-1.426952,1.427049,0.0,-0.784685,0.2,0.0624,0.199865,-0.00297,camera_link,10.250001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.18,0.8221,0.0624,0.2055,0.0032,0.2328,,,gnm_closed_loop,0.2,0.0624,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3999,True,0.8221,0.0624,0.2,0.0624,True,armed,False,
physeval_ema_D_20260708_172739,33,10.266667,1783528062.16517,-1.424599,1.4247,0.0,-0.784683,0.2,0.0645,0.199841,-0.003866,camera_link,10.266667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.68,0.8086,0.0645,0.2022,0.0033,0.2245,,,gnm_closed_loop,0.2,0.0645,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3966,True,0.8086,0.0645,0.2,0.0645,True,armed,False,
physeval_ema_D_20260708_172739,34,10.283334,1783528062.167843,-1.422247,1.422351,0.0,-0.784681,0.2,0.0645,0.199841,-0.003866,camera_link,10.283334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.68,0.8086,0.0645,0.2022,0.0033,0.2245,,,gnm_closed_loop,0.2,0.0645,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3933,True,0.8086,0.0645,0.2,0.0645,True,armed,False,
physeval_ema_D_20260708_172739,35,10.300001,1783528062.169765,-1.419894,1.420001,0.0,-0.784678,0.2,0.0645,0.199841,-0.003866,camera_link,10.300001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.68,0.8086,0.0645,0.2022,0.0033,0.2245,,,gnm_closed_loop,0.2,0.0645,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3899,True,0.8086,0.0645,0.2,0.0645,True,armed,False,
physeval_ema_D_20260708_172739,36,10.316667,1783528062.185497,-1.417542,1.417652,0.0,-0.784676,0.2,0.0643,0.19984,-0.003236,camera_link,10.316667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.88,0.806,0.0643,0.2015,0.0032,0.2324,,,gnm_closed_loop,0.2,0.0643,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3866,True,0.806,0.0643,0.2,0.0643,True,armed,False,
physeval_ema_D_20260708_172739,37,10.333334,1783528062.187836,-1.415189,1.415303,0.0,-0.784674,0.2,0.0643,0.19984,-0.003236,camera_link,10.333334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.88,0.806,0.0643,0.2015,0.0032,0.2324,,,gnm_closed_loop,0.2,0.0643,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3833,True,0.806,0.0643,0.2,0.0643,True,armed,False,
physeval_ema_D_20260708_172739,38,10.350001,1783528062.189765,-1.412836,1.412953,0.0,-0.784671,0.2,0.0643,0.19984,-0.003236,camera_link,10.350001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.88,0.806,0.0643,0.2015,0.0032,0.2324,,,gnm_closed_loop,0.2,0.0643,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.38,True,0.806,0.0643,0.2,0.0643,True,armed,False,
physeval_ema_D_20260708_172739,39,10.366667,1783528062.206162,-1.410483,1.410604,0.0,-0.784669,0.2,0.0587,0.19984,-0.003518,camera_link,10.366667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.74,0.8181,0.0587,0.2045,0.003,0.2372,,,gnm_closed_loop,0.2,0.0587,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3766,True,0.8181,0.0587,0.2,0.0587,True,armed,False,
physeval_ema_D_20260708_172739,40,10.383334,1783528062.208913,-1.408131,1.408254,0.0,-0.784667,0.2,0.0587,0.19984,-0.003518,camera_link,10.383334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.74,0.8181,0.0587,0.2045,0.003,0.2372,,,gnm_closed_loop,0.2,0.0587,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3733,True,0.8181,0.0587,0.2,0.0587,True,armed,False,
physeval_ema_D_20260708_172739,41,10.400001,1783528062.210954,-1.405779,1.405905,0.0,-0.784665,0.2,0.0587,0.19984,-0.003518,camera_link,10.400001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.74,0.8181,0.0587,0.2045,0.003,0.2372,,,gnm_closed_loop,0.2,0.0587,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.37,True,0.8181,0.0587,0.2,0.0587,True,armed,False,
physeval_ema_D_20260708_172739,42,10.416667,1783528062.227437,-1.403426,1.403556,0.0,-0.784664,0.2,0.0571,0.19984,-0.003163,camera_link,10.416667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.71,0.8144,0.0571,0.2036,0.0029,0.226,,,gnm_closed_loop,0.2,0.0571,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_holdout_short_D,2.3667,True,0.8144,0.0571,0.2,0.0571,True,armed,False,
