episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_M_g_20260710_021312,53,8.6,1783645997.063023,-2.161382,-3.560835,0.0,-2.78273,0.2,-0.2423,0.199457,0.014392,camera_link,8.6,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3996,-0.2423,0.0999,-0.0061,0.4059,,,gnm_closed_loop,0.2,-0.2423,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7617,True,0.3996,-0.2423,0.2,-0.2423,True,armed,False,
h21probe_M_g_20260710_021312,54,8.616667,1783645997.077329,-2.164492,-3.562002,0.0,-2.782746,0.2,-0.2284,0.199347,0.011159,camera_link,8.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.33,0.4098,-0.2284,0.1025,-0.0059,0.4139,,,gnm_closed_loop,0.2,-0.2284,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7651,True,0.4098,-0.2284,0.2,-0.2284,True,armed,False,
h21probe_M_g_20260710_021312,55,8.633334,1783645997.079601,-2.167601,-3.563169,0.0,-2.782762,0.2,-0.2284,0.199347,0.011159,camera_link,8.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.33,0.4098,-0.2284,0.1025,-0.0059,0.4139,,,gnm_closed_loop,0.2,-0.2284,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7684,True,0.4098,-0.2284,0.2,-0.2284,True,armed,False,
h21probe_M_g_20260710_021312,56,8.65,1783645997.081618,-2.170711,-3.564338,0.0,-2.782775,0.2,-0.2284,0.199347,0.011159,camera_link,8.65,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.33,0.4098,-0.2284,0.1025,-0.0059,0.4139,,,gnm_closed_loop,0.2,-0.2284,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7717,True,0.4098,-0.2284,0.2,-0.2284,True,armed,False,
h21probe_M_g_20260710_021312,57,8.666667,1783645997.097377,-2.173821,-3.565504,0.0,-2.782791,0.2,-0.2414,0.199879,0.015505,camera_link,8.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.43,0.4024,-0.2414,0.1006,-0.0061,0.4029,,,gnm_closed_loop,0.2,-0.2414,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.775,True,0.4024,-0.2414,0.2,-0.2414,True,armed,False,
h21probe_M_g_20260710_021312,58,8.683334,1783645997.099491,-2.176932,-3.566671,0.0,-2.782807,0.2,-0.2414,0.199879,0.015505,camera_link,8.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.43,0.4024,-0.2414,0.1006,-0.0061,0.4029,,,gnm_closed_loop,0.2,-0.2414,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7783,True,0.4024,-0.2414,0.2,-0.2414,True,armed,False,
h21probe_M_g_20260710_021312,59,8.7,1783645997.101308,-2.180043,-3.567838,0.0,-2.782822,0.2,-0.2414,0.199879,0.015505,camera_link,8.7,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.43,0.4024,-0.2414,0.1006,-0.0061,0.4029,,,gnm_closed_loop,0.2,-0.2414,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7816,True,0.4024,-0.2414,0.2,-0.2414,True,armed,False,
h21probe_M_g_20260710_021312,60,8.716667,1783645997.117325,-2.183153,-3.569004,0.0,-2.782838,0.2,-0.2408,0.199375,0.012316,camera_link,8.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.6,0.404,-0.2408,0.101,-0.0061,0.4031,,,gnm_closed_loop,0.2,-0.2408,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7849,True,0.404,-0.2408,0.2,-0.2408,True,armed,False,
h21probe_M_g_20260710_021312,61,8.733334,1783645997.12046,-2.186262,-3.570171,0.0,-2.782854,0.2,-0.2408,0.199375,0.012316,camera_link,8.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.6,0.404,-0.2408,0.101,-0.0061,0.4031,,,gnm_closed_loop,0.2,-0.2408,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7882,True,0.404,-0.2408,0.2,-0.2408,True,armed,False,
h21probe_M_g_20260710_021312,62,8.75,1783645997.122844,-2.189372,-3.571337,0.0,-2.782869,0.2,-0.2408,0.199375,0.012316,camera_link,8.75,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.6,0.404,-0.2408,0.101,-0.0061,0.4031,,,gnm_closed_loop,0.2,-0.2408,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,5.7915,True,0.404,-0.2408,0.2,-0.2408,True,armed,False,
