episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_straight_medium_B_20260708_142905,684,21.116668,1783517355.836733,0.394537,-0.394206,-0.0,2.355853,0.2,-0.012434,0.199847,0.000545,camera_link,21.116668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0124,0.8115,-0.0101,5.93,,,gnm_closed_loop,0.2,-0.012434,hospital_goal_B,1.7315,True,0.3,-0.012434,0.2,-0.012434,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.7315,False,,,False
hospital_straight_medium_B_20260708_142905,685,21.133334,1783517355.838889,0.392187,-0.391854,-0.0,2.355853,0.2,-0.012434,0.199847,0.000545,camera_link,21.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0124,0.8115,-0.0101,5.93,,,gnm_closed_loop,0.2,-0.012434,hospital_goal_B,1.7282,True,0.3,-0.012434,0.2,-0.012434,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.7315,False,,,False
hospital_straight_medium_B_20260708_142905,686,21.150001,1783517355.840746,0.389837,-0.389503,-0.0,2.355853,0.2,-0.012434,0.199847,0.000545,camera_link,21.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.8,0.3,-0.0124,0.8115,-0.0101,5.93,,,gnm_closed_loop,0.2,-0.012434,hospital_goal_B,1.7249,True,0.3,-0.012434,0.2,-0.012434,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.7315,False,,,False
hospital_straight_medium_B_20260708_142905,687,21.166668,1783517355.869965,0.387487,-0.387151,-0.0,2.355852,0.2,-0.012288,0.199834,0.000816,camera_link,21.166668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.04,0.3,-0.0123,0.8122,-0.01,5.89,,,gnm_closed_loop,0.2,-0.012288,hospital_goal_B,1.7215,True,0.3,-0.012288,0.2,-0.012288,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.194,0.0,False,0.5,,,1.7215,False,,,False
hospital_straight_medium_B_20260708_142905,688,21.183334,1783517355.873882,0.385137,-0.3848,-0.0,2.355852,0.2,-0.012288,0.199834,0.000816,camera_link,21.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.04,0.3,-0.0123,0.8122,-0.01,5.89,,,gnm_closed_loop,0.2,-0.012288,hospital_goal_B,1.7182,True,0.3,-0.012288,0.2,-0.012288,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.194,0.0,False,0.5,,,1.7215,False,,,False
hospital_straight_medium_B_20260708_142905,689,21.200001,1783517355.87969,0.382787,-0.382448,-0.0,2.355851,0.2,-0.012288,0.199834,0.000816,camera_link,21.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.04,0.3,-0.0123,0.8122,-0.01,5.89,,,gnm_closed_loop,0.2,-0.012288,hospital_goal_B,1.7149,True,0.3,-0.012288,0.2,-0.012288,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.194,0.0,False,0.5,,,1.7215,False,,,False
hospital_straight_medium_B_20260708_142905,690,21.216668,1783517355.919508,0.380437,-0.380097,0.0,2.355851,0.2,-0.012097,0.199827,0.000668,camera_link,21.216668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.39,0.3,-0.0121,0.8116,-0.0098,5.87,,,gnm_closed_loop,0.2,-0.012097,hospital_goal_B,1.7116,True,0.3,-0.012097,0.2,-0.012097,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.7116,False,,,False
hospital_straight_medium_B_20260708_142905,691,21.233334,1783517355.921842,0.378087,-0.377745,-0.0,2.35585,0.2,-0.012097,0.199827,0.000668,camera_link,21.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.39,0.3,-0.0121,0.8116,-0.0098,5.87,,,gnm_closed_loop,0.2,-0.012097,hospital_goal_B,1.7083,True,0.3,-0.012097,0.2,-0.012097,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.7116,False,,,False
hospital_straight_medium_B_20260708_142905,692,21.250001,1783517355.923741,0.375737,-0.375393,-0.0,2.355849,0.2,-0.012097,0.199827,0.000668,camera_link,21.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.39,0.3,-0.0121,0.8116,-0.0098,5.87,,,gnm_closed_loop,0.2,-0.012097,hospital_goal_B,1.7049,True,0.3,-0.012097,0.2,-0.012097,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.7116,False,,,False
hospital_straight_medium_B_20260708_142905,693,21.266668,1783517355.946112,0.373387,-0.373042,-0.0,2.355849,0.2,-0.011984,0.199821,0.000894,camera_link,21.266668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.012,0.812,-0.0097,5.87,,,gnm_closed_loop,0.2,-0.011984,hospital_goal_B,1.7016,True,0.3,-0.011984,0.2,-0.011984,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.7016,False,,,False
hospital_straight_medium_B_20260708_142905,694,21.283334,1783517355.948246,0.371037,-0.370691,-0.0,2.355848,0.2,-0.011984,0.199821,0.000894,camera_link,21.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.012,0.812,-0.0097,5.87,,,gnm_closed_loop,0.2,-0.011984,hospital_goal_B,1.6983,True,0.3,-0.011984,0.2,-0.011984,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.7016,False,,,False
hospital_straight_medium_B_20260708_142905,695,21.300001,1783517355.950135,0.368686,-0.368339,-0.0,2.355848,0.2,-0.011984,0.199821,0.000894,camera_link,21.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.85,0.3,-0.012,0.812,-0.0097,5.87,,,gnm_closed_loop,0.2,-0.011984,hospital_goal_B,1.695,True,0.3,-0.011984,0.2,-0.011984,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,1.7016,False,,,False
hospital_straight_medium_B_20260708_142905,696,21.316668,1783517355.975594,0.366336,-0.365987,0.0,2.355848,0.2,-0.011502,0.199848,0.000177,camera_link,21.316668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.73,0.3,-0.0115,0.8131,-0.0094,5.81,,,gnm_closed_loop,0.2,-0.011502,hospital_goal_B,1.6916,True,0.3,-0.011502,0.2,-0.011502,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6916,False,,,False
hospital_straight_medium_B_20260708_142905,697,21.333334,1783517355.977872,0.363987,-0.363635,-0.0,2.355847,0.2,-0.011502,0.199848,0.000177,camera_link,21.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.73,0.3,-0.0115,0.8131,-0.0094,5.81,,,gnm_closed_loop,0.2,-0.011502,hospital_goal_B,1.6883,True,0.3,-0.011502,0.2,-0.011502,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6916,False,,,False
hospital_straight_medium_B_20260708_142905,698,21.350001,1783517355.979709,0.361637,-0.361284,-0.0,2.355847,0.2,-0.011502,0.199848,0.000177,camera_link,21.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.73,0.3,-0.0115,0.8131,-0.0094,5.81,,,gnm_closed_loop,0.2,-0.011502,hospital_goal_B,1.685,True,0.3,-0.011502,0.2,-0.011502,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.6916,False,,,False
hospital_straight_medium_B_20260708_142905,699,21.366668,1783517356.00468,0.359287,-0.358932,-0.0,2.355847,0.2,-0.010633,0.199832,0.000416,camera_link,21.366668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0106,0.8173,-0.0087,5.72,,,gnm_closed_loop,0.2,-0.010633,hospital_goal_B,1.6817,True,0.3,-0.010633,0.2,-0.010633,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.6817,False,,,False
hospital_straight_medium_B_20260708_142905,700,21.383334,1783517356.007119,0.356936,-0.35658,-0.0,2.355846,0.2,-0.010633,0.199832,0.000416,camera_link,21.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0106,0.8173,-0.0087,5.72,,,gnm_closed_loop,0.2,-0.010633,hospital_goal_B,1.6783,True,0.3,-0.010633,0.2,-0.010633,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.6817,False,,,False
hospital_straight_medium_B_20260708_142905,701,21.400001,1783517356.009009,0.354586,-0.354229,-0.0,2.355846,0.2,-0.010633,0.199832,0.000416,camera_link,21.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,-0.0106,0.8173,-0.0087,5.72,,,gnm_closed_loop,0.2,-0.010633,hospital_goal_B,1.675,True,0.3,-0.010633,0.2,-0.010633,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.6817,False,,,False
hospital_straight_medium_B_20260708_142905,702,21.416668,1783517356.033834,0.352236,-0.351876,-0.0,2.355845,0.2,-0.009372,0.199832,0.000689,camera_link,21.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,-0.0094,0.8171,-0.0077,5.61,,,gnm_closed_loop,0.2,-0.009372,hospital_goal_B,1.6717,True,0.3,-0.009372,0.2,-0.009372,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6717,False,,,False
hospital_straight_medium_B_20260708_142905,703,21.433334,1783517356.036449,0.349886,-0.349525,-0.0,2.355845,0.2,-0.009372,0.199832,0.000689,camera_link,21.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,-0.0094,0.8171,-0.0077,5.61,,,gnm_closed_loop,0.2,-0.009372,hospital_goal_B,1.6684,True,0.3,-0.009372,0.2,-0.009372,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6717,False,,,False
hospital_straight_medium_B_20260708_142905,704,21.450001,1783517356.038306,0.347536,-0.347173,-0.0,2.355845,0.2,-0.009372,0.199832,0.000689,camera_link,21.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.2,0.3,-0.0094,0.8171,-0.0077,5.61,,,gnm_closed_loop,0.2,-0.009372,hospital_goal_B,1.665,True,0.3,-0.009372,0.2,-0.009372,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,1.6717,False,,,False
hospital_straight_medium_B_20260708_142905,705,21.466668,1783517356.062527,0.345186,-0.344822,-0.0,2.355844,0.2,-0.008598,0.199837,0.000367,camera_link,21.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,-0.0086,0.8171,-0.007,5.51,,,gnm_closed_loop,0.2,-0.008598,hospital_goal_B,1.6617,True,0.3,-0.008598,0.2,-0.008598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.6617,False,,,False
hospital_straight_medium_B_20260708_142905,706,21.483334,1783517356.064905,0.342836,-0.34247,-0.0,2.355844,0.2,-0.008598,0.199837,0.000367,camera_link,21.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,-0.0086,0.8171,-0.007,5.51,,,gnm_closed_loop,0.2,-0.008598,hospital_goal_B,1.6584,True,0.3,-0.008598,0.2,-0.008598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.6617,False,,,False
hospital_straight_medium_B_20260708_142905,707,21.500001,1783517356.068023,0.340486,-0.340118,-0.0,2.355844,0.2,-0.008598,0.199837,0.000367,camera_link,21.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,-0.0086,0.8171,-0.007,5.51,,,gnm_closed_loop,0.2,-0.008598,hospital_goal_B,1.6551,True,0.3,-0.008598,0.2,-0.008598,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.6617,False,,,False
hospital_straight_medium_B_20260708_142905,708,21.516668,1783517356.093374,0.338136,-0.337767,-0.0,2.355844,0.2,-0.007805,0.199842,0.000488,camera_link,21.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.93,0.3,-0.0078,0.8157,-0.0064,5.43,,,gnm_closed_loop,0.2,-0.007805,hospital_goal_B,1.6517,True,0.3,-0.007805,0.2,-0.007805,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.134,0.0,False,0.5,,,1.6517,False,,,False
hospital_straight_medium_B_20260708_142905,709,21.533334,1783517356.096871,0.335786,-0.335415,-0.0,2.355843,0.2,-0.007805,0.199842,0.000488,camera_link,21.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.93,0.3,-0.0078,0.8157,-0.0064,5.43,,,gnm_closed_loop,0.2,-0.007805,hospital_goal_B,1.6484,True,0.3,-0.007805,0.2,-0.007805,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.134,0.0,False,0.5,,,1.6517,False,,,False
hospital_straight_medium_B_20260708_142905,710,21.550001,1783517356.099906,0.333436,-0.333064,-0.0,2.355843,0.2,-0.007805,0.199842,0.000488,camera_link,21.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.93,0.3,-0.0078,0.8157,-0.0064,5.43,,,gnm_closed_loop,0.2,-0.007805,hospital_goal_B,1.6451,True,0.3,-0.007805,0.2,-0.007805,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.134,0.0,False,0.5,,,1.6517,False,,,False
hospital_straight_medium_B_20260708_142905,711,21.566668,1783517356.131485,0.331086,-0.330712,-0.0,2.355843,0.2,-0.007689,0.199826,0.0005,camera_link,21.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.05,0.3,-0.0077,0.8123,-0.0062,5.4,,,gnm_closed_loop,0.2,-0.007689,hospital_goal_B,1.6418,True,0.3,-0.007689,0.2,-0.007689,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.6418,False,,,False
hospital_straight_medium_B_20260708_142905,712,21.583334,1783517356.134007,0.328736,-0.32836,-0.0,2.355842,0.2,-0.007689,0.199826,0.0005,camera_link,21.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.05,0.3,-0.0077,0.8123,-0.0062,5.4,,,gnm_closed_loop,0.2,-0.007689,hospital_goal_B,1.6384,True,0.3,-0.007689,0.2,-0.007689,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.6418,False,,,False
hospital_straight_medium_B_20260708_142905,713,21.600001,1783517356.135904,0.326386,-0.326008,-0.0,2.355842,0.2,-0.007689,0.199826,0.0005,camera_link,21.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.05,0.3,-0.0077,0.8123,-0.0062,5.4,,,gnm_closed_loop,0.2,-0.007689,hospital_goal_B,1.6351,True,0.3,-0.007689,0.2,-0.007689,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.6418,False,,,False
hospital_straight_medium_B_20260708_142905,714,21.616668,1783517356.162939,0.324036,-0.323657,-0.0,2.355842,0.2,-0.007362,0.199843,0.000255,camera_link,21.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.93,0.3,-0.0074,0.8083,-0.006,5.38,,,gnm_closed_loop,0.2,-0.007362,hospital_goal_B,1.6318,True,0.3,-0.007362,0.2,-0.007362,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6318,False,,,False
hospital_straight_medium_B_20260708_142905,715,21.633334,1783517356.165201,0.321686,-0.321305,-0.0,2.355842,0.2,-0.007362,0.199843,0.000255,camera_link,21.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.93,0.3,-0.0074,0.8083,-0.006,5.38,,,gnm_closed_loop,0.2,-0.007362,hospital_goal_B,1.6285,True,0.3,-0.007362,0.2,-0.007362,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6318,False,,,False
hospital_straight_medium_B_20260708_142905,716,21.650001,1783517356.167064,0.319336,-0.318953,-0.0,2.355842,0.2,-0.007362,0.199843,0.000255,camera_link,21.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.93,0.3,-0.0074,0.8083,-0.006,5.38,,,gnm_closed_loop,0.2,-0.007362,hospital_goal_B,1.6251,True,0.3,-0.007362,0.2,-0.007362,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,1.6318,False,,,False
hospital_straight_medium_B_20260708_142905,717,21.666668,1783517356.19308,0.316985,-0.316602,-0.0,2.355841,0.2,-0.007213,0.199822,0.000193,camera_link,21.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0072,0.8034,-0.0058,5.31,,,gnm_closed_loop,0.2,-0.007213,hospital_goal_B,1.6218,True,0.3,-0.007213,0.2,-0.007213,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.6218,False,,,False
hospital_straight_medium_B_20260708_142905,718,21.683334,1783517356.19566,0.314636,-0.31425,-0.0,2.355841,0.2,-0.007213,0.199822,0.000193,camera_link,21.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0072,0.8034,-0.0058,5.31,,,gnm_closed_loop,0.2,-0.007213,hospital_goal_B,1.6185,True,0.3,-0.007213,0.2,-0.007213,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.6218,False,,,False
hospital_straight_medium_B_20260708_142905,719,21.700001,1783517356.198716,0.312286,-0.311899,0.0,2.355841,0.2,-0.007213,0.199822,0.000193,camera_link,21.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.84,0.3,-0.0072,0.8034,-0.0058,5.31,,,gnm_closed_loop,0.2,-0.007213,hospital_goal_B,1.6152,True,0.3,-0.007213,0.2,-0.007213,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,1.6218,False,,,False
hospital_straight_medium_B_20260708_142905,720,21.716668,1783517356.225413,0.309936,-0.309547,-0.0,2.355841,0.2,-0.007122,0.199824,0.000453,camera_link,21.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.12,0.3,-0.0071,0.8011,-0.0057,5.25,,,gnm_closed_loop,0.2,-0.007122,hospital_goal_B,1.6118,True,0.3,-0.007122,0.2,-0.007122,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.153,0.0,False,0.5,,,1.6118,False,,,False
hospital_straight_medium_B_20260708_142905,721,21.733334,1783517356.228483,0.307586,-0.307195,-0.0,2.35584,0.2,-0.007122,0.199824,0.000453,camera_link,21.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.12,0.3,-0.0071,0.8011,-0.0057,5.25,,,gnm_closed_loop,0.2,-0.007122,hospital_goal_B,1.6085,True,0.3,-0.007122,0.2,-0.007122,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.153,0.0,False,0.5,,,1.6118,False,,,False
hospital_straight_medium_B_20260708_142905,722,21.750001,1783517356.230908,0.305236,-0.304844,-0.0,2.35584,0.2,-0.007122,0.199824,0.000453,camera_link,21.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.12,0.3,-0.0071,0.8011,-0.0057,5.25,,,gnm_closed_loop,0.2,-0.007122,hospital_goal_B,1.6052,True,0.3,-0.007122,0.2,-0.007122,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.153,0.0,False,0.5,,,1.6118,False,,,False
hospital_straight_medium_B_20260708_142905,723,21.766668,1783517356.260598,0.302886,-0.302492,-0.0,2.35584,0.2,-0.006601,0.199846,0.000512,camera_link,21.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.32,0.3,-0.0066,0.8,-0.0053,5.2,,,gnm_closed_loop,0.2,-0.006601,hospital_goal_B,1.6019,True,0.3,-0.006601,0.2,-0.006601,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.6019,False,,,False
hospital_straight_medium_B_20260708_142905,724,21.783334,1783517356.262802,0.300536,-0.30014,-0.0,2.355839,0.2,-0.006601,0.199846,0.000512,camera_link,21.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.32,0.3,-0.0066,0.8,-0.0053,5.2,,,gnm_closed_loop,0.2,-0.006601,hospital_goal_B,1.5985,True,0.3,-0.006601,0.2,-0.006601,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.6019,False,,,False
hospital_straight_medium_B_20260708_142905,725,21.800001,1783517356.264708,0.298185,-0.297789,0.0,2.355839,0.2,-0.006601,0.199846,0.000512,camera_link,21.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.32,0.3,-0.0066,0.8,-0.0053,5.2,,,gnm_closed_loop,0.2,-0.006601,hospital_goal_B,1.5952,True,0.3,-0.006601,0.2,-0.006601,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.6019,False,,,False
hospital_straight_medium_B_20260708_142905,726,21.816668,1783517356.288077,0.295835,-0.295437,-0.0,2.355839,0.2,-0.006115,0.199836,1.9e-05,camera_link,21.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0061,0.7955,-0.0049,5.14,,,gnm_closed_loop,0.2,-0.006115,hospital_goal_B,1.5919,True,0.3,-0.006115,0.2,-0.006115,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5919,False,,,False
hospital_straight_medium_B_20260708_142905,727,21.833334,1783517356.290421,0.293485,-0.293085,0.0,2.355839,0.2,-0.006115,0.199836,1.9e-05,camera_link,21.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,-0.0061,0.7955,-0.0049,5.14,,,gnm_closed_loop,0.2,-0.006115,hospital_goal_B,1.5886,True,0.3,-0.006115,0.2,-0.006115,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.5919,False,,,False
