episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_base_A_20260708_172420,194,12.950001,1783527864.36293,1.546106,-1.546278,-0.0,2.35618,0.2,-0.0368,0.199827,0.00158,camera_link,12.950001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.49,0.5019,-0.0368,0.1255,-0.0012,0.3669,,,gnm_closed_loop,0.2,-0.0368,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3579,True,0.5019,-0.0368,0.2,-0.0368,True,armed,False,
physeval_base_A_20260708_172420,195,12.966667,1783527864.380813,1.543755,-1.543928,-0.0,2.356178,0.2,-0.0319,0.199806,0.002703,camera_link,12.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.87,0.5076,-0.0319,0.1269,-0.001,0.3688,,,gnm_closed_loop,0.2,-0.0319,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3546,True,0.5076,-0.0319,0.2,-0.0319,True,armed,False,
physeval_base_A_20260708_172420,196,12.983334,1783527864.383107,1.541404,-1.541577,-0.0,2.356177,0.2,-0.0319,0.199806,0.002703,camera_link,12.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.87,0.5076,-0.0319,0.1269,-0.001,0.3688,,,gnm_closed_loop,0.2,-0.0319,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3513,True,0.5076,-0.0319,0.2,-0.0319,True,armed,False,
physeval_base_A_20260708_172420,197,13.000001,1783527864.384983,1.539054,-1.539226,-0.0,2.356175,0.2,-0.0319,0.199806,0.002703,camera_link,13.000001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.87,0.5076,-0.0319,0.1269,-0.001,0.3688,,,gnm_closed_loop,0.2,-0.0319,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3479,True,0.5076,-0.0319,0.2,-0.0319,True,armed,False,
physeval_base_A_20260708_172420,198,13.016667,1783527864.399893,1.536703,-1.536876,-0.0,2.356174,0.2,-0.0311,0.199845,0.001449,camera_link,13.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.32,0.5072,-0.0311,0.1268,-0.001,0.3665,,,gnm_closed_loop,0.2,-0.0311,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3446,True,0.5072,-0.0311,0.2,-0.0311,True,armed,False,
physeval_base_A_20260708_172420,199,13.033334,1783527864.402275,1.534352,-1.534525,-0.0,2.356174,0.2,-0.0311,0.199845,0.001449,camera_link,13.033334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.32,0.5072,-0.0311,0.1268,-0.001,0.3665,,,gnm_closed_loop,0.2,-0.0311,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3413,True,0.5072,-0.0311,0.2,-0.0311,True,armed,False,
physeval_base_A_20260708_172420,200,13.050001,1783527864.405417,1.532,-1.532174,-0.0,2.356173,0.2,-0.0311,0.199845,0.001449,camera_link,13.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.32,0.5072,-0.0311,0.1268,-0.001,0.3665,,,gnm_closed_loop,0.2,-0.0311,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.338,True,0.5072,-0.0311,0.2,-0.0311,True,armed,False,
physeval_base_A_20260708_172420,201,13.066667,1783527864.420264,1.529649,-1.529824,-0.0,2.356171,0.2,-0.0334,0.199846,0.001744,camera_link,13.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.54,0.5203,-0.0334,0.1301,-0.0011,0.369,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3346,True,0.5203,-0.0334,0.2,-0.0334,True,armed,False,
physeval_base_A_20260708_172420,202,13.083334,1783527864.424135,1.527299,-1.527473,-0.0,2.35617,0.2,-0.0334,0.199846,0.001744,camera_link,13.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.54,0.5203,-0.0334,0.1301,-0.0011,0.369,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3313,True,0.5203,-0.0334,0.2,-0.0334,True,armed,False,
physeval_base_A_20260708_172420,203,13.100001,1783527864.426137,1.524948,-1.525122,-0.0,2.356169,0.2,-0.0334,0.199846,0.001744,camera_link,13.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.54,0.5203,-0.0334,0.1301,-0.0011,0.369,,,gnm_closed_loop,0.2,-0.0334,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.328,True,0.5203,-0.0334,0.2,-0.0334,True,armed,False,
physeval_base_A_20260708_172420,204,13.116667,1783527864.450203,1.522597,-1.522771,-0.0,2.356168,0.2,-0.0336,0.19982,0.002099,camera_link,13.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,9.42,0.519,-0.0336,0.1297,-0.0011,0.3687,,,gnm_closed_loop,0.2,-0.0336,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3247,True,0.519,-0.0336,0.2,-0.0336,True,armed,False,
physeval_base_A_20260708_172420,205,13.133334,1783527864.452479,1.520247,-1.520421,-0.0,2.356167,0.2,-0.0336,0.19982,0.002099,camera_link,13.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,9.42,0.519,-0.0336,0.1297,-0.0011,0.3687,,,gnm_closed_loop,0.2,-0.0336,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3213,True,0.519,-0.0336,0.2,-0.0336,True,armed,False,
physeval_base_A_20260708_172420,206,13.150001,1783527864.454464,1.517897,-1.51807,-0.0,2.356165,0.2,-0.0336,0.19982,0.002099,camera_link,13.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,9.42,0.519,-0.0336,0.1297,-0.0011,0.3687,,,gnm_closed_loop,0.2,-0.0336,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.318,True,0.519,-0.0336,0.2,-0.0336,True,armed,False,
physeval_base_A_20260708_172420,207,13.166667,1783527864.47608,1.515546,-1.515719,-0.0,2.356164,0.2,-0.0352,0.199863,0.000675,camera_link,13.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.3,0.5211,-0.0352,0.1303,-0.0011,0.3667,,,gnm_closed_loop,0.2,-0.0352,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3147,True,0.5211,-0.0352,0.2,-0.0352,True,armed,False,
physeval_base_A_20260708_172420,208,13.183334,1783527864.478404,1.513196,-1.513368,-0.0,2.356163,0.2,-0.0352,0.199863,0.000675,camera_link,13.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.3,0.5211,-0.0352,0.1303,-0.0011,0.3667,,,gnm_closed_loop,0.2,-0.0352,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3114,True,0.5211,-0.0352,0.2,-0.0352,True,armed,False,
physeval_base_A_20260708_172420,209,13.200001,1783527864.480403,1.510845,-1.511018,-0.0,2.356162,0.2,-0.0352,0.199863,0.000675,camera_link,13.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.3,0.5211,-0.0352,0.1303,-0.0011,0.3667,,,gnm_closed_loop,0.2,-0.0352,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3081,True,0.5211,-0.0352,0.2,-0.0352,True,armed,False,
physeval_base_A_20260708_172420,210,13.216667,1783527864.496156,1.508494,-1.508667,-0.0,2.35616,0.2,-0.0381,0.199845,0.003076,camera_link,13.216667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.51,0.5156,-0.0381,0.1289,-0.0012,0.3643,,,gnm_closed_loop,0.2,-0.0381,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3047,True,0.5156,-0.0381,0.2,-0.0381,True,armed,False,
physeval_base_A_20260708_172420,211,13.233334,1783527864.498917,1.506144,-1.506317,-0.0,2.356158,0.2,-0.0381,0.199845,0.003076,camera_link,13.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.51,0.5156,-0.0381,0.1289,-0.0012,0.3643,,,gnm_closed_loop,0.2,-0.0381,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_goal_A,1.3014,True,0.5156,-0.0381,0.2,-0.0381,True,armed,False,
