episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_ft_K_b_20260709_132427,1231,30.233335,1783603467.942487,0.234658,-2.868216,-0.0,0.704125,0.2,-0.0803,4.5e-05,0.00013,camera_link,30.233335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.33,0.3029,-0.0803,0.0757,-0.0015,0.4028,,,gnm_closed_loop,0.2,-0.0803,True,1411,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3029,-0.0803,0.2,-0.0803,True,armed,False,
h2_ft_K_b_20260709_132427,1232,30.250002,1783603467.945556,0.234658,-2.868216,-0.0,0.704121,0.2,-0.0803,4.5e-05,0.00013,camera_link,30.250002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.33,0.3029,-0.0803,0.0757,-0.0015,0.4028,,,gnm_closed_loop,0.2,-0.0803,True,1413,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3029,-0.0803,0.2,-0.0803,True,armed,False,
h2_ft_K_b_20260709_132427,1233,30.266668,1783603471.015765,0.234657,-2.868214,0.0,0.704114,0.2,-0.0774,4.1e-05,6.2e-05,camera_link,30.266668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.304,-0.0774,0.076,-0.0015,0.4049,,,gnm_closed_loop,0.2,-0.0774,True,1415,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.304,-0.0774,0.2,-0.0774,True,armed,False,
h2_ft_K_b_20260709_132427,1234,30.283335,1783603471.018427,0.234658,-2.868216,-0.0,0.704125,0.2,-0.0774,4.1e-05,6.2e-05,camera_link,30.283335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.304,-0.0774,0.076,-0.0015,0.4049,,,gnm_closed_loop,0.2,-0.0774,True,1417,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.304,-0.0774,0.2,-0.0774,True,armed,False,
h2_ft_K_b_20260709_132427,1235,30.300002,1783603471.020403,0.234658,-2.868216,-0.0,0.704119,0.2,-0.0774,4.1e-05,6.2e-05,camera_link,30.300002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.72,0.304,-0.0774,0.076,-0.0015,0.4049,,,gnm_closed_loop,0.2,-0.0774,True,1419,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.304,-0.0774,0.2,-0.0774,True,armed,False,
h2_ft_K_b_20260709_132427,1236,30.316668,1783603477.156109,0.234657,-2.868213,0.0,0.704113,0.2,-0.0734,7.4e-05,2.1e-05,camera_link,30.316668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3056,-0.0734,0.0764,-0.0014,0.4058,,,gnm_closed_loop,0.2,-0.0734,True,1421,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3056,-0.0734,0.2,-0.0734,True,armed,False,
h2_ft_K_b_20260709_132427,1237,30.333335,1783603477.159263,0.234658,-2.868215,-0.0,0.704126,0.2,-0.0734,7.4e-05,2.1e-05,camera_link,30.333335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3056,-0.0734,0.0764,-0.0014,0.4058,,,gnm_closed_loop,0.2,-0.0734,True,1423,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3056,-0.0734,0.2,-0.0734,True,armed,False,
h2_ft_K_b_20260709_132427,1238,30.350002,1783603477.161212,0.234658,-2.868216,-0.0,0.704121,0.2,-0.0734,7.4e-05,2.1e-05,camera_link,30.350002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.21,0.3056,-0.0734,0.0764,-0.0014,0.4058,,,gnm_closed_loop,0.2,-0.0734,True,1425,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3056,-0.0734,0.2,-0.0734,True,armed,False,
h2_ft_K_b_20260709_132427,1239,30.366668,1783603492.515933,0.234657,-2.868212,-0.0,0.704113,0.2,-0.0764,7.7e-05,9.4e-05,camera_link,30.366668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.3038,-0.0764,0.0759,-0.0015,0.4053,,,gnm_closed_loop,0.2,-0.0764,True,1427,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3038,-0.0764,0.2,-0.0764,True,armed,False,
h2_ft_K_b_20260709_132427,1240,30.383335,1783603492.518437,0.234658,-2.868215,-0.0,0.704126,0.2,-0.0764,7.7e-05,9.4e-05,camera_link,30.383335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.3038,-0.0764,0.0759,-0.0015,0.4053,,,gnm_closed_loop,0.2,-0.0764,True,1429,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3038,-0.0764,0.2,-0.0764,True,armed,False,
h2_ft_K_b_20260709_132427,1241,30.400002,1783603492.520476,0.234658,-2.868216,-0.0,0.704121,0.2,-0.0764,7.7e-05,9.4e-05,camera_link,30.400002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.2,0.3038,-0.0764,0.0759,-0.0015,0.4053,,,gnm_closed_loop,0.2,-0.0764,True,1431,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3038,-0.0764,0.2,-0.0764,True,armed,False,
h2_ft_K_b_20260709_132427,1242,30.416668,1783603492.536524,0.234657,-2.868212,-0.0,0.704113,0.2,-0.0785,7.9e-05,-2.2e-05,camera_link,30.416668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.75,0.3025,-0.0785,0.0756,-0.0015,0.4074,,,gnm_closed_loop,0.2,-0.0785,True,1433,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3025,-0.0785,0.2,-0.0785,True,armed,False,
h2_ft_K_b_20260709_132427,1243,30.433335,1783603492.538902,0.234658,-2.868215,-0.0,0.704125,0.2,-0.0785,7.9e-05,-2.2e-05,camera_link,30.433335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.75,0.3025,-0.0785,0.0756,-0.0015,0.4074,,,gnm_closed_loop,0.2,-0.0785,True,1435,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3025,-0.0785,0.2,-0.0785,True,armed,False,
h2_ft_K_b_20260709_132427,1244,30.450002,1783603492.541266,0.234658,-2.868215,-0.0,0.704124,0.2,-0.0785,7.9e-05,-2.2e-05,camera_link,30.450002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.75,0.3025,-0.0785,0.0756,-0.0015,0.4074,,,gnm_closed_loop,0.2,-0.0785,True,1437,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3025,-0.0785,0.2,-0.0785,True,armed,False,
h2_ft_K_b_20260709_132427,1245,30.466668,1783603495.587877,0.234658,-2.868217,-0.0,0.704125,0.2,-0.0733,0.00012,-0.003663,camera_link,30.466668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.39,0.304,-0.0733,0.076,-0.0014,0.4071,,,gnm_closed_loop,0.2,-0.0733,True,1439,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.304,-0.0733,0.2,-0.0733,True,armed,False,
h2_ft_K_b_20260709_132427,1246,30.483335,1783603495.591086,0.234657,-2.868214,0.0,0.704114,0.2,-0.0733,0.00012,-0.003663,camera_link,30.483335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.39,0.304,-0.0733,0.076,-0.0014,0.4071,,,gnm_closed_loop,0.2,-0.0733,True,1441,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.304,-0.0733,0.2,-0.0733,True,armed,False,
h2_ft_K_b_20260709_132427,1247,30.500002,1783603495.592953,0.234658,-2.868216,-0.0,0.70412,0.2,-0.0733,0.00012,-0.003663,camera_link,30.500002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.39,0.304,-0.0733,0.076,-0.0014,0.4071,,,gnm_closed_loop,0.2,-0.0733,True,1443,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.304,-0.0733,0.2,-0.0733,True,armed,False,
h2_ft_K_b_20260709_132427,1248,30.516668,1783603495.608909,0.234657,-2.868215,-0.0,0.704114,0.2,-0.0655,4e-06,-0.000223,camera_link,30.516668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.44,0.3065,-0.0655,0.0766,-0.0013,0.4093,,,gnm_closed_loop,0.2,-0.0655,True,1445,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3065,-0.0655,0.2,-0.0655,True,armed,False,
h2_ft_K_b_20260709_132427,1249,30.533335,1783603495.611378,0.234657,-2.868215,0.0,0.704114,0.2,-0.0655,4e-06,-0.000223,camera_link,30.533335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.44,0.3065,-0.0655,0.0766,-0.0013,0.4093,,,gnm_closed_loop,0.2,-0.0655,True,1447,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3065,-0.0655,0.2,-0.0655,True,armed,False,
h2_ft_K_b_20260709_132427,1250,30.550002,1783603495.613342,0.234657,-2.868214,-0.0,0.704111,0.2,-0.0655,4e-06,-0.000223,camera_link,30.550002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.44,0.3065,-0.0655,0.0766,-0.0013,0.4093,,,gnm_closed_loop,0.2,-0.0655,True,1449,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3065,-0.0655,0.2,-0.0655,True,armed,False,
h2_ft_K_b_20260709_132427,1251,30.566668,1783603510.948497,0.234657,-2.868213,0.0,0.704113,0.2,-0.0669,7.4e-05,8e-05,camera_link,30.566668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.92,0.3059,-0.0669,0.0765,-0.0013,0.4141,,,gnm_closed_loop,0.2,-0.0669,True,1451,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3059,-0.0669,0.2,-0.0669,True,armed,False,
h2_ft_K_b_20260709_132427,1252,30.583335,1783603510.951333,0.234658,-2.868215,-0.0,0.704126,0.2,-0.0669,7.4e-05,8e-05,camera_link,30.583335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.92,0.3059,-0.0669,0.0765,-0.0013,0.4141,,,gnm_closed_loop,0.2,-0.0669,True,1453,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3059,-0.0669,0.2,-0.0669,True,armed,False,
h2_ft_K_b_20260709_132427,1253,30.600002,1783603510.953296,0.234658,-2.868215,-0.0,0.704121,0.2,-0.0669,7.4e-05,8e-05,camera_link,30.600002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.92,0.3059,-0.0669,0.0765,-0.0013,0.4141,,,gnm_closed_loop,0.2,-0.0669,True,1455,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3059,-0.0669,0.2,-0.0669,True,armed,False,
h2_ft_K_b_20260709_132427,1254,30.616668,1783603510.969554,0.234658,-2.868215,-0.0,0.704121,0.2,-0.0711,9.2e-05,-0.002993,camera_link,30.616668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.3022,-0.0711,0.0756,-0.0013,0.4126,,,gnm_closed_loop,0.2,-0.0711,True,1457,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3022,-0.0711,0.2,-0.0711,True,armed,False,
h2_ft_K_b_20260709_132427,1255,30.633335,1783603510.971968,0.234658,-2.868216,-0.0,0.704122,0.2,-0.0711,9.2e-05,-0.002993,camera_link,30.633335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.3022,-0.0711,0.0756,-0.0013,0.4126,,,gnm_closed_loop,0.2,-0.0711,True,1459,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3022,-0.0711,0.2,-0.0711,True,armed,False,
h2_ft_K_b_20260709_132427,1256,30.650002,1783603510.97395,0.234657,-2.868214,0.0,0.704114,0.2,-0.0711,9.2e-05,-0.002993,camera_link,30.650002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.58,0.3022,-0.0711,0.0756,-0.0013,0.4126,,,gnm_closed_loop,0.2,-0.0711,True,1461,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3022,-0.0711,0.2,-0.0711,True,armed,False,
h2_ft_K_b_20260709_132427,1257,30.666668,1783603514.02256,0.234658,-2.868216,-0.0,0.704125,0.2,-0.0739,8.5e-05,0.000253,camera_link,30.666668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.37,0.3012,-0.0739,0.0753,-0.0014,0.4113,,,gnm_closed_loop,0.2,-0.0739,True,1463,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3012,-0.0739,0.2,-0.0739,True,armed,False,
h2_ft_K_b_20260709_132427,1258,30.683335,1783603514.024884,0.234657,-2.868215,-0.0,0.704117,0.2,-0.0739,8.5e-05,0.000253,camera_link,30.683335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.37,0.3012,-0.0739,0.0753,-0.0014,0.4113,,,gnm_closed_loop,0.2,-0.0739,True,1465,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3012,-0.0739,0.2,-0.0739,True,armed,False,
h2_ft_K_b_20260709_132427,1259,30.700002,1783603514.02689,0.234658,-2.868215,0.0,0.704115,0.2,-0.0739,8.5e-05,0.000253,camera_link,30.700002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.37,0.3012,-0.0739,0.0753,-0.0014,0.4113,,,gnm_closed_loop,0.2,-0.0739,True,1467,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3012,-0.0739,0.2,-0.0739,True,armed,False,
h2_ft_K_b_20260709_132427,1260,30.716668,1783603523.236533,0.234658,-2.868214,-0.0,0.704117,0.2,-0.0811,5.2e-05,-0.002531,camera_link,30.716668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.27,0.2992,-0.0811,0.0748,-0.0015,0.411,,,gnm_closed_loop,0.2,-0.0811,True,1469,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2992,-0.0811,0.2,-0.0811,True,armed,False,
h2_ft_K_b_20260709_132427,1261,30.733335,1783603523.239263,0.234658,-2.868217,-0.0,0.704123,0.2,-0.0811,5.2e-05,-0.002531,camera_link,30.733335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.27,0.2992,-0.0811,0.0748,-0.0015,0.411,,,gnm_closed_loop,0.2,-0.0811,True,1471,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2992,-0.0811,0.2,-0.0811,True,armed,False,
h2_ft_K_b_20260709_132427,1262,30.750002,1783603523.241182,0.234657,-2.868214,0.0,0.704113,0.2,-0.0811,5.2e-05,-0.002531,camera_link,30.750002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.27,0.2992,-0.0811,0.0748,-0.0015,0.411,,,gnm_closed_loop,0.2,-0.0811,True,1473,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.2992,-0.0811,0.2,-0.0811,True,armed,False,
h2_ft_K_b_20260709_132427,1263,30.766668,1783603529.380173,0.234657,-2.868214,-0.0,0.704113,0.2,-0.0742,-3e-05,-0.001249,camera_link,30.766668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.31,0.3028,-0.0742,0.0757,-0.0014,0.4132,,,gnm_closed_loop,0.2,-0.0742,True,1475,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3028,-0.0742,0.2,-0.0742,True,armed,False,
h2_ft_K_b_20260709_132427,1264,30.783335,1783603529.382598,0.234658,-2.868215,-0.0,0.704117,0.2,-0.0742,-3e-05,-0.001249,camera_link,30.783335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.31,0.3028,-0.0742,0.0757,-0.0014,0.4132,,,gnm_closed_loop,0.2,-0.0742,True,1477,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3028,-0.0742,0.2,-0.0742,True,armed,False,
h2_ft_K_b_20260709_132427,1265,30.800002,1783603529.384497,0.234657,-2.868214,0.0,0.70411,0.2,-0.0742,-3e-05,-0.001249,camera_link,30.800002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.31,0.3028,-0.0742,0.0757,-0.0014,0.4132,,,gnm_closed_loop,0.2,-0.0742,True,1479,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3028,-0.0742,0.2,-0.0742,True,armed,False,
h2_ft_K_b_20260709_132427,1266,30.816668,1783603535.526968,0.234657,-2.868214,-0.0,0.704112,0.2,-0.0712,-4.4e-05,-0.000361,camera_link,30.816668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.43,0.3045,-0.0712,0.0761,-0.0014,0.4158,,,gnm_closed_loop,0.2,-0.0712,True,1481,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3045,-0.0712,0.2,-0.0712,True,armed,False,
h2_ft_K_b_20260709_132427,1267,30.833335,1783603535.52944,0.234658,-2.868216,-0.0,0.704119,0.2,-0.0712,-4.4e-05,-0.000361,camera_link,30.833335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.43,0.3045,-0.0712,0.0761,-0.0014,0.4158,,,gnm_closed_loop,0.2,-0.0712,True,1483,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3045,-0.0712,0.2,-0.0712,True,armed,False,
h2_ft_K_b_20260709_132427,1268,30.850002,1783603535.531435,0.234658,-2.868215,-0.0,0.704115,0.2,-0.0712,-4.4e-05,-0.000361,camera_link,30.850002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.43,0.3045,-0.0712,0.0761,-0.0014,0.4158,,,gnm_closed_loop,0.2,-0.0712,True,1485,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3045,-0.0712,0.2,-0.0712,True,armed,False,
h2_ft_K_b_20260709_132427,1269,30.866668,1783603541.668253,0.234658,-2.868214,-0.0,0.704116,0.2,-0.0682,4e-06,-0.005682,camera_link,30.866668,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.59,0.3047,-0.0682,0.0762,-0.0013,0.4138,,,gnm_closed_loop,0.2,-0.0682,True,1487,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3047,-0.0682,0.2,-0.0682,True,armed,False,
h2_ft_K_b_20260709_132427,1270,30.883335,1783603541.670713,0.234658,-2.868216,-0.0,0.704117,0.2,-0.0682,4e-06,-0.005682,camera_link,30.883335,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.59,0.3047,-0.0682,0.0762,-0.0013,0.4138,,,gnm_closed_loop,0.2,-0.0682,True,1489,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3047,-0.0682,0.2,-0.0682,True,armed,False,
h2_ft_K_b_20260709_132427,1271,30.900002,1783603541.672943,0.234657,-2.868215,-0.0,0.704115,0.2,-0.0682,4e-06,-0.005682,camera_link,30.900002,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.59,0.3047,-0.0682,0.0762,-0.0013,0.4138,,,gnm_closed_loop,0.2,-0.0682,True,1491,/World/Hospital/GlassDoor2_5/GlassDoor/GlassDoor/Section0,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,4.0591,True,0.3047,-0.0682,0.2,-0.0682,True,armed,False,
