episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_F_baseline_20260708_153134,279,14.366667,1783521099.99687,1.575875,0.500022,-0.0,3.141576,0.2,0.009086,0.199834,-0.00038,camera_link,14.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,0.0091,0.8237,0.0075,3.08,,,gnm_closed_loop,0.2,0.009086,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0759,True,0.3,0.009086,0.2,0.009086,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.0759,False,,,False
normcmp_F_baseline_20260708_153134,280,14.383334,1783521099.999101,1.57255,0.500022,-0.0,3.141577,0.2,0.009086,0.199834,-0.00038,camera_link,14.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,0.0091,0.8237,0.0075,3.08,,,gnm_closed_loop,0.2,0.009086,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0726,True,0.3,0.009086,0.2,0.009086,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.0759,False,,,False
normcmp_F_baseline_20260708_153134,281,14.400001,1783521100.000911,1.569225,0.500022,-0.0,3.141577,0.2,0.009086,0.199834,-0.00038,camera_link,14.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.19,0.3,0.0091,0.8237,0.0075,3.08,,,gnm_closed_loop,0.2,0.009086,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0692,True,0.3,0.009086,0.2,0.009086,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.131,0.0,False,0.5,,,1.0759,False,,,False
normcmp_F_baseline_20260708_153134,282,14.416667,1783521100.025668,1.565901,0.500022,-0.0,3.141578,0.2,0.012702,0.199831,-0.000169,camera_link,14.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.44,0.3,0.0127,0.8327,0.0106,3.0,,,gnm_closed_loop,0.2,0.012702,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0659,True,0.3,0.012702,0.2,0.012702,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.0659,False,,,False
normcmp_F_baseline_20260708_153134,283,14.433334,1783521100.027931,1.562576,0.500022,-0.0,3.141578,0.2,0.012702,0.199831,-0.000169,camera_link,14.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.44,0.3,0.0127,0.8327,0.0106,3.0,,,gnm_closed_loop,0.2,0.012702,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0626,True,0.3,0.012702,0.2,0.012702,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.0659,False,,,False
normcmp_F_baseline_20260708_153134,284,14.450001,1783521100.029983,1.559252,0.500022,-0.0,3.141579,0.2,0.012702,0.199831,-0.000169,camera_link,14.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.44,0.3,0.0127,0.8327,0.0106,3.0,,,gnm_closed_loop,0.2,0.012702,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0593,True,0.3,0.012702,0.2,0.012702,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,1.0659,False,,,False
normcmp_F_baseline_20260708_153134,285,14.466667,1783521100.053625,1.555927,0.500022,-0.0,3.141579,0.2,0.017943,0.199844,-0.000638,camera_link,14.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.0179,0.8422,0.0151,2.9,,,gnm_closed_loop,0.2,0.017943,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0559,True,0.3,0.017943,0.2,0.017943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.0559,False,,,False
normcmp_F_baseline_20260708_153134,286,14.483334,1783521100.055929,1.552603,0.500022,-0.0,3.14158,0.2,0.017943,0.199844,-0.000638,camera_link,14.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.0179,0.8422,0.0151,2.9,,,gnm_closed_loop,0.2,0.017943,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0526,True,0.3,0.017943,0.2,0.017943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.0559,False,,,False
normcmp_F_baseline_20260708_153134,287,14.500001,1783521100.058988,1.549278,0.500023,-0.0,3.141581,0.2,0.017943,0.199844,-0.000638,camera_link,14.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.72,0.3,0.0179,0.8422,0.0151,2.9,,,gnm_closed_loop,0.2,0.017943,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0493,True,0.3,0.017943,0.2,0.017943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0,False,0.5,,,1.0559,False,,,False
normcmp_F_baseline_20260708_153134,288,14.516667,1783521100.082642,1.545954,0.500022,-0.0,3.141582,0.2,0.026883,0.199811,-0.000859,camera_link,14.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0269,0.8461,0.0228,2.83,,,gnm_closed_loop,0.2,0.026883,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.046,True,0.3,0.026883,0.2,0.026883,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.046,False,,,False
normcmp_F_baseline_20260708_153134,289,14.533334,1783521100.08508,1.542629,0.500022,-0.0,3.141583,0.2,0.026883,0.199811,-0.000859,camera_link,14.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0269,0.8461,0.0228,2.83,,,gnm_closed_loop,0.2,0.026883,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0426,True,0.3,0.026883,0.2,0.026883,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.046,False,,,False
normcmp_F_baseline_20260708_153134,290,14.550001,1783521100.086976,1.539305,0.500022,-0.0,3.141584,0.2,0.026883,0.199811,-0.000859,camera_link,14.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.92,0.3,0.0269,0.8461,0.0228,2.83,,,gnm_closed_loop,0.2,0.026883,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0393,True,0.3,0.026883,0.2,0.026883,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.046,False,,,False
normcmp_F_baseline_20260708_153134,291,14.566667,1783521100.12119,1.53598,0.500022,-0.0,3.141585,0.2,0.028084,0.199851,-0.001868,camera_link,14.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.81,0.3,0.0281,0.8568,0.0241,2.7,,,gnm_closed_loop,0.2,0.028084,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.036,True,0.3,0.028084,0.2,0.028084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.036,False,,,False
normcmp_F_baseline_20260708_153134,292,14.583334,1783521100.123845,1.532656,0.500023,-0.0,3.141586,0.2,0.028084,0.199851,-0.001868,camera_link,14.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.81,0.3,0.0281,0.8568,0.0241,2.7,,,gnm_closed_loop,0.2,0.028084,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0327,True,0.3,0.028084,0.2,0.028084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.036,False,,,False
normcmp_F_baseline_20260708_153134,293,14.600001,1783521100.127126,1.529331,0.500023,-0.0,3.141587,0.2,0.028084,0.199851,-0.001868,camera_link,14.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.81,0.3,0.0281,0.8568,0.0241,2.7,,,gnm_closed_loop,0.2,0.028084,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0293,True,0.3,0.028084,0.2,0.028084,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.036,False,,,False
normcmp_F_baseline_20260708_153134,294,14.616667,1783521100.167307,1.526007,0.500023,-0.0,3.141588,0.2,0.029213,0.199867,-0.001465,camera_link,14.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,21.68,0.3,0.0292,0.8635,0.0252,2.64,,,gnm_closed_loop,0.2,0.029213,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.026,True,0.3,0.029213,0.2,0.029213,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.026,False,,,False
normcmp_F_baseline_20260708_153134,295,14.633334,1783521100.169619,1.522682,0.500023,-0.0,3.141589,0.2,0.029213,0.199867,-0.001465,camera_link,14.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,21.68,0.3,0.0292,0.8635,0.0252,2.64,,,gnm_closed_loop,0.2,0.029213,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0227,True,0.3,0.029213,0.2,0.029213,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.026,False,,,False
normcmp_F_baseline_20260708_153134,296,14.650001,1783521100.172282,1.519358,0.500023,-0.0,3.14159,0.2,0.029213,0.199867,-0.001465,camera_link,14.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,21.68,0.3,0.0292,0.8635,0.0252,2.64,,,gnm_closed_loop,0.2,0.029213,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0194,True,0.3,0.029213,0.2,0.029213,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,1.026,False,,,False
normcmp_F_baseline_20260708_153134,297,14.666667,1783521100.195394,1.516033,0.500023,-0.0,3.141591,0.2,0.029831,0.199849,-0.001217,camera_link,14.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0298,0.8699,0.026,2.57,,,gnm_closed_loop,0.2,0.029831,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.016,True,0.3,0.029831,0.2,0.029831,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.016,False,,,False
normcmp_F_baseline_20260708_153134,298,14.683334,1783521100.198175,1.512709,0.500023,-0.0,3.141592,0.2,0.029831,0.199849,-0.001217,camera_link,14.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0298,0.8699,0.026,2.57,,,gnm_closed_loop,0.2,0.029831,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0127,True,0.3,0.029831,0.2,0.029831,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.016,False,,,False
normcmp_F_baseline_20260708_153134,299,14.700001,1783521100.201322,1.509384,0.500023,-0.0,-3.141592,0.2,0.029831,0.199849,-0.001217,camera_link,14.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0298,0.8699,0.026,2.57,,,gnm_closed_loop,0.2,0.029831,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0094,True,0.3,0.029831,0.2,0.029831,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.104,0.0,False,0.5,,,1.016,False,,,False
normcmp_F_baseline_20260708_153134,300,14.716667,1783521100.224429,1.50606,0.500023,-0.0,-3.141591,0.2,0.029175,0.19985,-0.00118,camera_link,14.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0292,0.874,0.0255,2.56,,,gnm_closed_loop,0.2,0.029175,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0061,True,0.3,0.029175,0.2,0.029175,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.0061,False,,,False
normcmp_F_baseline_20260708_153134,301,14.733334,1783521100.22663,1.502735,0.500023,-0.0,-3.14159,0.2,0.029175,0.19985,-0.00118,camera_link,14.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0292,0.874,0.0255,2.56,,,gnm_closed_loop,0.2,0.029175,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,1.0027,True,0.3,0.029175,0.2,0.029175,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.0061,False,,,False
normcmp_F_baseline_20260708_153134,302,14.750001,1783521100.2284,1.499411,0.500023,-0.0,-3.141589,0.2,0.029175,0.19985,-0.00118,camera_link,14.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0292,0.874,0.0255,2.56,,,gnm_closed_loop,0.2,0.029175,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9994,True,0.3,0.029175,0.2,0.029175,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.0061,False,,,False
normcmp_F_baseline_20260708_153134,303,14.766667,1783521100.252153,1.496086,0.500023,-0.0,-3.141588,0.2,0.028125,0.199852,-0.001808,camera_link,14.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,0.0281,0.8699,0.0245,2.55,,,gnm_closed_loop,0.2,0.028125,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9961,True,0.3,0.028125,0.2,0.028125,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0012,False,0.5,,,0.9961,False,,,False
normcmp_F_baseline_20260708_153134,304,14.783334,1783521100.254404,1.492761,0.500024,-0.0,-3.141587,0.2,0.028125,0.199852,-0.001808,camera_link,14.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,0.0281,0.8699,0.0245,2.55,,,gnm_closed_loop,0.2,0.028125,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9928,True,0.3,0.028125,0.2,0.028125,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0012,False,0.5,,,0.9961,False,,,False
normcmp_F_baseline_20260708_153134,305,14.800001,1783521100.25697,1.489437,0.500024,-0.0,-3.141586,0.2,0.028125,0.199852,-0.001808,camera_link,14.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.1,0.3,0.0281,0.8699,0.0245,2.55,,,gnm_closed_loop,0.2,0.028125,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9894,True,0.3,0.028125,0.2,0.028125,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0012,False,0.5,,,0.9961,False,,,False
normcmp_F_baseline_20260708_153134,306,14.816667,1783521100.282604,1.486112,0.500024,-0.0,-3.141585,0.2,0.02785,0.199853,-0.0018,camera_link,14.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.87,0.3,0.0279,0.8624,0.024,2.61,,,gnm_closed_loop,0.2,0.02785,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9861,True,0.3,0.02785,0.2,0.02785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0015,False,0.5,,,0.9861,False,,,False
normcmp_F_baseline_20260708_153134,307,14.833334,1783521100.284819,1.482788,0.500024,-0.0,-3.141584,0.2,0.02785,0.199853,-0.0018,camera_link,14.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.87,0.3,0.0279,0.8624,0.024,2.61,,,gnm_closed_loop,0.2,0.02785,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9828,True,0.3,0.02785,0.2,0.02785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0015,False,0.5,,,0.9861,False,,,False
normcmp_F_baseline_20260708_153134,308,14.850001,1783521100.287225,1.479463,0.500024,-0.0,-3.141583,0.2,0.02785,0.199853,-0.0018,camera_link,14.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.87,0.3,0.0279,0.8624,0.024,2.61,,,gnm_closed_loop,0.2,0.02785,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9795,True,0.3,0.02785,0.2,0.02785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0015,False,0.5,,,0.9861,False,,,False
normcmp_F_baseline_20260708_153134,309,14.866667,1783521100.314204,1.476138,0.500024,-0.0,-3.141582,0.2,0.02641,0.199841,-0.001109,camera_link,14.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.17,0.3,0.0264,0.857,0.0226,2.55,,,gnm_closed_loop,0.2,0.02641,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9761,True,0.3,0.02641,0.2,0.02641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0063,False,0.5,,,0.9761,False,,,False
normcmp_F_baseline_20260708_153134,310,14.883334,1783521100.316409,1.472814,0.500024,-0.0,-3.141581,0.2,0.02641,0.199841,-0.001109,camera_link,14.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.17,0.3,0.0264,0.857,0.0226,2.55,,,gnm_closed_loop,0.2,0.02641,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9728,True,0.3,0.02641,0.2,0.02641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0063,False,0.5,,,0.9761,False,,,False
normcmp_F_baseline_20260708_153134,311,14.900001,1783521100.318319,1.46949,0.500024,-0.0,-3.14158,0.2,0.02641,0.199841,-0.001109,camera_link,14.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.17,0.3,0.0264,0.857,0.0226,2.55,,,gnm_closed_loop,0.2,0.02641,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9695,True,0.3,0.02641,0.2,0.02641,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0063,False,0.5,,,0.9761,False,,,False
normcmp_F_baseline_20260708_153134,312,14.916667,1783521100.352407,1.466165,0.500024,-0.0,-3.141579,0.2,0.02588,0.199839,-0.001814,camera_link,14.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.89,0.3,0.0259,0.8495,0.022,2.54,,,gnm_closed_loop,0.2,0.02588,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9662,True,0.3,0.02588,0.2,0.02588,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0633,False,0.5,,,0.9662,False,,,False
normcmp_F_baseline_20260708_153134,313,14.933334,1783521100.354745,1.462841,0.500024,-0.0,-3.141578,0.2,0.02588,0.199839,-0.001814,camera_link,14.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.89,0.3,0.0259,0.8495,0.022,2.54,,,gnm_closed_loop,0.2,0.02588,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9628,True,0.3,0.02588,0.2,0.02588,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0633,False,0.5,,,0.9662,False,,,False
normcmp_F_baseline_20260708_153134,314,14.950001,1783521100.356685,1.459517,0.500024,-0.0,-3.141577,0.2,0.02588,0.199839,-0.001814,camera_link,14.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.89,0.3,0.0259,0.8495,0.022,2.54,,,gnm_closed_loop,0.2,0.02588,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9595,True,0.3,0.02588,0.2,0.02588,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.126,0.0633,False,0.5,,,0.9662,False,,,False
normcmp_F_baseline_20260708_153134,315,14.966667,1783521100.381899,1.456192,0.500024,-0.0,-3.141576,0.2,0.024511,0.199847,-0.00151,camera_link,14.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0245,0.844,0.0207,2.42,,,gnm_closed_loop,0.2,0.024511,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9562,True,0.3,0.024511,0.2,0.024511,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.6409,False,0.5,,,0.9562,False,,,False
normcmp_F_baseline_20260708_153134,316,14.983334,1783521100.384115,1.452868,0.500024,-0.0,-3.141575,0.2,0.024511,0.199847,-0.00151,camera_link,14.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0245,0.844,0.0207,2.42,,,gnm_closed_loop,0.2,0.024511,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9529,True,0.3,0.024511,0.2,0.024511,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.6409,False,0.5,,,0.9562,False,,,False
normcmp_F_baseline_20260708_153134,317,15.000001,1783521100.385973,1.449543,0.500024,-0.0,-3.141574,0.2,0.024511,0.199847,-0.00151,camera_link,15.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0245,0.844,0.0207,2.42,,,gnm_closed_loop,0.2,0.024511,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9495,True,0.3,0.024511,0.2,0.024511,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.6409,False,0.5,,,0.9562,False,,,False
normcmp_F_baseline_20260708_153134,318,15.016667,1783521100.409084,1.446218,0.500024,-0.0,-3.141573,0.2,0.024281,0.199835,-0.000854,camera_link,15.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.88,0.3,0.0243,0.8398,0.0204,2.31,,,gnm_closed_loop,0.2,0.024281,normalized_stop_ab_20260708,F,baseline_no_stop,,,,,,,False,hospital_fresh_short_F,0.9462,True,0.3,0.024281,0.2,0.024281,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.134,0.9214,False,0.5,,,0.9462,False,,,False
