episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_H_g_20260710_014748,69,8.866667,1783644471.984606,-4.22543,-2.999856,0.0,3.13994,0.2,-0.2696,0.199245,0.0143,camera_link,8.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.9,0.3383,-0.2696,0.0846,-0.0057,0.3349,,,gnm_closed_loop,0.2,-0.2696,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.4971,True,0.3383,-0.2696,0.2,-0.2696,True,armed,False,
h21probe_H_g_20260710_014748,70,8.883334,1783644471.987497,-4.228748,-2.99985,0.0,3.139917,0.2,-0.2696,0.199245,0.0143,camera_link,8.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.9,0.3383,-0.2696,0.0846,-0.0057,0.3349,,,gnm_closed_loop,0.2,-0.2696,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5003,True,0.3383,-0.2696,0.2,-0.2696,True,armed,False,
h21probe_H_g_20260710_014748,71,8.9,1783644471.990043,-4.232066,-2.999846,0.0,3.139893,0.2,-0.2696,0.199245,0.0143,camera_link,8.9,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.9,0.3383,-0.2696,0.0846,-0.0057,0.3349,,,gnm_closed_loop,0.2,-0.2696,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5035,True,0.3383,-0.2696,0.2,-0.2696,True,armed,False,
h21probe_H_g_20260710_014748,72,8.916667,1783644472.00515,-4.235384,-2.999841,0.0,3.139869,0.2,-0.2671,0.199255,0.013362,camera_link,8.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3373,-0.2671,0.0843,-0.0056,0.3359,,,gnm_closed_loop,0.2,-0.2671,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5067,True,0.3373,-0.2671,0.2,-0.2671,True,armed,False,
h21probe_H_g_20260710_014748,73,8.933334,1783644472.007369,-4.238702,-2.999836,0.0,3.139847,0.2,-0.2671,0.199255,0.013362,camera_link,8.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3373,-0.2671,0.0843,-0.0056,0.3359,,,gnm_closed_loop,0.2,-0.2671,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5099,True,0.3373,-0.2671,0.2,-0.2671,True,armed,False,
h21probe_H_g_20260710_014748,74,8.95,1783644472.009749,-4.242019,-2.999831,0.0,3.139825,0.2,-0.2671,0.199255,0.013362,camera_link,8.95,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.02,0.3373,-0.2671,0.0843,-0.0056,0.3359,,,gnm_closed_loop,0.2,-0.2671,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5131,True,0.3373,-0.2671,0.2,-0.2671,True,armed,False,
h21probe_H_g_20260710_014748,75,8.966667,1783644472.023342,-4.245337,-2.999825,0.0,3.139801,0.2,-0.2723,0.199433,0.01387,camera_link,8.966667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.88,0.3268,-0.2723,0.0817,-0.0056,0.3393,,,gnm_closed_loop,0.2,-0.2723,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5163,True,0.3268,-0.2723,0.2,-0.2723,True,armed,False,
h21probe_H_g_20260710_014748,76,8.983334,1783644472.025654,-4.248654,-2.99982,0.0,3.139775,0.2,-0.2723,0.199433,0.01387,camera_link,8.983334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.88,0.3268,-0.2723,0.0817,-0.0056,0.3393,,,gnm_closed_loop,0.2,-0.2723,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5195,True,0.3268,-0.2723,0.2,-0.2723,True,armed,False,
h21probe_H_g_20260710_014748,77,9.0,1783644472.027482,-4.251973,-2.999814,0.0,3.139752,0.2,-0.2723,0.199433,0.01387,camera_link,9.0,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.88,0.3268,-0.2723,0.0817,-0.0056,0.3393,,,gnm_closed_loop,0.2,-0.2723,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5227,True,0.3268,-0.2723,0.2,-0.2723,True,armed,False,
h21probe_H_g_20260710_014748,78,9.016667,1783644472.041796,-4.25529,-2.999808,0.0,3.139728,0.2,-0.2665,0.199279,0.01401,camera_link,9.016667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.07,0.3281,-0.2665,0.082,-0.0055,0.3421,,,gnm_closed_loop,0.2,-0.2665,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,7.5259,True,0.3281,-0.2665,0.2,-0.2665,True,armed,False,
