episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
dash_hospital_goal_A_214942_20260708_215025,20,10.050001,1783543838.593161,1.955182,-1.955224,-0.0,2.356457,0.2,-0.0411,0.199852,0.001969,camera_link,10.050001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.73,0.4411,-0.0411,0.1103,-0.0011,0.3434,,,gnm_closed_loop,0.2,-0.0411,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9363,True,0.4411,-0.0411,0.2,-0.0411,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,21,10.066667,1783543838.612352,1.952831,-1.952874,-0.0,2.356456,0.2,-0.0402,0.19982,0.00189,camera_link,10.066667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.38,0.426,-0.0402,0.1065,-0.0011,0.3433,,,gnm_closed_loop,0.2,-0.0402,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.933,True,0.426,-0.0402,0.2,-0.0402,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,22,10.083334,1783543838.614832,1.950479,-1.950523,-0.0,2.356454,0.2,-0.0402,0.19982,0.00189,camera_link,10.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.38,0.426,-0.0402,0.1065,-0.0011,0.3433,,,gnm_closed_loop,0.2,-0.0402,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9297,True,0.426,-0.0402,0.2,-0.0402,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,23,10.100001,1783543838.616787,1.948128,-1.948173,-0.0,2.356453,0.2,-0.0402,0.19982,0.00189,camera_link,10.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.38,0.426,-0.0402,0.1065,-0.0011,0.3433,,,gnm_closed_loop,0.2,-0.0402,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9264,True,0.426,-0.0402,0.2,-0.0402,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,24,10.116667,1783543838.63391,1.945777,-1.945823,-0.0,2.356452,0.2,-0.0408,0.199815,0.00222,camera_link,10.116667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.48,0.4286,-0.0408,0.1072,-0.0011,0.341,,,gnm_closed_loop,0.2,-0.0408,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.923,True,0.4286,-0.0408,0.2,-0.0408,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,25,10.133334,1783543838.636275,1.943426,-1.943473,-0.0,2.356449,0.2,-0.0408,0.199815,0.00222,camera_link,10.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.48,0.4286,-0.0408,0.1072,-0.0011,0.341,,,gnm_closed_loop,0.2,-0.0408,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9197,True,0.4286,-0.0408,0.2,-0.0408,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,26,10.150001,1783543838.638664,1.941074,-1.941124,-0.0,2.356447,0.2,-0.0408,0.199815,0.00222,camera_link,10.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.48,0.4286,-0.0408,0.1072,-0.0011,0.341,,,gnm_closed_loop,0.2,-0.0408,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9164,True,0.4286,-0.0408,0.2,-0.0408,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,27,10.166667,1783543838.656763,1.938724,-1.938774,-0.0,2.356445,0.2,-0.0441,0.199795,0.00149,camera_link,10.166667,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.4429,-0.0441,0.1107,-0.0012,0.3429,,,gnm_closed_loop,0.2,-0.0441,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9131,True,0.4429,-0.0441,0.2,-0.0441,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,28,10.183334,1783543838.660254,1.936373,-1.936424,-0.0,2.356444,0.2,-0.0441,0.199795,0.00149,camera_link,10.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.4429,-0.0441,0.1107,-0.0012,0.3429,,,gnm_closed_loop,0.2,-0.0441,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9098,True,0.4429,-0.0441,0.2,-0.0441,True,armed,False,
dash_hospital_goal_A_214942_20260708_215025,29,10.200001,1783543838.662795,1.934022,-1.934074,-0.0,2.356442,0.2,-0.0441,0.199795,0.00149,camera_link,10.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.4429,-0.0441,0.1107,-0.0012,0.3429,,,gnm_closed_loop,0.2,-0.0441,False,0,,camera_state_dashboard,,dashboard_live,,,,,,,False,hospital_goal_A,1.9064,True,0.4429,-0.0441,0.2,-0.0441,True,armed,False,
