episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_E_stopauth_20260708_145535,460,17.383334,1783518941.897523,-0.420107,0.422072,0.0,-0.784381,0.2,0.001505,0.199837,7.4e-05,camera_link,17.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.33,0.3,0.0015,0.571,0.0009,6.1,,,gnm_closed_loop,0.2,0.001505,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9673,True,0.3,0.001505,0.2,0.001505,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.134,0.0,False,0.5,,,1.9706,False,,,True
authcmp_E_stopauth_20260708_145535,461,17.400001,1783518941.904043,-0.417754,0.419723,-0.0,-0.784381,0.2,0.001505,0.199837,7.4e-05,camera_link,17.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.33,0.3,0.0015,0.571,0.0009,6.1,,,gnm_closed_loop,0.2,0.001505,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.964,True,0.3,0.001505,0.2,0.001505,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.134,0.0,False,0.5,,,1.9706,False,,,True
authcmp_E_stopauth_20260708_145535,462,17.416668,1783518941.947531,-0.415401,0.417375,0.0,-0.784381,0.2,0.001183,0.199848,-0.000204,camera_link,17.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.75,0.3,0.0012,0.5659,0.0007,6.12,,,gnm_closed_loop,0.2,0.001183,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9606,True,0.3,0.001183,0.2,0.001183,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.9606,False,,,True
authcmp_E_stopauth_20260708_145535,463,17.433334,1783518941.950031,-0.413047,0.415026,0.0,-0.784381,0.2,0.001183,0.199848,-0.000204,camera_link,17.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.75,0.3,0.0012,0.5659,0.0007,6.12,,,gnm_closed_loop,0.2,0.001183,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9573,True,0.3,0.001183,0.2,0.001183,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.9606,False,,,True
authcmp_E_stopauth_20260708_145535,464,17.450001,1783518941.95282,-0.410694,0.412677,0.0,-0.784381,0.2,0.001183,0.199848,-0.000204,camera_link,17.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.75,0.3,0.0012,0.5659,0.0007,6.12,,,gnm_closed_loop,0.2,0.001183,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.954,True,0.3,0.001183,0.2,0.001183,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.9606,False,,,True
authcmp_E_stopauth_20260708_145535,465,17.466668,1783518941.978893,-0.40834,0.410328,0.0,-0.784381,0.2,0.001102,0.199846,-0.000252,camera_link,17.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.27,0.3,0.0011,0.5621,0.0006,6.14,,,gnm_closed_loop,0.2,0.001102,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9507,True,0.3,0.001102,0.2,0.001102,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.9507,False,,,True
authcmp_E_stopauth_20260708_145535,466,17.483334,1783518941.981242,-0.405987,0.407979,0.0,-0.78438,0.2,0.001102,0.199846,-0.000252,camera_link,17.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.27,0.3,0.0011,0.5621,0.0006,6.14,,,gnm_closed_loop,0.2,0.001102,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9473,True,0.3,0.001102,0.2,0.001102,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.9507,False,,,True
authcmp_E_stopauth_20260708_145535,467,17.500001,1783518941.983298,-0.403633,0.405631,0.0,-0.78438,0.2,0.001102,0.199846,-0.000252,camera_link,17.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.27,0.3,0.0011,0.5621,0.0006,6.14,,,gnm_closed_loop,0.2,0.001102,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.944,True,0.3,0.001102,0.2,0.001102,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.9507,False,,,True
authcmp_E_stopauth_20260708_145535,468,17.516668,1783518942.012407,-0.401279,0.403282,0.0,-0.78438,0.2,0.0012,0.199823,-0.000167,camera_link,17.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.89,0.3,0.0012,0.5521,0.0007,6.2,,,gnm_closed_loop,0.2,0.0012,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9407,True,0.3,0.0012,0.2,0.0012,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.9407,False,,,True
authcmp_E_stopauth_20260708_145535,469,17.533334,1783518942.014847,-0.398926,0.400933,0.0,-0.78438,0.2,0.0012,0.199823,-0.000167,camera_link,17.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.89,0.3,0.0012,0.5521,0.0007,6.2,,,gnm_closed_loop,0.2,0.0012,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9374,True,0.3,0.0012,0.2,0.0012,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.9407,False,,,True
authcmp_E_stopauth_20260708_145535,470,17.550001,1783518942.016764,-0.396573,0.398585,0.0,-0.78438,0.2,0.0012,0.199823,-0.000167,camera_link,17.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.89,0.3,0.0012,0.5521,0.0007,6.2,,,gnm_closed_loop,0.2,0.0012,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.934,True,0.3,0.0012,0.2,0.0012,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.11,0.0,False,0.5,,,1.9407,False,,,True
authcmp_E_stopauth_20260708_145535,471,17.566668,1783518942.042177,-0.394219,0.396236,0.0,-0.78438,0.2,0.001574,0.199855,-0.000379,camera_link,17.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.71,0.3,0.0016,0.5411,0.0009,6.27,,,gnm_closed_loop,0.2,0.001574,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9307,True,0.3,0.001574,0.2,0.001574,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.9307,False,,,True
authcmp_E_stopauth_20260708_145535,472,17.583334,1783518942.044483,-0.391865,0.393887,0.0,-0.784379,0.2,0.001574,0.199855,-0.000379,camera_link,17.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.71,0.3,0.0016,0.5411,0.0009,6.27,,,gnm_closed_loop,0.2,0.001574,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9274,True,0.3,0.001574,0.2,0.001574,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.9307,False,,,True
authcmp_E_stopauth_20260708_145535,473,17.600001,1783518942.046384,-0.389512,0.391538,0.0,-0.784379,0.2,0.001574,0.199855,-0.000379,camera_link,17.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.71,0.3,0.0016,0.5411,0.0009,6.27,,,gnm_closed_loop,0.2,0.001574,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9241,True,0.3,0.001574,0.2,0.001574,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,1.9307,False,,,True
authcmp_E_stopauth_20260708_145535,474,17.616668,1783518942.070152,-0.387159,0.38919,0.0,-0.784379,0.2,0.001607,0.199847,-0.000163,camera_link,17.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0016,0.5264,0.0008,6.31,,,gnm_closed_loop,0.2,0.001607,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9207,True,0.3,0.001607,0.2,0.001607,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.9207,False,,,True
authcmp_E_stopauth_20260708_145535,475,17.633334,1783518942.072328,-0.384806,0.386841,0.0,-0.784379,0.2,0.001607,0.199847,-0.000163,camera_link,17.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0016,0.5264,0.0008,6.31,,,gnm_closed_loop,0.2,0.001607,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9174,True,0.3,0.001607,0.2,0.001607,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.9207,False,,,True
authcmp_E_stopauth_20260708_145535,476,17.650001,1783518942.074149,-0.382452,0.384493,0.0,-0.784379,0.2,0.001607,0.199847,-0.000163,camera_link,17.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0016,0.5264,0.0008,6.31,,,gnm_closed_loop,0.2,0.001607,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9141,True,0.3,0.001607,0.2,0.001607,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0,False,0.5,,,1.9207,False,,,True
authcmp_E_stopauth_20260708_145535,477,17.666668,1783518942.096456,-0.380099,0.382145,0.0,-0.784379,0.2,0.00247,0.199843,-8.7e-05,camera_link,17.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.0025,0.5222,0.0013,6.31,,,gnm_closed_loop,0.2,0.00247,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9108,True,0.3,0.00247,0.2,0.00247,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.9108,False,,,True
authcmp_E_stopauth_20260708_145535,478,17.683334,1783518942.098804,-0.377745,0.379796,0.0,-0.784379,0.2,0.00247,0.199843,-8.7e-05,camera_link,17.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.0025,0.5222,0.0013,6.31,,,gnm_closed_loop,0.2,0.00247,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9074,True,0.3,0.00247,0.2,0.00247,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.9108,False,,,True
authcmp_E_stopauth_20260708_145535,479,17.700001,1783518942.100765,-0.375392,0.377447,0.0,-0.784379,0.2,0.00247,0.199843,-8.7e-05,camera_link,17.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.67,0.3,0.0025,0.5222,0.0013,6.31,,,gnm_closed_loop,0.2,0.00247,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9041,True,0.3,0.00247,0.2,0.00247,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,1.9108,False,,,True
authcmp_E_stopauth_20260708_145535,480,17.716668,1783518942.123335,-0.373038,0.375099,0.0,-0.784379,0.2,0.00311,0.199837,-0.001024,camera_link,17.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0031,0.5221,0.0016,6.32,,,gnm_closed_loop,0.2,0.00311,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.9008,True,0.3,0.00311,0.2,0.00311,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.9008,False,,,True
authcmp_E_stopauth_20260708_145535,481,17.733334,1783518942.125619,-0.370686,0.372751,0.0,-0.784378,0.2,0.00311,0.199837,-0.001024,camera_link,17.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0031,0.5221,0.0016,6.32,,,gnm_closed_loop,0.2,0.00311,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8975,True,0.3,0.00311,0.2,0.00311,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.9008,False,,,True
authcmp_E_stopauth_20260708_145535,482,17.750001,1783518942.128498,-0.368332,0.370402,0.0,-0.784378,0.2,0.00311,0.199837,-0.001024,camera_link,17.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.97,0.3,0.0031,0.5221,0.0016,6.32,,,gnm_closed_loop,0.2,0.00311,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8942,True,0.3,0.00311,0.2,0.00311,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.9008,False,,,True
authcmp_E_stopauth_20260708_145535,483,17.766668,1783518942.152519,-0.365979,0.368054,0.0,-0.784377,0.2,0.002708,0.199836,-0.000345,camera_link,17.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0027,0.524,0.0014,6.31,,,gnm_closed_loop,0.2,0.002708,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8908,True,0.3,0.002708,0.2,0.002708,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8908,False,,,True
authcmp_E_stopauth_20260708_145535,484,17.783334,1783518942.154834,-0.363626,0.365705,0.0,-0.784377,0.2,0.002708,0.199836,-0.000345,camera_link,17.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0027,0.524,0.0014,6.31,,,gnm_closed_loop,0.2,0.002708,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8875,True,0.3,0.002708,0.2,0.002708,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8908,False,,,True
authcmp_E_stopauth_20260708_145535,485,17.800001,1783518942.157137,-0.361272,0.363356,0.0,-0.784377,0.2,0.002708,0.199836,-0.000345,camera_link,17.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0027,0.524,0.0014,6.31,,,gnm_closed_loop,0.2,0.002708,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8842,True,0.3,0.002708,0.2,0.002708,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,1.8908,False,,,True
authcmp_E_stopauth_20260708_145535,486,17.816668,1783518942.184763,-0.358919,0.361008,0.0,-0.784376,0.2,0.002832,0.199839,-0.000412,camera_link,17.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.84,0.3,0.0028,0.5251,0.0015,6.3,,,gnm_closed_loop,0.2,0.002832,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8809,True,0.3,0.002832,0.2,0.002832,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.8809,False,,,True
authcmp_E_stopauth_20260708_145535,487,17.833334,1783518942.188236,-0.356566,0.358659,0.0,-0.784376,0.2,0.002832,0.199839,-0.000412,camera_link,17.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.84,0.3,0.0028,0.5251,0.0015,6.3,,,gnm_closed_loop,0.2,0.002832,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8775,True,0.3,0.002832,0.2,0.002832,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.8809,False,,,True
authcmp_E_stopauth_20260708_145535,488,17.850001,1783518942.190354,-0.354213,0.356311,0.0,-0.784376,0.2,0.002832,0.199839,-0.000412,camera_link,17.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.84,0.3,0.0028,0.5251,0.0015,6.3,,,gnm_closed_loop,0.2,0.002832,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8742,True,0.3,0.002832,0.2,0.002832,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,1.8809,False,,,True
authcmp_E_stopauth_20260708_145535,489,17.866668,1783518942.214495,-0.35186,0.353963,0.0,-0.784376,0.2,0.004252,0.199842,5e-05,camera_link,17.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.57,0.3,0.0043,0.5185,0.0022,6.38,,,gnm_closed_loop,0.2,0.004252,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8709,True,0.3,0.004252,0.2,0.004252,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.8709,False,,,True
authcmp_E_stopauth_20260708_145535,490,17.883334,1783518942.216857,-0.349506,0.351614,0.0,-0.784376,0.2,0.004252,0.199842,5e-05,camera_link,17.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.57,0.3,0.0043,0.5185,0.0022,6.38,,,gnm_closed_loop,0.2,0.004252,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8676,True,0.3,0.004252,0.2,0.004252,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.8709,False,,,True
authcmp_E_stopauth_20260708_145535,491,17.900001,1783518942.218793,-0.347153,0.349266,0.0,-0.784376,0.2,0.004252,0.199842,5e-05,camera_link,17.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.57,0.3,0.0043,0.5185,0.0022,6.38,,,gnm_closed_loop,0.2,0.004252,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8642,True,0.3,0.004252,0.2,0.004252,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,1.8709,False,,,True
authcmp_E_stopauth_20260708_145535,492,17.916668,1783518942.241763,-0.3448,0.346918,0.0,-0.784375,0.2,0.005339,0.199842,-0.000427,camera_link,17.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0053,0.5187,0.0028,6.43,,,gnm_closed_loop,0.2,0.005339,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8609,True,0.3,0.005339,0.2,0.005339,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.8609,False,,,True
authcmp_E_stopauth_20260708_145535,493,17.933334,1783518942.244145,-0.342447,0.344569,0.0,-0.784375,0.2,0.005339,0.199842,-0.000427,camera_link,17.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0053,0.5187,0.0028,6.43,,,gnm_closed_loop,0.2,0.005339,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8576,True,0.3,0.005339,0.2,0.005339,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.8609,False,,,True
authcmp_E_stopauth_20260708_145535,494,17.950001,1783518942.246394,-0.340093,0.34222,0.0,-0.784375,0.2,0.005339,0.199842,-0.000427,camera_link,17.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.01,0.3,0.0053,0.5187,0.0028,6.43,,,gnm_closed_loop,0.2,0.005339,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8543,True,0.3,0.005339,0.2,0.005339,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.8609,False,,,True
authcmp_E_stopauth_20260708_145535,495,17.966668,1783518942.269258,-0.33774,0.339872,0.0,-0.784375,0.2,0.006432,0.199854,-0.000443,camera_link,17.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0064,0.5221,0.0034,6.44,,,gnm_closed_loop,0.2,0.006432,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8509,True,0.3,0.006432,0.2,0.006432,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8509,False,,,True
authcmp_E_stopauth_20260708_145535,496,17.983334,1783518942.271535,-0.335387,0.337523,0.0,-0.784375,0.2,0.006432,0.199854,-0.000443,camera_link,17.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0064,0.5221,0.0034,6.44,,,gnm_closed_loop,0.2,0.006432,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8476,True,0.3,0.006432,0.2,0.006432,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8509,False,,,True
authcmp_E_stopauth_20260708_145535,497,18.000001,1783518942.273493,-0.333033,0.335175,0.0,-0.784375,0.2,0.006432,0.199854,-0.000443,camera_link,18.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0064,0.5221,0.0034,6.44,,,gnm_closed_loop,0.2,0.006432,stop_authority_ab_20260708,E,stop_authority_recalibrated,recalibrated_dist_pred_gate,4.5,3,False,hospital_holdout_medium_E,1.8443,True,0.3,0.006432,0.2,0.006432,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0,False,0.5,,,1.8509,False,,,True
