episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_ema_A_20260708_172649,840,23.716668,1783528018.959183,0.023577,-0.030932,-0.0,2.359697,0.2,0.0982,0.199875,-0.004905,camera_link,23.716668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.35,0.5569,0.0982,0.1392,0.0034,0.1813,,,gnm_closed_loop,0.2,0.0982,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7902,True,0.5569,0.0982,0.2,0.0982,True,armed,False,
physeval_ema_A_20260708_172649,841,23.733335,1783528018.961734,0.021217,-0.028589,-0.0,2.3597,0.2,0.0982,0.199875,-0.004905,camera_link,23.733335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.35,0.5569,0.0982,0.1392,0.0034,0.1813,,,gnm_closed_loop,0.2,0.0982,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7935,True,0.5569,0.0982,0.2,0.0982,True,armed,False,
physeval_ema_A_20260708_172649,842,23.750001,1783528018.963935,0.018858,-0.026246,-0.0,2.359704,0.2,0.0982,0.199875,-0.004905,camera_link,23.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.35,0.5569,0.0982,0.1392,0.0034,0.1813,,,gnm_closed_loop,0.2,0.0982,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.7969,True,0.5569,0.0982,0.2,0.0982,True,armed,False,
physeval_ema_A_20260708_172649,843,23.766668,1783528018.981487,0.016499,-0.023903,0.0,2.359707,0.2,0.098,0.199897,-0.005353,camera_link,23.766668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.85,0.574,0.098,0.1435,0.0035,0.1816,,,gnm_closed_loop,0.2,0.098,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8002,True,0.574,0.098,0.2,0.098,True,armed,False,
physeval_ema_A_20260708_172649,844,23.783335,1783528018.983863,0.014139,-0.02156,0.0,2.359711,0.2,0.098,0.199897,-0.005353,camera_link,23.783335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.85,0.574,0.098,0.1435,0.0035,0.1816,,,gnm_closed_loop,0.2,0.098,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8035,True,0.574,0.098,0.2,0.098,True,armed,False,
physeval_ema_A_20260708_172649,845,23.800001,1783528018.985777,0.01178,-0.019217,-0.0,2.359715,0.2,0.098,0.199897,-0.005353,camera_link,23.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,4.85,0.574,0.098,0.1435,0.0035,0.1816,,,gnm_closed_loop,0.2,0.098,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8068,True,0.574,0.098,0.2,0.098,True,armed,False,
physeval_ema_A_20260708_172649,846,23.816668,1783528019.001219,0.009421,-0.016874,0.0,2.359718,0.2,0.1051,0.199904,-0.005439,camera_link,23.816668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,3.89,0.5653,0.1051,0.1413,0.0037,0.1807,,,gnm_closed_loop,0.2,0.1051,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8102,True,0.5653,0.1051,0.2,0.1051,True,armed,False,
physeval_ema_A_20260708_172649,847,23.833335,1783528019.004594,0.007061,-0.014531,0.0,2.359722,0.2,0.1051,0.199904,-0.005439,camera_link,23.833335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,3.89,0.5653,0.1051,0.1413,0.0037,0.1807,,,gnm_closed_loop,0.2,0.1051,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8135,True,0.5653,0.1051,0.2,0.1051,True,armed,False,
physeval_ema_A_20260708_172649,848,23.850001,1783528019.006698,0.004702,-0.012188,0.0,2.359726,0.2,0.1051,0.199904,-0.005439,camera_link,23.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,3.89,0.5653,0.1051,0.1413,0.0037,0.1807,,,gnm_closed_loop,0.2,0.1051,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8168,True,0.5653,0.1051,0.2,0.1051,True,armed,False,
physeval_ema_A_20260708_172649,849,23.866668,1783528019.022884,0.002343,-0.009845,-0.0,2.35973,0.2,0.12,0.199894,-0.005494,camera_link,23.866668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.34,0.5231,0.12,0.1308,0.0039,0.1861,,,gnm_closed_loop,0.2,0.12,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8201,True,0.5231,0.12,0.2,0.12,True,armed,False,
physeval_ema_A_20260708_172649,850,23.883335,1783528019.025587,-1.7e-05,-0.007502,0.0,2.359735,0.2,0.12,0.199894,-0.005494,camera_link,23.883335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.34,0.5231,0.12,0.1308,0.0039,0.1861,,,gnm_closed_loop,0.2,0.12,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8235,True,0.5231,0.12,0.2,0.12,True,armed,False,
physeval_ema_A_20260708_172649,851,23.900001,1783528019.027761,-0.002376,-0.005159,0.0,2.35974,0.2,0.12,0.199894,-0.005494,camera_link,23.900001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.34,0.5231,0.12,0.1308,0.0039,0.1861,,,gnm_closed_loop,0.2,0.12,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8268,True,0.5231,0.12,0.2,0.12,True,armed,False,
physeval_ema_A_20260708_172649,852,23.916668,1783528019.043788,-0.004736,-0.002816,0.0,2.359745,0.2,0.13,0.199897,-0.006598,camera_link,23.916668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.17,0.5003,0.13,0.1251,0.0041,0.1835,,,gnm_closed_loop,0.2,0.13,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8301,True,0.5003,0.13,0.2,0.13,True,armed,False,
physeval_ema_A_20260708_172649,853,23.933335,1783528019.046488,-0.007096,-0.000473,-0.0,2.35975,0.2,0.13,0.199897,-0.006598,camera_link,23.933335,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_ema0999/best.pt,5.17,0.5003,0.13,0.1251,0.0041,0.1835,,,gnm_closed_loop,0.2,0.13,False,0,,isaac_physics_smoke_20260708,,mnv2_ema0999,,,,,,,False,hospital_goal_A,0.8334,True,0.5003,0.13,0.2,0.13,True,armed,False,
