episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h2_ft_K_a_20260709_061333,230,13.550001,1783575506.79357,0.000972,-4.240561,-0.0,1.567845,0.2,-0.2277,0.19963,0.008832,camera_link,13.550001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.9,0.3939,-0.2277,0.0985,-0.0056,0.5542,,,gnm_closed_loop,0.2,-0.2277,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3589,True,0.3939,-0.2277,0.2,-0.2277,True,armed,False,
h2_ft_K_a_20260709_061333,231,13.566667,1783575506.813519,0.000981,-4.237244,-0.0,1.567833,0.2,-0.2447,0.199537,0.013894,camera_link,13.566667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3947,-0.2447,0.0987,-0.006,0.5506,,,gnm_closed_loop,0.2,-0.2447,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.356,True,0.3947,-0.2447,0.2,-0.2447,True,armed,False,
h2_ft_K_a_20260709_061333,232,13.583334,1783575506.815853,0.00099,-4.233927,-0.0,1.56782,0.2,-0.2447,0.199537,0.013894,camera_link,13.583334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3947,-0.2447,0.0987,-0.006,0.5506,,,gnm_closed_loop,0.2,-0.2447,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.353,True,0.3947,-0.2447,0.2,-0.2447,True,armed,False,
h2_ft_K_a_20260709_061333,233,13.600001,1783575506.818677,0.001,-4.23061,-0.0,1.567807,0.2,-0.2447,0.199537,0.013894,camera_link,13.600001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.77,0.3947,-0.2447,0.0987,-0.006,0.5506,,,gnm_closed_loop,0.2,-0.2447,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3501,True,0.3947,-0.2447,0.2,-0.2447,True,armed,False,
h2_ft_K_a_20260709_061333,234,13.616667,1783575512.93334,0.001009,-4.227293,-0.0,1.567794,0.2,-0.2325,0.199497,0.013615,camera_link,13.616667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.38,0.3941,-0.2325,0.0985,-0.0057,0.5532,,,gnm_closed_loop,0.2,-0.2325,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3472,True,0.3941,-0.2325,0.2,-0.2325,True,armed,False,
h2_ft_K_a_20260709_061333,235,13.633334,1783575512.935822,0.001019,-4.223976,-0.0,1.567782,0.2,-0.2325,0.199497,0.013615,camera_link,13.633334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.38,0.3941,-0.2325,0.0985,-0.0057,0.5532,,,gnm_closed_loop,0.2,-0.2325,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3442,True,0.3941,-0.2325,0.2,-0.2325,True,armed,False,
h2_ft_K_a_20260709_061333,236,13.650001,1783575512.938868,0.001028,-4.220658,-0.0,1.567771,0.2,-0.2325,0.199497,0.013615,camera_link,13.650001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.38,0.3941,-0.2325,0.0985,-0.0057,0.5532,,,gnm_closed_loop,0.2,-0.2325,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3413,True,0.3941,-0.2325,0.2,-0.2325,True,armed,False,
h2_ft_K_a_20260709_061333,237,13.666667,1783575522.148838,0.001038,-4.217341,-0.0,1.567759,0.2,-0.1801,0.199522,0.013363,camera_link,13.666667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.26,0.3827,-0.1801,0.0957,-0.0043,0.509,,,gnm_closed_loop,0.2,-0.1801,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3384,True,0.3827,-0.1801,0.2,-0.1801,True,armed,False,
h2_ft_K_a_20260709_061333,238,13.683334,1783575522.151492,0.001047,-4.214023,-0.0,1.567753,0.2,-0.1801,0.199522,0.013363,camera_link,13.683334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.26,0.3827,-0.1801,0.0957,-0.0043,0.509,,,gnm_closed_loop,0.2,-0.1801,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3354,True,0.3827,-0.1801,0.2,-0.1801,True,armed,False,
h2_ft_K_a_20260709_061333,239,13.700001,1783575522.15392,0.001057,-4.210702,-0.0,1.567746,0.2,-0.1801,0.199522,0.013363,camera_link,13.700001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,5.26,0.3827,-0.1801,0.0957,-0.0043,0.509,,,gnm_closed_loop,0.2,-0.1801,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3325,True,0.3827,-0.1801,0.2,-0.1801,True,armed,False,
h2_ft_K_a_20260709_061333,240,13.716667,1783575546.725877,0.001067,-4.207382,-0.0,1.567739,0.2,-0.1513,0.199621,0.00863,camera_link,13.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3674,-0.1513,0.0919,-0.0035,0.4753,,,gnm_closed_loop,0.2,-0.1513,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3296,True,0.3674,-0.1513,0.2,-0.1513,True,armed,False,
h2_ft_K_a_20260709_061333,241,13.733334,1783575546.728246,0.001077,-4.20406,-0.0,1.567733,0.2,-0.1513,0.199621,0.00863,camera_link,13.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3674,-0.1513,0.0919,-0.0035,0.4753,,,gnm_closed_loop,0.2,-0.1513,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3266,True,0.3674,-0.1513,0.2,-0.1513,True,armed,False,
h2_ft_K_a_20260709_061333,242,13.750001,1783575546.730158,0.001087,-4.200739,-0.0,1.567728,0.2,-0.1513,0.199621,0.00863,camera_link,13.750001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.93,0.3674,-0.1513,0.0919,-0.0035,0.4753,,,gnm_closed_loop,0.2,-0.1513,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3237,True,0.3674,-0.1513,0.2,-0.1513,True,armed,False,
h2_ft_K_a_20260709_061333,243,13.766667,1783575552.876186,0.001097,-4.197419,-0.0,1.567722,0.2,-0.1776,0.199615,0.007837,camera_link,13.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,10.27,0.3783,-0.1776,0.0946,-0.0042,0.5013,,,gnm_closed_loop,0.2,-0.1776,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3207,True,0.3783,-0.1776,0.2,-0.1776,True,armed,False,
h2_ft_K_a_20260709_061333,244,13.783334,1783575552.879686,0.001107,-4.194097,-0.0,1.567715,0.2,-0.1776,0.199615,0.007837,camera_link,13.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,10.27,0.3783,-0.1776,0.0946,-0.0042,0.5013,,,gnm_closed_loop,0.2,-0.1776,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3178,True,0.3783,-0.1776,0.2,-0.1776,True,armed,False,
h2_ft_K_a_20260709_061333,245,13.800001,1783575552.881704,0.001117,-4.190776,-0.0,1.567708,0.2,-0.1776,0.199615,0.007837,camera_link,13.800001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,10.27,0.3783,-0.1776,0.0946,-0.0042,0.5013,,,gnm_closed_loop,0.2,-0.1776,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3149,True,0.3783,-0.1776,0.2,-0.1776,True,armed,False,
h2_ft_K_a_20260709_061333,246,13.816667,1783575562.085265,0.001127,-4.187456,-0.0,1.567701,0.2,-0.1546,0.199619,0.008308,camera_link,13.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.83,0.3691,-0.1546,0.0923,-0.0036,0.4718,,,gnm_closed_loop,0.2,-0.1546,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3119,True,0.3691,-0.1546,0.2,-0.1546,True,armed,False,
h2_ft_K_a_20260709_061333,247,13.833334,1783575562.088772,0.001137,-4.184135,-0.0,1.567696,0.2,-0.1546,0.199619,0.008308,camera_link,13.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.83,0.3691,-0.1546,0.0923,-0.0036,0.4718,,,gnm_closed_loop,0.2,-0.1546,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.309,True,0.3691,-0.1546,0.2,-0.1546,True,armed,False,
h2_ft_K_a_20260709_061333,248,13.850001,1783575562.090886,0.001148,-4.180813,-0.0,1.56769,0.2,-0.1546,0.199619,0.008308,camera_link,13.850001,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.83,0.3691,-0.1546,0.0923,-0.0036,0.4718,,,gnm_closed_loop,0.2,-0.1546,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3061,True,0.3691,-0.1546,0.2,-0.1546,True,armed,False,
h2_ft_K_a_20260709_061333,249,13.866667,1783575580.517775,0.001158,-4.177492,-0.0,1.567684,0.2,-0.1615,0.199599,0.007375,camera_link,13.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.79,0.3868,-0.1615,0.0967,-0.0039,0.5212,,,gnm_closed_loop,0.2,-0.1615,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3031,True,0.3868,-0.1615,0.2,-0.1615,True,armed,False,
h2_ft_K_a_20260709_061333,250,13.883334,1783575580.520046,0.001168,-4.174171,-0.0,1.567678,0.2,-0.1615,0.199599,0.007375,camera_link,13.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.79,0.3868,-0.1615,0.0967,-0.0039,0.5212,,,gnm_closed_loop,0.2,-0.1615,False,0,,hospital_h2_collection,,collector=hospital_front_rgb_finetune;difficulty=near_desk_turn,,,,,,,False,h2_near_desk_K,5.3002,True,0.3868,-0.1615,0.2,-0.1615,True,armed,False,
