episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
authcmp_D_baseline_20260708_145214,116,11.650001,1783518737.432115,-1.229594,1.230022,0.0,-0.784535,0.2,0.029294,0.199877,-0.001229,camera_link,11.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0293,0.6434,0.0189,5.0,,,gnm_closed_loop,0.2,0.029294,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.121,True,0.3,0.029294,0.2,0.029294,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.1277,False,,,False
authcmp_D_baseline_20260708_145214,117,11.666667,1783518737.458001,-1.227241,1.227673,0.0,-0.784534,0.2,0.029273,0.199854,-0.001333,camera_link,11.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.0293,0.6438,0.0188,4.9,,,gnm_closed_loop,0.2,0.029273,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.1177,True,0.3,0.029273,0.2,0.029273,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.1177,False,,,False
authcmp_D_baseline_20260708_145214,118,11.683334,1783518737.461553,-1.224888,1.225324,0.0,-0.784533,0.2,0.029273,0.199854,-0.001333,camera_link,11.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.0293,0.6438,0.0188,4.9,,,gnm_closed_loop,0.2,0.029273,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.1144,True,0.3,0.029273,0.2,0.029273,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.1177,False,,,False
authcmp_D_baseline_20260708_145214,119,11.700001,1783518737.463471,-1.222535,1.222975,0.0,-0.784532,0.2,0.029273,0.199854,-0.001333,camera_link,11.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.41,0.3,0.0293,0.6438,0.0188,4.9,,,gnm_closed_loop,0.2,0.029273,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.1111,True,0.3,0.029273,0.2,0.029273,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,2.1177,False,,,False
authcmp_D_baseline_20260708_145214,120,11.716667,1783518737.487411,-1.220182,1.220626,0.0,-0.784531,0.2,0.030207,0.199838,-0.001324,camera_link,11.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,0.0302,0.6366,0.0192,4.9,,,gnm_closed_loop,0.2,0.030207,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.1077,True,0.3,0.030207,0.2,0.030207,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.1077,False,,,False
authcmp_D_baseline_20260708_145214,121,11.733334,1783518737.490266,-1.217829,1.218277,0.0,-0.78453,0.2,0.030207,0.199838,-0.001324,camera_link,11.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,0.0302,0.6366,0.0192,4.9,,,gnm_closed_loop,0.2,0.030207,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.1044,True,0.3,0.030207,0.2,0.030207,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.1077,False,,,False
authcmp_D_baseline_20260708_145214,122,11.750001,1783518737.492167,-1.215476,1.215929,0.0,-0.784529,0.2,0.030207,0.199838,-0.001324,camera_link,11.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,0.0302,0.6366,0.0192,4.9,,,gnm_closed_loop,0.2,0.030207,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.1011,True,0.3,0.030207,0.2,0.030207,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.114,0.0,False,0.5,,,2.1077,False,,,False
authcmp_D_baseline_20260708_145214,123,11.766667,1783518737.515775,-1.213124,1.213581,0.0,-0.784528,0.2,0.029867,0.199831,-0.001871,camera_link,11.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,0.0299,0.6367,0.019,4.87,,,gnm_closed_loop,0.2,0.029867,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0978,True,0.3,0.029867,0.2,0.029867,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.0978,False,,,False
authcmp_D_baseline_20260708_145214,124,11.783334,1783518737.518152,-1.210771,1.211232,0.0,-0.784527,0.2,0.029867,0.199831,-0.001871,camera_link,11.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,0.0299,0.6367,0.019,4.87,,,gnm_closed_loop,0.2,0.029867,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0945,True,0.3,0.029867,0.2,0.029867,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.0978,False,,,False
authcmp_D_baseline_20260708_145214,125,11.800001,1783518737.520698,-1.208418,1.208883,0.0,-0.784526,0.2,0.029867,0.199831,-0.001871,camera_link,11.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.34,0.3,0.0299,0.6367,0.019,4.87,,,gnm_closed_loop,0.2,0.029867,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0911,True,0.3,0.029867,0.2,0.029867,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.108,0.0,False,0.5,,,2.0978,False,,,False
authcmp_D_baseline_20260708_145214,126,11.816667,1783518737.545334,-1.206065,1.206534,0.0,-0.784525,0.2,0.030279,0.199861,-0.001627,camera_link,11.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,0.0303,0.6277,0.019,4.91,,,gnm_closed_loop,0.2,0.030279,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0878,True,0.3,0.030279,0.2,0.030279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.0878,False,,,False
authcmp_D_baseline_20260708_145214,127,11.833334,1783518737.547636,-1.203712,1.204185,0.0,-0.784523,0.2,0.030279,0.199861,-0.001627,camera_link,11.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,0.0303,0.6277,0.019,4.91,,,gnm_closed_loop,0.2,0.030279,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0845,True,0.3,0.030279,0.2,0.030279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.0878,False,,,False
authcmp_D_baseline_20260708_145214,128,11.850001,1783518737.549495,-1.20136,1.201836,0.0,-0.784522,0.2,0.030279,0.199861,-0.001627,camera_link,11.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,0.0303,0.6277,0.019,4.91,,,gnm_closed_loop,0.2,0.030279,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0812,True,0.3,0.030279,0.2,0.030279,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,2.0878,False,,,False
authcmp_D_baseline_20260708_145214,129,11.866667,1783518737.57393,-1.199007,1.199487,0.0,-0.784521,0.2,0.030896,0.199868,-0.002437,camera_link,11.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0309,0.6225,0.0192,4.9,,,gnm_closed_loop,0.2,0.030896,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0778,True,0.3,0.030896,0.2,0.030896,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.0778,False,,,False
authcmp_D_baseline_20260708_145214,130,11.883334,1783518737.576155,-1.196653,1.197138,0.0,-0.784519,0.2,0.030896,0.199868,-0.002437,camera_link,11.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0309,0.6225,0.0192,4.9,,,gnm_closed_loop,0.2,0.030896,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0745,True,0.3,0.030896,0.2,0.030896,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.0778,False,,,False
authcmp_D_baseline_20260708_145214,131,11.900001,1783518737.578227,-1.1943,1.194789,0.0,-0.784517,0.2,0.030896,0.199868,-0.002437,camera_link,11.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.99,0.3,0.0309,0.6225,0.0192,4.9,,,gnm_closed_loop,0.2,0.030896,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0712,True,0.3,0.030896,0.2,0.030896,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,2.0778,False,,,False
authcmp_D_baseline_20260708_145214,132,11.916667,1783518737.603066,-1.191948,1.19244,0.0,-0.784516,0.2,0.030872,0.199855,-0.000494,camera_link,11.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.14,0.3,0.0309,0.6219,0.0192,4.88,,,gnm_closed_loop,0.2,0.030872,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0679,True,0.3,0.030872,0.2,0.030872,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.0679,False,,,False
authcmp_D_baseline_20260708_145214,133,11.933334,1783518737.605245,-1.189595,1.190091,0.0,-0.784516,0.2,0.030872,0.199855,-0.000494,camera_link,11.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.14,0.3,0.0309,0.6219,0.0192,4.88,,,gnm_closed_loop,0.2,0.030872,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0645,True,0.3,0.030872,0.2,0.030872,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.0679,False,,,False
authcmp_D_baseline_20260708_145214,134,11.950001,1783518737.607079,-1.187242,1.187742,0.0,-0.784514,0.2,0.030872,0.199855,-0.000494,camera_link,11.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.14,0.3,0.0309,0.6219,0.0192,4.88,,,gnm_closed_loop,0.2,0.030872,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0612,True,0.3,0.030872,0.2,0.030872,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.0679,False,,,False
authcmp_D_baseline_20260708_145214,135,11.966667,1783518737.630404,-1.184889,1.185393,0.0,-0.784513,0.2,0.030625,0.19984,-0.00213,camera_link,11.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.7,0.3,0.0306,0.6271,0.0192,4.86,,,gnm_closed_loop,0.2,0.030625,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0579,True,0.3,0.030625,0.2,0.030625,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.0579,False,,,False
authcmp_D_baseline_20260708_145214,136,11.983334,1783518737.632638,-1.182536,1.183044,0.0,-0.784511,0.2,0.030625,0.19984,-0.00213,camera_link,11.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.7,0.3,0.0306,0.6271,0.0192,4.86,,,gnm_closed_loop,0.2,0.030625,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0546,True,0.3,0.030625,0.2,0.030625,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.0579,False,,,False
authcmp_D_baseline_20260708_145214,137,12.000001,1783518737.634365,-1.180183,1.180695,0.0,-0.78451,0.2,0.030625,0.19984,-0.00213,camera_link,12.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.7,0.3,0.0306,0.6271,0.0192,4.86,,,gnm_closed_loop,0.2,0.030625,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0512,True,0.3,0.030625,0.2,0.030625,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.0579,False,,,False
authcmp_D_baseline_20260708_145214,138,12.016667,1783518737.656988,-1.17783,1.178347,0.0,-0.784509,0.2,0.030244,0.199808,-0.002031,camera_link,12.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0302,0.6346,0.0192,4.83,,,gnm_closed_loop,0.2,0.030244,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0479,True,0.3,0.030244,0.2,0.030244,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.0479,False,,,False
authcmp_D_baseline_20260708_145214,139,12.033334,1783518737.659342,-1.175477,1.175998,0.0,-0.784508,0.2,0.030244,0.199808,-0.002031,camera_link,12.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0302,0.6346,0.0192,4.83,,,gnm_closed_loop,0.2,0.030244,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0446,True,0.3,0.030244,0.2,0.030244,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.0479,False,,,False
authcmp_D_baseline_20260708_145214,140,12.050001,1783518737.662051,-1.173124,1.173649,0.0,-0.784507,0.2,0.030244,0.199808,-0.002031,camera_link,12.050001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.93,0.3,0.0302,0.6346,0.0192,4.83,,,gnm_closed_loop,0.2,0.030244,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0413,True,0.3,0.030244,0.2,0.030244,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.13,0.0,False,0.5,,,2.0479,False,,,False
authcmp_D_baseline_20260708_145214,141,12.066667,1783518737.685596,-1.170771,1.1713,0.0,-0.784505,0.2,0.030359,0.199835,-0.00157,camera_link,12.066667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0304,0.6378,0.0194,4.81,,,gnm_closed_loop,0.2,0.030359,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0379,True,0.3,0.030359,0.2,0.030359,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.0379,False,,,False
authcmp_D_baseline_20260708_145214,142,12.083334,1783518737.68873,-1.168418,1.168951,0.0,-0.784504,0.2,0.030359,0.199835,-0.00157,camera_link,12.083334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0304,0.6378,0.0194,4.81,,,gnm_closed_loop,0.2,0.030359,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0346,True,0.3,0.030359,0.2,0.030359,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.0379,False,,,False
authcmp_D_baseline_20260708_145214,143,12.100001,1783518737.690857,-1.166065,1.166602,0.0,-0.784503,0.2,0.030359,0.199835,-0.00157,camera_link,12.100001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.02,0.3,0.0304,0.6378,0.0194,4.81,,,gnm_closed_loop,0.2,0.030359,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0313,True,0.3,0.030359,0.2,0.030359,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,2.0379,False,,,False
authcmp_D_baseline_20260708_145214,144,12.116667,1783518737.71403,-1.163712,1.164253,0.0,-0.784502,0.2,0.030055,0.199853,-0.000401,camera_link,12.116667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0301,0.6412,0.0193,4.78,,,gnm_closed_loop,0.2,0.030055,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.028,True,0.3,0.030055,0.2,0.030055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.028,False,,,False
authcmp_D_baseline_20260708_145214,145,12.133334,1783518737.716264,-1.161359,1.161905,0.0,-0.784501,0.2,0.030055,0.199853,-0.000401,camera_link,12.133334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0301,0.6412,0.0193,4.78,,,gnm_closed_loop,0.2,0.030055,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0246,True,0.3,0.030055,0.2,0.030055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.028,False,,,False
authcmp_D_baseline_20260708_145214,146,12.150001,1783518737.718094,-1.159006,1.159557,0.0,-0.7845,0.2,0.030055,0.199853,-0.000401,camera_link,12.150001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0301,0.6412,0.0193,4.78,,,gnm_closed_loop,0.2,0.030055,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0213,True,0.3,0.030055,0.2,0.030055,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.121,0.0,False,0.5,,,2.028,False,,,False
authcmp_D_baseline_20260708_145214,147,12.166667,1783518737.740167,-1.156653,1.157208,0.0,-0.784499,0.2,0.030651,0.199829,-0.001796,camera_link,12.166667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0307,0.6441,0.0198,4.82,,,gnm_closed_loop,0.2,0.030651,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.018,True,0.3,0.030651,0.2,0.030651,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.018,False,,,False
authcmp_D_baseline_20260708_145214,148,12.183334,1783518737.742334,-1.1543,1.154859,0.0,-0.784497,0.2,0.030651,0.199829,-0.001796,camera_link,12.183334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0307,0.6441,0.0198,4.82,,,gnm_closed_loop,0.2,0.030651,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0147,True,0.3,0.030651,0.2,0.030651,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.018,False,,,False
authcmp_D_baseline_20260708_145214,149,12.200001,1783518737.744192,-1.151948,1.15251,0.0,-0.784497,0.2,0.030651,0.199829,-0.001796,camera_link,12.200001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.71,0.3,0.0307,0.6441,0.0198,4.82,,,gnm_closed_loop,0.2,0.030651,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0113,True,0.3,0.030651,0.2,0.030651,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,2.018,False,,,False
authcmp_D_baseline_20260708_145214,150,12.216667,1783518737.768213,-1.149595,1.150162,0.0,-0.784496,0.2,0.030736,0.199843,-0.001936,camera_link,12.216667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.37,0.3,0.0307,0.6443,0.0198,4.83,,,gnm_closed_loop,0.2,0.030736,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.008,True,0.3,0.030736,0.2,0.030736,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.008,False,,,False
authcmp_D_baseline_20260708_145214,151,12.233334,1783518737.770353,-1.147242,1.147813,0.0,-0.784495,0.2,0.030736,0.199843,-0.001936,camera_link,12.233334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.37,0.3,0.0307,0.6443,0.0198,4.83,,,gnm_closed_loop,0.2,0.030736,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0047,True,0.3,0.030736,0.2,0.030736,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.008,False,,,False
authcmp_D_baseline_20260708_145214,152,12.250001,1783518737.772144,-1.144889,1.145464,0.0,-0.784494,0.2,0.030736,0.199843,-0.001936,camera_link,12.250001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.37,0.3,0.0307,0.6443,0.0198,4.83,,,gnm_closed_loop,0.2,0.030736,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,2.0014,True,0.3,0.030736,0.2,0.030736,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.112,0.0,False,0.5,,,2.008,False,,,False
authcmp_D_baseline_20260708_145214,153,12.266667,1783518737.795614,-1.142536,1.143115,0.0,-0.784492,0.2,0.031245,0.199815,-0.001789,camera_link,12.266667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0312,0.6461,0.0202,4.85,,,gnm_closed_loop,0.2,0.031245,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,1.998,True,0.3,0.031245,0.2,0.031245,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.998,False,,,False
authcmp_D_baseline_20260708_145214,154,12.283334,1783518737.797922,-1.140183,1.140766,0.0,-0.784491,0.2,0.031245,0.199815,-0.001789,camera_link,12.283334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0312,0.6461,0.0202,4.85,,,gnm_closed_loop,0.2,0.031245,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,1.9947,True,0.3,0.031245,0.2,0.031245,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.998,False,,,False
authcmp_D_baseline_20260708_145214,155,12.300001,1783518737.799826,-1.13783,1.138417,0.0,-0.78449,0.2,0.031245,0.199815,-0.001789,camera_link,12.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.77,0.3,0.0312,0.6461,0.0202,4.85,,,gnm_closed_loop,0.2,0.031245,stop_authority_ab_20260708,D,baseline_no_stop,,,,False,hospital_holdout_short_D,1.9914,True,0.3,0.031245,0.2,0.031245,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.0,False,0.5,,,1.998,False,,,False
