episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
physeval_base_F_20260708_172559,742,22.083334,1783527968.320416,0.036677,0.502036,-0.0,3.139843,0.2,-0.0667,0.199833,0.003324,camera_link,22.083334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.69,0.6722,-0.0667,0.1681,-0.0028,0.379,,,gnm_closed_loop,0.2,-0.0667,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4633,True,0.6722,-0.0667,0.2,-0.0667,True,armed,False,
physeval_base_F_20260708_172559,743,22.100001,1783527968.322469,0.033352,0.502042,-0.0,3.13984,0.2,-0.0667,0.199833,0.003324,camera_link,22.100001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.69,0.6722,-0.0667,0.1681,-0.0028,0.379,,,gnm_closed_loop,0.2,-0.0667,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4667,True,0.6722,-0.0667,0.2,-0.0667,True,armed,False,
physeval_base_F_20260708_172559,744,22.116668,1783527968.337897,0.030028,0.502047,-0.0,3.139837,0.2,-0.0688,0.199816,0.004541,camera_link,22.116668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.6668,-0.0688,0.1667,-0.0029,0.3774,,,gnm_closed_loop,0.2,-0.0688,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.47,True,0.6668,-0.0688,0.2,-0.0688,True,armed,False,
physeval_base_F_20260708_172559,745,22.133334,1783527968.340858,0.026703,0.502053,-0.0,3.139833,0.2,-0.0688,0.199816,0.004541,camera_link,22.133334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.6668,-0.0688,0.1667,-0.0029,0.3774,,,gnm_closed_loop,0.2,-0.0688,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4733,True,0.6668,-0.0688,0.2,-0.0688,True,armed,False,
physeval_base_F_20260708_172559,746,22.150001,1783527968.343093,0.023379,0.502059,-0.0,3.13983,0.2,-0.0688,0.199816,0.004541,camera_link,22.150001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.91,0.6668,-0.0688,0.1667,-0.0029,0.3774,,,gnm_closed_loop,0.2,-0.0688,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4766,True,0.6668,-0.0688,0.2,-0.0688,True,armed,False,
physeval_base_F_20260708_172559,747,22.166668,1783527968.360516,0.020055,0.502065,-0.0,3.139826,0.2,-0.0701,0.199771,0.003969,camera_link,22.166668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.92,0.6619,-0.0701,0.1655,-0.0029,0.3774,,,gnm_closed_loop,0.2,-0.0701,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4799,True,0.6619,-0.0701,0.2,-0.0701,True,armed,False,
physeval_base_F_20260708_172559,748,22.183334,1783527968.363818,0.016731,0.502071,-0.0,3.139823,0.2,-0.0701,0.199771,0.003969,camera_link,22.183334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.92,0.6619,-0.0701,0.1655,-0.0029,0.3774,,,gnm_closed_loop,0.2,-0.0701,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4833,True,0.6619,-0.0701,0.2,-0.0701,True,armed,False,
physeval_base_F_20260708_172559,749,22.200001,1783527968.365771,0.013406,0.502076,-0.0,3.13982,0.2,-0.0701,0.199771,0.003969,camera_link,22.200001,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,4.92,0.6619,-0.0701,0.1655,-0.0029,0.3774,,,gnm_closed_loop,0.2,-0.0701,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4866,True,0.6619,-0.0701,0.2,-0.0701,True,armed,False,
physeval_base_F_20260708_172559,750,22.216668,1783527968.386081,0.010082,0.502082,-0.0,3.139816,0.2,-0.0736,0.199794,0.004877,camera_link,22.216668,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.55,0.6514,-0.0736,0.1629,-0.003,0.3805,,,gnm_closed_loop,0.2,-0.0736,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4899,True,0.6514,-0.0736,0.2,-0.0736,True,armed,False,
physeval_base_F_20260708_172559,751,22.233334,1783527968.388504,0.006758,0.502088,-0.0,3.139813,0.2,-0.0736,0.199794,0.004877,camera_link,22.233334,gnm_closed_loop,,nominal,,True,ok,checkpoints/ablation_mnv2_baseline/best.pt,5.55,0.6514,-0.0736,0.1629,-0.003,0.3805,,,gnm_closed_loop,0.2,-0.0736,False,0,,isaac_physics_smoke_20260708,,mnv2_baseline,,,,,,,False,hospital_fresh_short_F,0.4932,True,0.6514,-0.0736,0.2,-0.0736,True,armed,False,
