episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,collision_detected,collision_count_so_far,collision_body,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason
h21probe_H_s_20260710_014332,0,7.716667,1783644218.894839,4.500551,-4.5,-0.0,-3.141589,0.2,-0.2212,-0.000225,0.003276,camera_link,7.716667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.48,0.3555,-0.2212,0.0889,-0.0049,0.3613,,,gnm_closed_loop,0.2,-0.2212,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.8081,True,0.3555,-0.2212,0.2,-0.2212,True,armed,False,
h21probe_H_s_20260710_014332,1,7.733334,1783644218.897193,4.499176,-4.500002,-0.0,-3.141562,0.2,-0.2212,-0.000225,0.003276,camera_link,7.733334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.48,0.3555,-0.2212,0.0889,-0.0049,0.3613,,,gnm_closed_loop,0.2,-0.2212,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.8076,True,0.3555,-0.2212,0.2,-0.2212,True,armed,False,
h21probe_H_s_20260710_014332,2,7.75,1783644218.899225,4.496601,-4.500003,-0.0,-3.141566,0.2,-0.2212,-0.000225,0.003276,camera_link,7.75,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.48,0.3555,-0.2212,0.0889,-0.0049,0.3613,,,gnm_closed_loop,0.2,-0.2212,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.8066,True,0.3555,-0.2212,0.2,-0.2212,True,armed,False,
h21probe_H_s_20260710_014332,3,7.766667,1783644218.914459,4.493455,-4.500003,-1e-06,-3.141581,0.2,-0.2297,0.19646,0.015596,camera_link,7.766667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.83,0.3526,-0.2297,0.0881,-0.0051,0.3578,,,gnm_closed_loop,0.2,-0.2297,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.8053,True,0.3526,-0.2297,0.2,-0.2297,True,armed,False,
h21probe_H_s_20260710_014332,4,7.783334,1783644218.916544,4.490155,-4.500003,-1e-06,3.141592,0.2,-0.2297,0.19646,0.015596,camera_link,7.783334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.83,0.3526,-0.2297,0.0881,-0.0051,0.3578,,,gnm_closed_loop,0.2,-0.2297,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.804,True,0.3526,-0.2297,0.2,-0.2297,True,armed,False,
h21probe_H_s_20260710_014332,5,7.8,1783644218.918373,4.486837,-4.500003,-1e-06,3.141577,0.2,-0.2297,0.19646,0.015596,camera_link,7.8,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.83,0.3526,-0.2297,0.0881,-0.0051,0.3578,,,gnm_closed_loop,0.2,-0.2297,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.8027,True,0.3526,-0.2297,0.2,-0.2297,True,armed,False,
h21probe_H_s_20260710_014332,6,7.816667,1783644218.931887,4.483519,-4.500004,-1e-06,3.141565,0.2,-0.2319,0.199292,0.011765,camera_link,7.816667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.81,0.3518,-0.2319,0.088,-0.0051,0.3601,,,gnm_closed_loop,0.2,-0.2319,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.8014,True,0.3518,-0.2319,0.2,-0.2319,True,armed,False,
h21probe_H_s_20260710_014332,7,7.833334,1783644218.934142,4.480199,-4.500004,-0.0,3.141553,0.2,-0.2319,0.199292,0.011765,camera_link,7.833334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.81,0.3518,-0.2319,0.088,-0.0051,0.3601,,,gnm_closed_loop,0.2,-0.2319,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.8001,True,0.3518,-0.2319,0.2,-0.2319,True,armed,False,
h21probe_H_s_20260710_014332,8,7.85,1783644218.936096,4.476879,-4.500006,-1e-06,3.14154,0.2,-0.2319,0.199292,0.011765,camera_link,7.85,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,3.81,0.3518,-0.2319,0.088,-0.0051,0.3601,,,gnm_closed_loop,0.2,-0.2319,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.7988,True,0.3518,-0.2319,0.2,-0.2319,True,armed,False,
h21probe_H_s_20260710_014332,9,7.866667,1783644218.951203,4.473559,-4.500007,-1e-06,3.141528,0.2,-0.2302,0.199348,0.012773,camera_link,7.866667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.354,-0.2302,0.0885,-0.0051,0.3611,,,gnm_closed_loop,0.2,-0.2302,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.7976,True,0.354,-0.2302,0.2,-0.2302,True,armed,False,
h21probe_H_s_20260710_014332,10,7.883334,1783644218.953556,4.470239,-4.500009,-0.0,3.141516,0.2,-0.2302,0.199348,0.012773,camera_link,7.883334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.354,-0.2302,0.0885,-0.0051,0.3611,,,gnm_closed_loop,0.2,-0.2302,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.7963,True,0.354,-0.2302,0.2,-0.2302,True,armed,False,
h21probe_H_s_20260710_014332,11,7.9,1783644218.956554,4.466919,-4.50001,-1e-06,3.141503,0.2,-0.2302,0.199348,0.012773,camera_link,7.9,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,4.74,0.354,-0.2302,0.0885,-0.0051,0.3611,,,gnm_closed_loop,0.2,-0.2302,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.795,True,0.354,-0.2302,0.2,-0.2302,True,armed,False,
h21probe_H_s_20260710_014332,12,7.916667,1783644218.978085,4.463599,-4.50001,-1e-06,3.141493,0.2,-0.233,0.19978,0.013517,camera_link,7.916667,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.25,0.3551,-0.233,0.0888,-0.0052,0.361,,,gnm_closed_loop,0.2,-0.233,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.7937,True,0.3551,-0.233,0.2,-0.233,True,armed,False,
h21probe_H_s_20260710_014332,13,7.933334,1783644218.980458,4.460279,-4.500011,-1e-06,3.141478,0.2,-0.233,0.19978,0.013517,camera_link,7.933334,gnm_closed_loop,,nominal,,True,ok,checkpoints/hospital_front_rgb_finetune/best.pt,6.25,0.3551,-0.233,0.0888,-0.0052,0.361,,,gnm_closed_loop,0.2,-0.233,False,0,,h21_spawn_precheck,,probe,,,,,,,False,h2_weave_J,3.7924,True,0.3551,-0.233,0.2,-0.233,True,armed,False,
