episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,experiment_id,pair_id,condition,stop_rule_name,stop_rule_threshold,stop_rule_k,stop_rule_ratio,initial_predicted_distance,normalized_predicted_distance,stop_triggered,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
normcmp_G_baseline_20260708_153849,1001,26.400001,1783521542.469626,-0.824456,0.500239,0.0,-3.141383,0.2,0.054574,0.19986,-0.002787,camera_link,26.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,16.84,0.3,0.0546,0.7593,0.0415,2.27,,,gnm_closed_loop,0.2,0.054574,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1755,True,0.3,0.054574,0.2,0.054574,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.0941,True,0.5,,0.4714,0.1822,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1002,26.416668,1783521542.491895,-0.827781,0.500238,0.0,-3.141381,0.2,0.054235,0.199866,-0.002284,camera_link,26.416668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0542,0.7532,0.0409,2.27,,,gnm_closed_loop,0.2,0.054235,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1722,True,0.3,0.054235,0.2,0.054235,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0202,True,0.5,,0.4714,0.1722,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1003,26.433335,1783521542.494198,-0.831105,0.500237,0.0,-3.141379,0.2,0.054235,0.199866,-0.002284,camera_link,26.433335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0542,0.7532,0.0409,2.27,,,gnm_closed_loop,0.2,0.054235,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1689,True,0.3,0.054235,0.2,0.054235,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0202,True,0.5,,0.4714,0.1722,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1004,26.450001,1783521542.497401,-0.83443,0.500237,0.0,-3.141377,0.2,0.054235,0.199866,-0.002284,camera_link,26.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.78,0.3,0.0542,0.7532,0.0409,2.27,,,gnm_closed_loop,0.2,0.054235,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1656,True,0.3,0.054235,0.2,0.054235,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.105,0.0202,True,0.5,,0.4714,0.1722,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1005,26.466668,1783521542.520761,-0.837755,0.500236,0.0,-3.141376,0.2,0.060674,0.199878,-0.002836,camera_link,26.466668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,0.0607,0.7347,0.0446,2.2,,,gnm_closed_loop,0.2,0.060674,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1622,True,0.3,0.060674,0.2,0.060674,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.1221,True,0.5,,0.4714,0.1622,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1006,26.483335,1783521542.523451,-0.841079,0.500235,0.0,-3.141373,0.2,0.060674,0.199878,-0.002836,camera_link,26.483335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,0.0607,0.7347,0.0446,2.2,,,gnm_closed_loop,0.2,0.060674,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1589,True,0.3,0.060674,0.2,0.060674,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.1221,True,0.5,,0.4714,0.1622,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1007,26.500001,1783521542.526459,-0.844404,0.500235,0.0,-3.141371,0.2,0.060674,0.199878,-0.002836,camera_link,26.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.73,0.3,0.0607,0.7347,0.0446,2.2,,,gnm_closed_loop,0.2,0.060674,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1556,True,0.3,0.060674,0.2,0.060674,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.109,0.1221,True,0.5,,0.4714,0.1622,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1008,26.516668,1783521542.553149,-0.847729,0.500234,0.0,-3.141369,0.2,0.07061,0.199879,-0.003699,camera_link,26.516668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.0706,0.6961,0.0492,2.07,,,gnm_closed_loop,0.2,0.07061,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1523,True,0.3,0.07061,0.2,0.07061,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.5371,True,0.5,,0.4714,0.1523,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1009,26.533335,1783521542.556634,-0.851054,0.500234,0.0,-3.141366,0.2,0.07061,0.199879,-0.003699,camera_link,26.533335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.0706,0.6961,0.0492,2.07,,,gnm_closed_loop,0.2,0.07061,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1489,True,0.3,0.07061,0.2,0.07061,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.5371,True,0.5,,0.4714,0.1523,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1010,26.550001,1783521542.55878,-0.854378,0.500233,0.0,-3.141364,0.2,0.07061,0.199879,-0.003699,camera_link,26.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.99,0.3,0.0706,0.6961,0.0492,2.07,,,gnm_closed_loop,0.2,0.07061,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1456,True,0.3,0.07061,0.2,0.07061,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.5371,True,0.5,,0.4714,0.1523,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1011,26.566668,1783521542.588868,-0.857703,0.500232,0.0,-3.141362,0.2,0.076495,0.199866,-0.00387,camera_link,26.566668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.4,0.3,0.0765,0.6875,0.0527,2.01,,,gnm_closed_loop,0.2,0.076495,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1423,True,0.3,0.076495,0.2,0.076495,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.359,True,0.5,,0.4714,0.1423,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1012,26.583335,1783521542.591259,-0.861027,0.500232,0.0,-3.141359,0.2,0.076495,0.199866,-0.00387,camera_link,26.583335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.4,0.3,0.0765,0.6875,0.0527,2.01,,,gnm_closed_loop,0.2,0.076495,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.139,True,0.3,0.076495,0.2,0.076495,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.359,True,0.5,,0.4714,0.1423,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1013,26.600001,1783521542.593342,-0.864352,0.500231,0.0,-3.141356,0.2,0.076495,0.199866,-0.00387,camera_link,26.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,14.4,0.3,0.0765,0.6875,0.0527,2.01,,,gnm_closed_loop,0.2,0.076495,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1356,True,0.3,0.076495,0.2,0.076495,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.107,0.359,True,0.5,,0.4714,0.1423,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1014,26.616668,1783521542.626454,-0.867677,0.50023,0.0,-3.141354,0.2,0.077287,0.199899,-0.0042,camera_link,26.616668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.87,0.3,0.0773,0.6525,0.0505,1.92,,,gnm_closed_loop,0.2,0.077287,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1323,True,0.3,0.077287,0.2,0.077287,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.5889,True,0.5,,0.4714,0.1323,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1015,26.633335,1783521542.629684,-0.871001,0.50023,0.0,-3.141351,0.2,0.077287,0.199899,-0.0042,camera_link,26.633335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.87,0.3,0.0773,0.6525,0.0505,1.92,,,gnm_closed_loop,0.2,0.077287,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.129,True,0.3,0.077287,0.2,0.077287,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.5889,True,0.5,,0.4714,0.1323,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1016,26.650001,1783521542.631541,-0.874326,0.500229,0.0,-3.141349,0.2,0.077287,0.199899,-0.0042,camera_link,26.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.87,0.3,0.0773,0.6525,0.0505,1.92,,,gnm_closed_loop,0.2,0.077287,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1257,True,0.3,0.077287,0.2,0.077287,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.5889,True,0.5,,0.4714,0.1323,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1017,26.666668,1783521542.656219,-0.877651,0.500228,0.0,-3.141346,0.2,0.07316,0.199906,-0.0051,camera_link,26.666668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,0.0732,0.6324,0.0464,1.91,,,gnm_closed_loop,0.2,0.07316,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1223,True,0.3,0.07316,0.2,0.07316,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.8946,True,0.5,,0.4714,0.1223,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1018,26.683335,1783521542.658796,-0.880976,0.500227,0.0,-3.141343,0.2,0.07316,0.199906,-0.0051,camera_link,26.683335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,0.0732,0.6324,0.0464,1.91,,,gnm_closed_loop,0.2,0.07316,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.119,True,0.3,0.07316,0.2,0.07316,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.8946,True,0.5,,0.4714,0.1223,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1019,26.700001,1783521542.660779,-0.8843,0.500227,0.0,-3.14134,0.2,0.07316,0.199906,-0.0051,camera_link,26.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.32,0.3,0.0732,0.6324,0.0464,1.91,,,gnm_closed_loop,0.2,0.07316,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1157,True,0.3,0.07316,0.2,0.07316,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.8946,True,0.5,,0.4714,0.1223,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1020,26.716668,1783521542.685539,-0.887625,0.500226,0.0,-3.141338,0.2,0.082335,0.199891,-0.004218,camera_link,26.716668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0823,0.6018,0.0497,1.79,,,gnm_closed_loop,0.2,0.082335,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1124,True,0.3,0.082335,0.2,0.082335,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.896,True,0.5,,0.4714,0.1124,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1021,26.733335,1783521542.687931,-0.89095,0.500225,0.0,-3.141335,0.2,0.082335,0.199891,-0.004218,camera_link,26.733335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0823,0.6018,0.0497,1.79,,,gnm_closed_loop,0.2,0.082335,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1091,True,0.3,0.082335,0.2,0.082335,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.896,True,0.5,,0.4714,0.1124,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1022,26.750001,1783521542.689798,-0.894275,0.500225,0.0,-3.141332,0.2,0.082335,0.199891,-0.004218,camera_link,26.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.22,0.3,0.0823,0.6018,0.0497,1.79,,,gnm_closed_loop,0.2,0.082335,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1057,True,0.3,0.082335,0.2,0.082335,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.133,0.896,True,0.5,,0.4714,0.1124,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1023,26.766668,1783521542.713126,-0.8976,0.500224,0.0,-3.141329,0.2,0.086026,0.199873,-0.004555,camera_link,26.766668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,0.086,0.5806,0.0501,1.76,,,gnm_closed_loop,0.2,0.086026,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.1024,True,0.3,0.086026,0.2,0.086026,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.8518,True,0.5,,0.4714,0.1024,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1024,26.783335,1783521542.716528,-0.900924,0.500223,0.0,-3.141326,0.2,0.086026,0.199873,-0.004555,camera_link,26.783335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,0.086,0.5806,0.0501,1.76,,,gnm_closed_loop,0.2,0.086026,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0991,True,0.3,0.086026,0.2,0.086026,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.8518,True,0.5,,0.4714,0.1024,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1025,26.800001,1783521542.718352,-0.904249,0.500222,0.0,-3.141323,0.2,0.086026,0.199873,-0.004555,camera_link,26.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.26,0.3,0.086,0.5806,0.0501,1.76,,,gnm_closed_loop,0.2,0.086026,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0958,True,0.3,0.086026,0.2,0.086026,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.8518,True,0.5,,0.4714,0.1024,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1026,26.816668,1783521542.744765,-0.907574,0.500221,0.0,-3.14132,0.2,0.085785,0.1999,-0.004692,camera_link,26.816668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.35,0.3,0.0858,0.5775,0.0497,1.73,,,gnm_closed_loop,0.2,0.085785,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0924,True,0.3,0.085785,0.2,0.085785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.9665,True,0.5,,0.4714,0.0924,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1027,26.833335,1783521542.747009,-0.910899,0.500221,0.0,-3.141317,0.2,0.085785,0.1999,-0.004692,camera_link,26.833335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.35,0.3,0.0858,0.5775,0.0497,1.73,,,gnm_closed_loop,0.2,0.085785,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0891,True,0.3,0.085785,0.2,0.085785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.9665,True,0.5,,0.4714,0.0924,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1028,26.850001,1783521542.750061,-0.914224,0.50022,0.0,-3.141314,0.2,0.085785,0.1999,-0.004692,camera_link,26.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.35,0.3,0.0858,0.5775,0.0497,1.73,,,gnm_closed_loop,0.2,0.085785,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0858,True,0.3,0.085785,0.2,0.085785,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.9665,True,0.5,,0.4714,0.0924,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1029,26.866668,1783521542.778638,-0.917549,0.500219,0.0,-3.141311,0.2,0.082974,0.199875,-0.004475,camera_link,26.866668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.72,0.3,0.083,0.5777,0.048,1.74,,,gnm_closed_loop,0.2,0.082974,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0825,True,0.3,0.082974,0.2,0.082974,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.8757,True,0.5,,0.4714,0.0825,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1030,26.883335,1783521542.781811,-0.920873,0.500218,0.0,-3.141308,0.2,0.082974,0.199875,-0.004475,camera_link,26.883335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.72,0.3,0.083,0.5777,0.048,1.74,,,gnm_closed_loop,0.2,0.082974,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0791,True,0.3,0.082974,0.2,0.082974,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.8757,True,0.5,,0.4714,0.0825,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1031,26.900001,1783521542.785991,-0.924198,0.500218,0.0,-3.141305,0.2,0.082974,0.199875,-0.004475,camera_link,26.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.72,0.3,0.083,0.5777,0.048,1.74,,,gnm_closed_loop,0.2,0.082974,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0758,True,0.3,0.082974,0.2,0.082974,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.8757,True,0.5,,0.4714,0.0825,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1032,26.916668,1783521542.818079,-0.927523,0.500217,0.0,-3.141302,0.2,0.080812,0.199901,-0.004196,camera_link,26.916668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.56,0.3,0.0808,0.5822,0.0472,1.75,,,gnm_closed_loop,0.2,0.080812,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0725,True,0.3,0.080812,0.2,0.080812,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.7634,True,0.5,,0.4714,0.0725,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1033,26.933335,1783521542.821193,-0.930848,0.500216,0.0,-3.1413,0.2,0.080812,0.199901,-0.004196,camera_link,26.933335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.56,0.3,0.0808,0.5822,0.0472,1.75,,,gnm_closed_loop,0.2,0.080812,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0692,True,0.3,0.080812,0.2,0.080812,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.7634,True,0.5,,0.4714,0.0725,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1034,26.950001,1783521542.824291,-0.934173,0.500215,0.0,-3.141297,0.2,0.080812,0.199901,-0.004196,camera_link,26.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.56,0.3,0.0808,0.5822,0.0472,1.75,,,gnm_closed_loop,0.2,0.080812,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0658,True,0.3,0.080812,0.2,0.080812,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.118,0.7634,True,0.5,,0.4714,0.0725,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1035,26.966668,1783521542.865971,-0.937498,0.500214,0.0,-3.141294,0.2,0.08345,0.199882,-0.004292,camera_link,26.966668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.48,0.3,0.0835,0.5761,0.0482,1.75,,,gnm_closed_loop,0.2,0.08345,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0625,True,0.3,0.08345,0.2,0.08345,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0881,True,0.5,,0.4714,0.0625,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1036,26.983335,1783521542.870169,-0.940822,0.500213,0.0,-3.141291,0.2,0.08345,0.199882,-0.004292,camera_link,26.983335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.48,0.3,0.0835,0.5761,0.0482,1.75,,,gnm_closed_loop,0.2,0.08345,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0592,True,0.3,0.08345,0.2,0.08345,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0881,True,0.5,,0.4714,0.0625,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1037,27.000001,1783521542.873441,-0.944147,0.500212,0.0,-3.141288,0.2,0.08345,0.199882,-0.004292,camera_link,27.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.48,0.3,0.0835,0.5761,0.0482,1.75,,,gnm_closed_loop,0.2,0.08345,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0559,True,0.3,0.08345,0.2,0.08345,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.116,0.0881,True,0.5,,0.4714,0.0625,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1038,27.016668,1783521542.91644,-0.947472,0.500211,0.0,-3.141285,0.2,0.086398,0.19989,-0.003809,camera_link,27.016668,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.65,0.3,0.0864,0.5813,0.0503,1.72,,,gnm_closed_loop,0.2,0.086398,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0525,True,0.3,0.086398,0.2,0.086398,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0443,True,0.5,,0.4714,0.0525,False,912,24.917,False
normcmp_G_baseline_20260708_153849,1039,27.033335,1783521542.91935,-0.950797,0.50021,0.0,-3.141282,0.2,0.086398,0.19989,-0.003809,camera_link,27.033335,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,20.65,0.3,0.0864,0.5813,0.0503,1.72,,,gnm_closed_loop,0.2,0.086398,normalized_stop_ab_20260708,G,baseline_no_stop,,,,,,,False,hospital_fresh_medium_G,0.0492,True,0.3,0.086398,0.2,0.086398,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.124,0.0443,True,0.5,,0.4714,0.0525,False,912,24.917,False
