episode_id,step_idx,sim_time,wall_time,robot_position_x,robot_position_y,robot_position_z,robot_yaw,linear_velocity_cmd,angular_velocity_cmd,odom_linear_velocity,odom_angular_velocity,camera_frame_id,image_timestamp,policy_mode,stop_signal,safety_state,notes,shadow_gnm_enabled,shadow_gnm_status,shadow_gnm_model_path,shadow_gnm_latency_ms,shadow_gnm_candidate_linear_velocity,shadow_gnm_candidate_angular_velocity,shadow_gnm_candidate_waypoint_x,shadow_gnm_candidate_waypoint_y,shadow_gnm_goal_distance,shadow_gnm_confidence,shadow_gnm_error,actual_controller,actual_linear_velocity_cmd,actual_angular_velocity_cmd,goal_id,distance_to_goal_m,gnm_control_enabled,gnm_action_raw_linear_velocity,gnm_action_raw_angular_velocity,gnm_action_clipped_linear_velocity,gnm_action_clipped_angular_velocity,action_clipped,watchdog_state,emergency_stop_triggered,stop_reason,stop_head_enabled,stop_head_mode,stop_head_model_path,stop_head_latency_ms,stop_probability,stop_decision_shadow,stop_threshold,stop_reason_shadow,distance_to_goal_at_stop_signal,nearest_goal_distance_so_far,overshoot_detected,would_have_stopped_step,would_have_stopped_sim_time,stop_authority_enabled
hospital_straight_short_A_20260708_142512,125,11.300001,1783517116.243345,0.412207,2.1e-05,-0.0,0.000124,0.2,0.041366,0.199889,-0.002511,camera_link,11.300001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.11,0.3,0.0414,0.9535,0.0395,13.82,,,gnm_closed_loop,0.2,0.041366,hospital_goal_A,0.6112,True,0.3,0.041366,0.2,0.041366,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.119,0.0,False,0.5,,,0.6132,False,,,False
hospital_straight_short_A_20260708_142512,126,11.316667,1783517116.265718,0.415531,2.1e-05,-0.0,0.000125,0.2,0.04247,0.19988,-0.00225,camera_link,11.316667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0425,0.9374,0.0398,13.79,,,gnm_closed_loop,0.2,0.04247,hospital_goal_A,0.6103,True,0.3,0.04247,0.2,0.04247,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.6103,False,,,False
hospital_straight_short_A_20260708_142512,127,11.333334,1783517116.268205,0.418855,2.2e-05,-0.0,0.000127,0.2,0.04247,0.19988,-0.00225,camera_link,11.333334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0425,0.9374,0.0398,13.79,,,gnm_closed_loop,0.2,0.04247,hospital_goal_A,0.6094,True,0.3,0.04247,0.2,0.04247,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.6103,False,,,False
hospital_straight_short_A_20260708_142512,128,11.350001,1783517116.270401,0.42218,2.2e-05,-0.0,0.000128,0.2,0.04247,0.19988,-0.00225,camera_link,11.350001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0425,0.9374,0.0398,13.79,,,gnm_closed_loop,0.2,0.04247,hospital_goal_A,0.6085,True,0.3,0.04247,0.2,0.04247,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.122,0.0,False,0.5,,,0.6103,False,,,False
hospital_straight_short_A_20260708_142512,129,11.366667,1783517116.293958,0.425504,2.2e-05,-0.0,0.00013,0.2,0.04057,0.199892,-0.002643,camera_link,11.366667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0406,0.9362,0.038,13.79,,,gnm_closed_loop,0.2,0.04057,hospital_goal_A,0.6076,True,0.3,0.04057,0.2,0.04057,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.6076,False,,,False
hospital_straight_short_A_20260708_142512,130,11.383334,1783517116.296421,0.428828,2.3e-05,-0.0,0.000131,0.2,0.04057,0.199892,-0.002643,camera_link,11.383334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0406,0.9362,0.038,13.79,,,gnm_closed_loop,0.2,0.04057,hospital_goal_A,0.6067,True,0.3,0.04057,0.2,0.04057,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.6076,False,,,False
hospital_straight_short_A_20260708_142512,131,11.400001,1783517116.298338,0.432153,2.3e-05,-0.0,0.000133,0.2,0.04057,0.199892,-0.002643,camera_link,11.400001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.9,0.3,0.0406,0.9362,0.038,13.79,,,gnm_closed_loop,0.2,0.04057,hospital_goal_A,0.6059,True,0.3,0.04057,0.2,0.04057,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.127,0.0,False,0.5,,,0.6076,False,,,False
hospital_straight_short_A_20260708_142512,132,11.416667,1783517116.320795,0.435478,2.4e-05,-0.0,0.000134,0.2,0.038736,0.199873,-0.002845,camera_link,11.416667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0387,0.9317,0.0361,13.8,,,gnm_closed_loop,0.2,0.038736,hospital_goal_A,0.605,True,0.3,0.038736,0.2,0.038736,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.605,False,,,False
hospital_straight_short_A_20260708_142512,133,11.433334,1783517116.323261,0.438802,2.4e-05,-0.0,0.000136,0.2,0.038736,0.199873,-0.002845,camera_link,11.433334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0387,0.9317,0.0361,13.8,,,gnm_closed_loop,0.2,0.038736,hospital_goal_A,0.6042,True,0.3,0.038736,0.2,0.038736,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.605,False,,,False
hospital_straight_short_A_20260708_142512,134,11.450001,1783517116.325171,0.442126,2.4e-05,-0.0,0.000137,0.2,0.038736,0.199873,-0.002845,camera_link,11.450001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.91,0.3,0.0387,0.9317,0.0361,13.8,,,gnm_closed_loop,0.2,0.038736,hospital_goal_A,0.6034,True,0.3,0.038736,0.2,0.038736,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.111,0.0,False,0.5,,,0.605,False,,,False
hospital_straight_short_A_20260708_142512,135,11.466667,1783517116.35427,0.445451,2.5e-05,-0.0,0.000139,0.2,0.044583,0.199884,-0.00241,camera_link,11.466667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.24,0.3,0.0446,0.9206,0.0411,13.82,,,gnm_closed_loop,0.2,0.044583,hospital_goal_A,0.6026,True,0.3,0.044583,0.2,0.044583,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.178,0.0,False,0.5,,,0.6026,False,,,False
hospital_straight_short_A_20260708_142512,136,11.483334,1783517116.357629,0.448775,2.5e-05,-0.0,0.00014,0.2,0.044583,0.199884,-0.00241,camera_link,11.483334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.24,0.3,0.0446,0.9206,0.0411,13.82,,,gnm_closed_loop,0.2,0.044583,hospital_goal_A,0.6019,True,0.3,0.044583,0.2,0.044583,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.178,0.0,False,0.5,,,0.6026,False,,,False
hospital_straight_short_A_20260708_142512,137,11.500001,1783517116.35988,0.452099,2.5e-05,-0.0,0.000142,0.2,0.044583,0.199884,-0.00241,camera_link,11.500001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,17.24,0.3,0.0446,0.9206,0.0411,13.82,,,gnm_closed_loop,0.2,0.044583,hospital_goal_A,0.6011,True,0.3,0.044583,0.2,0.044583,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.178,0.0,False,0.5,,,0.6026,False,,,False
hospital_straight_short_A_20260708_142512,138,11.516667,1783517116.383615,0.455424,2.6e-05,-0.0,0.000144,0.2,0.05313,0.199882,-0.002732,camera_link,11.516667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0531,0.9254,0.0492,13.83,,,gnm_closed_loop,0.2,0.05313,hospital_goal_A,0.6004,True,0.3,0.05313,0.2,0.05313,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.6004,False,,,False
hospital_straight_short_A_20260708_142512,139,11.533334,1783517116.386151,0.458748,2.6e-05,-0.0,0.000146,0.2,0.05313,0.199882,-0.002732,camera_link,11.533334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0531,0.9254,0.0492,13.83,,,gnm_closed_loop,0.2,0.05313,hospital_goal_A,0.5997,True,0.3,0.05313,0.2,0.05313,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.6004,False,,,False
hospital_straight_short_A_20260708_142512,140,11.550001,1783517116.388631,0.462073,2.7e-05,-0.0,0.000148,0.2,0.05313,0.199882,-0.002732,camera_link,11.550001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.13,0.3,0.0531,0.9254,0.0492,13.83,,,gnm_closed_loop,0.2,0.05313,hospital_goal_A,0.599,True,0.3,0.05313,0.2,0.05313,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.115,0.0,False,0.5,,,0.6004,False,,,False
hospital_straight_short_A_20260708_142512,141,11.566667,1783517116.413077,0.465397,2.7e-05,-0.0,0.00015,0.2,0.062188,0.199886,-0.003009,camera_link,11.566667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.37,0.3,0.0622,0.9269,0.0577,13.84,,,gnm_closed_loop,0.2,0.062188,hospital_goal_A,0.5983,True,0.3,0.062188,0.2,0.062188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5983,False,,,False
hospital_straight_short_A_20260708_142512,142,11.583334,1783517116.415628,0.468721,2.7e-05,-0.0,0.000152,0.2,0.062188,0.199886,-0.003009,camera_link,11.583334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.37,0.3,0.0622,0.9269,0.0577,13.84,,,gnm_closed_loop,0.2,0.062188,hospital_goal_A,0.5976,True,0.3,0.062188,0.2,0.062188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5983,False,,,False
hospital_straight_short_A_20260708_142512,143,11.600001,1783517116.417641,0.472046,2.8e-05,-0.0,0.000154,0.2,0.062188,0.199886,-0.003009,camera_link,11.600001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.37,0.3,0.0622,0.9269,0.0577,13.84,,,gnm_closed_loop,0.2,0.062188,hospital_goal_A,0.597,True,0.3,0.062188,0.2,0.062188,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.123,0.0,False,0.5,,,0.5983,False,,,False
hospital_straight_short_A_20260708_142512,144,11.616667,1783517116.441275,0.47537,2.8e-05,-0.0,0.000157,0.2,0.064101,0.199891,-0.003277,camera_link,11.616667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.36,0.3,0.0641,0.9218,0.0592,13.85,,,gnm_closed_loop,0.2,0.064101,hospital_goal_A,0.5964,True,0.3,0.064101,0.2,0.064101,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.5964,False,,,False
hospital_straight_short_A_20260708_142512,145,11.633334,1783517116.443855,0.478694,2.9e-05,-0.0,0.000159,0.2,0.064101,0.199891,-0.003277,camera_link,11.633334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.36,0.3,0.0641,0.9218,0.0592,13.85,,,gnm_closed_loop,0.2,0.064101,hospital_goal_A,0.5958,True,0.3,0.064101,0.2,0.064101,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.5964,False,,,False
hospital_straight_short_A_20260708_142512,146,11.650001,1783517116.445887,0.482019,2.9e-05,-0.0,0.000161,0.2,0.064101,0.199891,-0.003277,camera_link,11.650001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.36,0.3,0.0641,0.9218,0.0592,13.85,,,gnm_closed_loop,0.2,0.064101,hospital_goal_A,0.5952,True,0.3,0.064101,0.2,0.064101,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.12,0.0,False,0.5,,,0.5964,False,,,False
hospital_straight_short_A_20260708_142512,147,11.666667,1783517116.471684,0.485344,3e-05,-0.0,0.000163,0.2,0.064334,0.199886,-0.003197,camera_link,11.666667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0643,0.9254,0.0596,13.81,,,gnm_closed_loop,0.2,0.064334,hospital_goal_A,0.5946,True,0.3,0.064334,0.2,0.064334,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.5946,False,,,False
hospital_straight_short_A_20260708_142512,148,11.683334,1783517116.475518,0.488668,3e-05,-0.0,0.000165,0.2,0.064334,0.199886,-0.003197,camera_link,11.683334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0643,0.9254,0.0596,13.81,,,gnm_closed_loop,0.2,0.064334,hospital_goal_A,0.5941,True,0.3,0.064334,0.2,0.064334,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.5946,False,,,False
hospital_straight_short_A_20260708_142512,149,11.700001,1783517116.478527,0.491992,3e-05,-0.0,0.000167,0.2,0.064334,0.199886,-0.003197,camera_link,11.700001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.04,0.3,0.0643,0.9254,0.0596,13.81,,,gnm_closed_loop,0.2,0.064334,hospital_goal_A,0.5935,True,0.3,0.064334,0.2,0.064334,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.5946,False,,,False
hospital_straight_short_A_20260708_142512,150,11.716667,1783517116.50474,0.495317,3.1e-05,-0.0,0.000169,0.2,0.071339,0.199893,-0.003591,camera_link,11.716667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.3,0.3,0.0713,0.9055,0.0647,13.59,,,gnm_closed_loop,0.2,0.071339,hospital_goal_A,0.593,True,0.3,0.071339,0.2,0.071339,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.139,0.0,False,0.5,,,0.593,False,,,False
hospital_straight_short_A_20260708_142512,151,11.733334,1783517116.507304,0.498641,3.1e-05,-0.0,0.000172,0.2,0.071339,0.199893,-0.003591,camera_link,11.733334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.3,0.3,0.0713,0.9055,0.0647,13.59,,,gnm_closed_loop,0.2,0.071339,hospital_goal_A,0.5925,True,0.3,0.071339,0.2,0.071339,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.139,0.0,False,0.5,,,0.593,False,,,False
hospital_straight_short_A_20260708_142512,152,11.750001,1783517116.509412,0.501965,3.2e-05,-0.0,0.000175,0.2,0.071339,0.199893,-0.003591,camera_link,11.750001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.3,0.3,0.0713,0.9055,0.0647,13.59,,,gnm_closed_loop,0.2,0.071339,hospital_goal_A,0.592,True,0.3,0.071339,0.2,0.071339,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.139,0.0,False,0.5,,,0.593,False,,,False
hospital_straight_short_A_20260708_142512,153,11.766667,1783517116.532588,0.505291,3.2e-05,-0.0,0.000178,0.2,0.072322,0.199892,-0.003836,camera_link,11.766667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,0.0723,0.9295,0.0673,13.61,,,gnm_closed_loop,0.2,0.072322,hospital_goal_A,0.5916,True,0.3,0.072322,0.2,0.072322,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.5916,False,,,False
hospital_straight_short_A_20260708_142512,154,11.783334,1783517116.53494,0.508616,3.3e-05,-0.0,0.00018,0.2,0.072322,0.199892,-0.003836,camera_link,11.783334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,0.0723,0.9295,0.0673,13.61,,,gnm_closed_loop,0.2,0.072322,hospital_goal_A,0.5911,True,0.3,0.072322,0.2,0.072322,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.5916,False,,,False
hospital_straight_short_A_20260708_142512,155,11.800001,1783517116.536868,0.51194,3.3e-05,-0.0,0.000183,0.2,0.072322,0.199892,-0.003836,camera_link,11.800001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.06,0.3,0.0723,0.9295,0.0673,13.61,,,gnm_closed_loop,0.2,0.072322,hospital_goal_A,0.5907,True,0.3,0.072322,0.2,0.072322,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.128,0.0,False,0.5,,,0.5916,False,,,False
hospital_straight_short_A_20260708_142512,156,11.816667,1783517116.560858,0.515265,3.4e-05,-0.0,0.000187,0.2,0.072859,0.199889,-0.004644,camera_link,11.816667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,0.0729,0.9426,0.0688,13.59,,,gnm_closed_loop,0.2,0.072859,hospital_goal_A,0.5903,True,0.3,0.072859,0.2,0.072859,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.5903,False,,,False
hospital_straight_short_A_20260708_142512,157,11.833334,1783517116.563109,0.518589,3.4e-05,-0.0,0.000189,0.2,0.072859,0.199889,-0.004644,camera_link,11.833334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,0.0729,0.9426,0.0688,13.59,,,gnm_closed_loop,0.2,0.072859,hospital_goal_A,0.5899,True,0.3,0.072859,0.2,0.072859,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.5903,False,,,False
hospital_straight_short_A_20260708_142512,158,11.850001,1783517116.565316,0.521914,3.5e-05,-0.0,0.000192,0.2,0.072859,0.199889,-0.004644,camera_link,11.850001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,13.18,0.3,0.0729,0.9426,0.0688,13.59,,,gnm_closed_loop,0.2,0.072859,hospital_goal_A,0.5895,True,0.3,0.072859,0.2,0.072859,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.113,0.0,False,0.5,,,0.5903,False,,,False
hospital_straight_short_A_20260708_142512,159,11.866667,1783517116.588297,0.525239,3.5e-05,-0.0,0.000195,0.2,0.072412,0.19989,-0.003981,camera_link,11.866667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0724,0.942,0.0683,13.48,,,gnm_closed_loop,0.2,0.072412,hospital_goal_A,0.5892,True,0.3,0.072412,0.2,0.072412,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.139,0.0,False,0.5,,,0.5892,False,,,False
hospital_straight_short_A_20260708_142512,160,11.883334,1783517116.590607,0.528563,3.6e-05,-0.0,0.000198,0.2,0.072412,0.19989,-0.003981,camera_link,11.883334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0724,0.942,0.0683,13.48,,,gnm_closed_loop,0.2,0.072412,hospital_goal_A,0.5888,True,0.3,0.072412,0.2,0.072412,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.139,0.0,False,0.5,,,0.5892,False,,,False
hospital_straight_short_A_20260708_142512,161,11.900001,1783517116.593062,0.531888,3.6e-05,-0.0,0.0002,0.2,0.072412,0.19989,-0.003981,camera_link,11.900001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.82,0.3,0.0724,0.942,0.0683,13.48,,,gnm_closed_loop,0.2,0.072412,hospital_goal_A,0.5885,True,0.3,0.072412,0.2,0.072412,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.139,0.0,False,0.5,,,0.5892,False,,,False
hospital_straight_short_A_20260708_142512,162,11.916667,1783517116.623273,0.535213,3.7e-05,-0.0,0.000203,0.2,0.06939,0.199883,-0.004363,camera_link,11.916667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.15,0.3,0.0694,0.9659,0.0671,13.42,,,gnm_closed_loop,0.2,0.06939,hospital_goal_A,0.5882,True,0.3,0.06939,0.2,0.06939,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.0,False,0.5,,,0.5882,False,,,False
hospital_straight_short_A_20260708_142512,163,11.933334,1783517116.625881,0.538538,3.7e-05,-0.0,0.000205,0.2,0.06939,0.199883,-0.004363,camera_link,11.933334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.15,0.3,0.0694,0.9659,0.0671,13.42,,,gnm_closed_loop,0.2,0.06939,hospital_goal_A,0.588,True,0.3,0.06939,0.2,0.06939,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.0,False,0.5,,,0.5882,False,,,False
hospital_straight_short_A_20260708_142512,164,11.950001,1783517116.628213,0.541864,3.8e-05,-0.0,0.000208,0.2,0.06939,0.199883,-0.004363,camera_link,11.950001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,18.15,0.3,0.0694,0.9659,0.0671,13.42,,,gnm_closed_loop,0.2,0.06939,hospital_goal_A,0.5877,True,0.3,0.06939,0.2,0.06939,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.106,0.0,False,0.5,,,0.5882,False,,,False
hospital_straight_short_A_20260708_142512,165,11.966667,1783517116.65516,0.545189,3.9e-05,-0.0,0.000211,0.2,0.068943,0.199881,-0.003886,camera_link,11.966667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.52,0.3,0.0689,0.963,0.0665,13.4,,,gnm_closed_loop,0.2,0.068943,hospital_goal_A,0.5875,True,0.3,0.068943,0.2,0.068943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.142,0.0,False,0.5,,,0.5875,False,,,False
hospital_straight_short_A_20260708_142512,166,11.983334,1783517116.658145,0.548514,3.9e-05,-0.0,0.000213,0.2,0.068943,0.199881,-0.003886,camera_link,11.983334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.52,0.3,0.0689,0.963,0.0665,13.4,,,gnm_closed_loop,0.2,0.068943,hospital_goal_A,0.5872,True,0.3,0.068943,0.2,0.068943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.142,0.0,False,0.5,,,0.5875,False,,,False
hospital_straight_short_A_20260708_142512,167,12.000001,1783517116.659937,0.551839,4e-05,-0.0,0.000216,0.2,0.068943,0.199881,-0.003886,camera_link,12.000001,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,15.52,0.3,0.0689,0.963,0.0665,13.4,,,gnm_closed_loop,0.2,0.068943,hospital_goal_A,0.587,True,0.3,0.068943,0.2,0.068943,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.142,0.0,False,0.5,,,0.5875,False,,,False
hospital_straight_short_A_20260708_142512,168,12.016667,1783517116.683479,0.555164,4e-05,-0.0,0.000218,0.2,0.067345,0.199894,-0.003547,camera_link,12.016667,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,0.0673,0.9576,0.0646,13.44,,,gnm_closed_loop,0.2,0.067345,hospital_goal_A,0.5869,True,0.3,0.067345,0.2,0.067345,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.5869,False,,,False
hospital_straight_short_A_20260708_142512,169,12.033334,1783517116.685694,0.558489,4.1e-05,-0.0,0.00022,0.2,0.067345,0.199894,-0.003547,camera_link,12.033334,gnm_closed_loop,,nominal,,True,ok,third_party/visualnav-transformer/model_weights/gnm/gnm.pth,12.81,0.3,0.0673,0.9576,0.0646,13.44,,,gnm_closed_loop,0.2,0.067345,hospital_goal_A,0.5867,True,0.3,0.067345,0.2,0.067345,True,armed,False,,True,shadow,results/bo_reviewer_packet/temporal_stop_head/22_temporal_stop_head_model.pt,0.117,0.0,False,0.5,,,0.5869,False,,,False
